Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
RIAU,Kab. Rokan Hilir,2024,Mar,Rupiah,Modal Kerja,2682235.994265
RIAU,Kab. Rokan Hilir,2024,Mar,Rupiah,Investasi,2704312.781058
RIAU,Kab. Rokan Hilir,2024,Mar,Rupiah,Konsumsi,2036237.620359
RIAU,Kab. Pelalawan,2018,,Rupiah,Modal Kerja,834240.316093
RIAU,Kab. Pelalawan,2018,,Rupiah,Investasi,1423986.20963
RIAU,Kab. Pelalawan,2018,,Rupiah,Konsumsi,1222822.462186
RIAU,Kab. Pelalawan,2019,,Rupiah,Modal Kerja,984809.376047
RIAU,Kab. Pelalawan,2019,,Rupiah,Investasi,1468444.382167
RIAU,Kab. Pelalawan,2019,,Rupiah,Konsumsi,1781094.798874
RIAU,Kab. Pelalawan,2020,,Rupiah,Modal Kerja,987210.574764
RIAU,Kab. Pelalawan,2020,,Rupiah,Investasi,1504728.088239
RIAU,Kab. Pelalawan,2020,,Rupiah,Konsumsi,1616734.121001
RIAU,Kab. Pelalawan,2021,,Rupiah,Modal Kerja,1226932.629321
RIAU,Kab. Pelalawan,2021,,Rupiah,Investasi,1679344.239016
RIAU,Kab. Pelalawan,2021,,Rupiah,Konsumsi,1710937.356283
RIAU,Kab. Pelalawan,2022,,Rupiah,Modal Kerja,1078989.500647
RIAU,Kab. Pelalawan,2022,,Rupiah,Investasi,2978635.44075
RIAU,Kab. Pelalawan,2022,,Rupiah,Konsumsi,1895600.60604
RIAU,Kab. Pelalawan,2023,Mar,Rupiah,Modal Kerja,1054646.898978
RIAU,Kab. Pelalawan,2023,Mar,Rupiah,Investasi,3005946.077815
RIAU,Kab. Pelalawan,2023,Mar,Rupiah,Konsumsi,1968420.876941
RIAU,Kab. Pelalawan,2023,Apr,Rupiah,Modal Kerja,1067102.163537
RIAU,Kab. Pelalawan,2023,Apr,Rupiah,Investasi,3009754.371254
RIAU,Kab. Pelalawan,2023,Apr,Rupiah,Konsumsi,1996811.561873
RIAU,Kab. Pelalawan,2023,May,Rupiah,Modal Kerja,1042249.670812
RIAU,Kab. Pelalawan,2023,May,Rupiah,Investasi,3055563.568224
RIAU,Kab. Pelalawan,2023,May,Rupiah,Konsumsi,2093106.916449
RIAU,Kab. Pelalawan,2023,Jun,Rupiah,Modal Kerja,1051244.086172
RIAU,Kab. Pelalawan,2023,Jun,Rupiah,Investasi,3191581.41326
RIAU,Kab. Pelalawan,2023,Jun,Rupiah,Konsumsi,2119549.754713
RIAU,Kab. Pelalawan,2023,Jul,Rupiah,Modal Kerja,1047435.981495
RIAU,Kab. Pelalawan,2023,Jul,Rupiah,Investasi,3204627.331461
RIAU,Kab. Pelalawan,2023,Jul,Rupiah,Konsumsi,2150339.29586
RIAU,Kab. Pelalawan,2023,Aug,Rupiah,Modal Kerja,1044521.603333
RIAU,Kab. Pelalawan,2023,Aug,Rupiah,Investasi,3216558.067991
RIAU,Kab. Pelalawan,2023,Aug,Rupiah,Konsumsi,2189246.165238
RIAU,Kab. Pelalawan,2023,Sep,Rupiah,Modal Kerja,1044678.31427
RIAU,Kab. Pelalawan,2023,Sep,Rupiah,Investasi,3927231.782882
RIAU,Kab. Pelalawan,2023,Sep,Rupiah,Konsumsi,2234360.041649
RIAU,Kab. Pelalawan,2023,Oct,Rupiah,Modal Kerja,1047412.045972
RIAU,Kab. Pelalawan,2023,Oct,Rupiah,Investasi,3958067.298311
RIAU,Kab. Pelalawan,2023,Oct,Rupiah,Konsumsi,2272206.769118
RIAU,Kab. Pelalawan,2023,Nov,Rupiah,Modal Kerja,1045359.342499
RIAU,Kab. Pelalawan,2023,Nov,Rupiah,Investasi,3965163.8394
RIAU,Kab. Pelalawan,2023,Nov,Rupiah,Konsumsi,2314360.424078
RIAU,Kab. Pelalawan,2023,Dec,Rupiah,Modal Kerja,1092479.210007
RIAU,Kab. Pelalawan,2023,Dec,Rupiah,Investasi,3962836.419004
RIAU,Kab. Pelalawan,2023,Dec,Rupiah,Konsumsi,2352254.167134
RIAU,Kab. Pelalawan,2024,Jan,Rupiah,Modal Kerja,1059913.524609
RIAU,Kab. Pelalawan,2024,Jan,Rupiah,Investasi,3961799.361072
RIAU,Kab. Pelalawan,2024,Jan,Rupiah,Konsumsi,2375414.458798
RIAU,Kab. Pelalawan,2024,Feb,Rupiah,Modal Kerja,1033743.968
RIAU,Kab. Pelalawan,2024,Feb,Rupiah,Investasi,3588904.907843
RIAU,Kab. Pelalawan,2024,Feb,Rupiah,Konsumsi,2388136.127163
RIAU,Kab. Pelalawan,2024,Mar,Rupiah,Modal Kerja,1042778.239422
RIAU,Kab. Pelalawan,2024,Mar,Rupiah,Investasi,3599561.034264
RIAU,Kab. Pelalawan,2024,Mar,Rupiah,Konsumsi,2426490.239028
RIAU,Kab. Siak,2018,,Rupiah,Modal Kerja,1946834.800118
RIAU,Kab. Siak,2018,,Rupiah,Investasi,3253131.682548
RIAU,Kab. Siak,2018,,Rupiah,Konsumsi,1522383.555366
RIAU,Kab. Siak,2019,,Rupiah,Modal Kerja,1584076.025573
RIAU,Kab. Siak,2019,,Rupiah,Investasi,3060721.379642
RIAU,Kab. Siak,2019,,Rupiah,Konsumsi,1672790.532857
RIAU,Kab. Siak,2020,,Rupiah,Modal Kerja,1771829.691072
RIAU,Kab. Siak,2020,,Rupiah,Investasi,3225722.293394
RIAU,Kab. Siak,2020,,Rupiah,Konsumsi,1641412.189803
RIAU,Kab. Siak,2021,,Rupiah,Modal Kerja,2193464.783196
RIAU,Kab. Siak,2021,,Rupiah,Investasi,3825730.987562
RIAU,Kab. Siak,2021,,Rupiah,Konsumsi,1646765.65074
RIAU,Kab. Siak,2022,,Rupiah,Modal Kerja,2073944.612935
RIAU,Kab. Siak,2022,,Rupiah,Investasi,3440818.314319
RIAU,Kab. Siak,2022,,Rupiah,Konsumsi,1785593.946907
RIAU,Kab. Siak,2023,Mar,Rupiah,Modal Kerja,2326816.725764
RIAU,Kab. Siak,2023,Mar,Rupiah,Investasi,3284619.119088
RIAU,Kab. Siak,2023,Mar,Rupiah,Konsumsi,1824852.252909
RIAU,Kab. Siak,2023,Apr,Rupiah,Modal Kerja,2313146.52626
RIAU,Kab. Siak,2023,Apr,Rupiah,Investasi,3223223.314443
RIAU,Kab. Siak,2023,Apr,Rupiah,Konsumsi,1833513.969664
RIAU,Kab. Siak,2023,May,Rupiah,Modal Kerja,2277312.306825
RIAU,Kab. Siak,2023,May,Rupiah,Investasi,3172931.064099
RIAU,Kab. Siak,2023,May,Rupiah,Konsumsi,1840790.703608
RIAU,Kab. Siak,2023,Jun,Rupiah,Modal Kerja,2310349.83964
RIAU,Kab. Siak,2023,Jun,Rupiah,Investasi,3207022.824778
RIAU,Kab. Siak,2023,Jun,Rupiah,Konsumsi,1856063.715611
RIAU,Kab. Siak,2023,Jul,Rupiah,Modal Kerja,2337618.934617
RIAU,Kab. Siak,2023,Jul,Rupiah,Investasi,3181745.544792
RIAU,Kab. Siak,2023,Jul,Rupiah,Konsumsi,1863386.972308
RIAU,Kab. Siak,2023,Aug,Rupiah,Modal Kerja,2332312.871296
RIAU,Kab. Siak,2023,Aug,Rupiah,Investasi,3112958.886425
RIAU,Kab. Siak,2023,Aug,Rupiah,Konsumsi,1874410.922191
RIAU,Kab. Siak,2023,Sep,Rupiah,Modal Kerja,2325327.891666
RIAU,Kab. Siak,2023,Sep,Rupiah,Investasi,3122462.023488
RIAU,Kab. Siak,2023,Sep,Rupiah,Konsumsi,1892009.171633
RIAU,Kab. Siak,2023,Oct,Rupiah,Modal Kerja,2243164.588438
RIAU,Kab. Siak,2023,Oct,Rupiah,Investasi,3044388.608455
RIAU,Kab. Siak,2023,Oct,Rupiah,Konsumsi,1902424.130839
RIAU,Kab. Siak,2023,Nov,Rupiah,Modal Kerja,2449185.206797
RIAU,Kab. Siak,2023,Nov,Rupiah,Investasi,3051057.063929
RIAU,Kab. Siak,2023,Nov,Rupiah,Konsumsi,1921316.087712
RIAU,Kab. Siak,2023,Dec,Rupiah,Modal Kerja,2565963.010218
RIAU,Kab. Siak,2023,Dec,Rupiah,Investasi,3067202.475167
RIAU,Kab. Siak,2023,Dec,Rupiah,Konsumsi,1933193.448792
RIAU,Kab. Siak,2024,Jan,Rupiah,Modal Kerja,4105971.612119
RIAU,Kab. Siak,2024,Jan,Rupiah,Investasi,3052001.131692
RIAU,Kab. Siak,2024,Jan,Rupiah,Konsumsi,1945046.739226
RIAU,Kab. Siak,2024,Feb,Rupiah,Modal Kerja,3896937.89585
RIAU,Kab. Siak,2024,Feb,Rupiah,Investasi,3078624.653435
RIAU,Kab. Siak,2024,Feb,Rupiah,Konsumsi,1961252.728704
RIAU,Kab. Siak,2024,Mar,Rupiah,Modal Kerja,4044120.372832
RIAU,Kab. Siak,2024,Mar,Rupiah,Investasi,3081898.3653
RIAU,Kab. Siak,2024,Mar,Rupiah,Konsumsi,1990032.853412
RIAU,Kab. Meranti,2018,,Rupiah,Modal Kerja,122512.564608
RIAU,Kab. Meranti,2018,,Rupiah,Investasi,64620.280802
RIAU,Kab. Meranti,2018,,Rupiah,Konsumsi,491111.460992
RIAU,Kab. Meranti,2019,,Rupiah,Modal Kerja,126487.598053
RIAU,Kab. Meranti,2019,,Rupiah,Investasi,58863.674305
RIAU,Kab. Meranti,2019,,Rupiah,Konsumsi,519494.818527
RIAU,Kab. Meranti,2020,,Rupiah,Modal Kerja,170587.995301
RIAU,Kab. Meranti,2020,,Rupiah,Investasi,54199.864189
RIAU,Kab. Meranti,2020,,Rupiah,Konsumsi,563607.543339
RIAU,Kab. Meranti,2021,,Rupiah,Modal Kerja,187043.044947
RIAU,Kab. Meranti,2021,,Rupiah,Investasi,66285.172284
RIAU,Kab. Meranti,2021,,Rupiah,Konsumsi,542379.656945
RIAU,Kab. Meranti,2022,,Rupiah,Modal Kerja,208598.769214
RIAU,Kab. Meranti,2022,,Rupiah,Investasi,46739.60399
RIAU,Kab. Meranti,2022,,Rupiah,Konsumsi,543693.38098
RIAU,Kab. Meranti,2023,Mar,Rupiah,Modal Kerja,205109.372338
RIAU,Kab. Meranti,2023,Mar,Rupiah,Investasi,51039.806062
RIAU,Kab. Meranti,2023,Mar,Rupiah,Konsumsi,541335.97657
RIAU,Kab. Meranti,2023,Apr,Rupiah,Modal Kerja,206130.141784
RIAU,Kab. Meranti,2023,Apr,Rupiah,Investasi,52187.148026
RIAU,Kab. Meranti,2023,Apr,Rupiah,Konsumsi,540672.877272
RIAU,Kab. Meranti,2023,May,Rupiah,Modal Kerja,205785.822733
RIAU,Kab. Meranti,2023,May,Rupiah,Investasi,53750.690164
RIAU,Kab. Meranti,2023,May,Rupiah,Konsumsi,536851.010497
RIAU,Kab. Meranti,2023,Jun,Rupiah,Modal Kerja,205663.373008
RIAU,Kab. Meranti,2023,Jun,Rupiah,Investasi,59879.180321
RIAU,Kab. Meranti,2023,Jun,Rupiah,Konsumsi,541631.108922
RIAU,Kab. Meranti,2023,Jul,Rupiah,Modal Kerja,205270.314167
RIAU,Kab. Meranti,2023,Jul,Rupiah,Investasi,61352.828032
RIAU,Kab. Meranti,2023,Jul,Rupiah,Konsumsi,543940.530945
RIAU,Kab. Meranti,2023,Aug,Rupiah,Modal Kerja,204345.506183
RIAU,Kab. Meranti,2023,Aug,Rupiah,Investasi,60053.395002
RIAU,Kab. Meranti,2023,Aug,Rupiah,Konsumsi,544841.24772
RIAU,Kab. Meranti,2023,Sep,Rupiah,Modal Kerja,217276.623657
RIAU,Kab. Meranti,2023,Sep,Rupiah,Investasi,67613.595553
RIAU,Kab. Meranti,2023,Sep,Rupiah,Konsumsi,545026.705225
RIAU,Kab. Meranti,2023,Oct,Rupiah,Modal Kerja,221577.530287
RIAU,Kab. Meranti,2023,Oct,Rupiah,Investasi,67852.962327
RIAU,Kab. Meranti,2023,Oct,Rupiah,Konsumsi,546559.225419
RIAU,Kab. Meranti,2023,Nov,Rupiah,Modal Kerja,212427.22827
RIAU,Kab. Meranti,2023,Nov,Rupiah,Investasi,67793.729471
RIAU,Kab. Meranti,2023,Nov,Rupiah,Konsumsi,553040.377704
RIAU,Kab. Meranti,2023,Dec,Rupiah,Modal Kerja,214361.908007
RIAU,Kab. Meranti,2023,Dec,Rupiah,Investasi,66579.182458
RIAU,Kab. Meranti,2023,Dec,Rupiah,Konsumsi,556238.932918
RIAU,Kab. Meranti,2024,Jan,Rupiah,Modal Kerja,201406.362731
RIAU,Kab. Meranti,2024,Jan,Rupiah,Investasi,67789.67327
RIAU,Kab. Meranti,2024,Jan,Rupiah,Konsumsi,555047.658349
RIAU,Kab. Meranti,2024,Feb,Rupiah,Modal Kerja,200860.154502
RIAU,Kab. Meranti,2024,Feb,Rupiah,Investasi,69715.32273
RIAU,Kab. Meranti,2024,Feb,Rupiah,Konsumsi,554505.380419
RIAU,Kab. Meranti,2024,Mar,Rupiah,Modal Kerja,203190.084572
RIAU,Kab. Meranti,2024,Mar,Rupiah,Investasi,72787.872833
RIAU,Kab. Meranti,2024,Mar,Rupiah,Konsumsi,557901.846772
RIAU,Kota Pekanbaru,2018,,Rupiah,Modal Kerja,12295159.648839
RIAU,Kota Pekanbaru,2018,,Rupiah,Investasi,12907519.488925
RIAU,Kota Pekanbaru,2018,,Rupiah,Konsumsi,13073148.401052
RIAU,Kota Pekanbaru,2019,,Rupiah,Modal Kerja,12534054.185434
RIAU,Kota Pekanbaru,2019,,Rupiah,Investasi,18812952.348842
RIAU,Kota Pekanbaru,2019,,Rupiah,Konsumsi,13345610.483142
RIAU,Kota Pekanbaru,2020,,Rupiah,Modal Kerja,12670979.089533
RIAU,Kota Pekanbaru,2020,,Rupiah,Investasi,19736936.523627
RIAU,Kota Pekanbaru,2020,,Rupiah,Konsumsi,12890005.496784
RIAU,Kota Pekanbaru,2021,,Rupiah,Modal Kerja,12993549.104381
RIAU,Kota Pekanbaru,2021,,Rupiah,Investasi,22564153.574443
RIAU,Kota Pekanbaru,2021,,Rupiah,Konsumsi,13022554.864939
RIAU,Kota Pekanbaru,2022,,Rupiah,Modal Kerja,14829845.912338
RIAU,Kota Pekanbaru,2022,,Rupiah,Investasi,23753032.410118
RIAU,Kota Pekanbaru,2022,,Rupiah,Konsumsi,13982533.770321
RIAU,Kota Pekanbaru,2023,Mar,Rupiah,Modal Kerja,14375594.238132
RIAU,Kota Pekanbaru,2023,Mar,Rupiah,Investasi,23848321.510851
RIAU,Kota Pekanbaru,2023,Mar,Rupiah,Konsumsi,14061516.05371
RIAU,Kota Pekanbaru,2023,Apr,Rupiah,Modal Kerja,14102572.686929
RIAU,Kota Pekanbaru,2023,Apr,Rupiah,Investasi,24017368.018057
RIAU,Kota Pekanbaru,2023,Apr,Rupiah,Konsumsi,14149021.568134
RIAU,Kota Pekanbaru,2023,May,Rupiah,Modal Kerja,15252717.851394
RIAU,Kota Pekanbaru,2023,May,Rupiah,Investasi,24096885.110944
RIAU,Kota Pekanbaru,2023,May,Rupiah,Konsumsi,14105783.910155
RIAU,Kota Pekanbaru,2023,Jun,Rupiah,Modal Kerja,15041541.824463
RIAU,Kota Pekanbaru,2023,Jun,Rupiah,Investasi,23704734.477793
RIAU,Kota Pekanbaru,2023,Jun,Rupiah,Konsumsi,14250713.044832
RIAU,Kota Pekanbaru,2023,Jul,Rupiah,Modal Kerja,13570619.379005
RIAU,Kota Pekanbaru,2023,Jul,Rupiah,Investasi,20919164.288644
RIAU,Kota Pekanbaru,2023,Jul,Rupiah,Konsumsi,14415566.75276
RIAU,Kota Pekanbaru,2023,Aug,Rupiah,Modal Kerja,13668874.664754
RIAU,Kota Pekanbaru,2023,Aug,Rupiah,Investasi,15979868.307982
RIAU,Kota Pekanbaru,2023,Aug,Rupiah,Konsumsi,14570159.579966
RIAU,Kota Pekanbaru,2023,Sep,Rupiah,Modal Kerja,13785586.482854
RIAU,Kota Pekanbaru,2023,Sep,Rupiah,Investasi,15013592.828629
RIAU,Kota Pekanbaru,2023,Sep,Rupiah,Konsumsi,14571317.832894
RIAU,Kota Pekanbaru,2023,Oct,Rupiah,Modal Kerja,14569619.014338
RIAU,Kota Pekanbaru,2023,Oct,Rupiah,Investasi,14977442.701054
RIAU,Kota Pekanbaru,2023,Oct,Rupiah,Konsumsi,14723884.662141
RIAU,Kota Pekanbaru,2023,Nov,Rupiah,Modal Kerja,15249614.954359
RIAU,Kota Pekanbaru,2023,Nov,Rupiah,Investasi,14893103.574066
RIAU,Kota Pekanbaru,2023,Nov,Rupiah,Konsumsi,14747435.756902
RIAU,Kota Pekanbaru,2023,Dec,Rupiah,Modal Kerja,17002848.370537
RIAU,Kota Pekanbaru,2023,Dec,Rupiah,Investasi,15268177.097141
RIAU,Kota Pekanbaru,2023,Dec,Rupiah,Konsumsi,14795033.194775
RIAU,Kota Pekanbaru,2024,Jan,Rupiah,Modal Kerja,15983530.491059
RIAU,Kota Pekanbaru,2024,Jan,Rupiah,Investasi,15120621.476108
RIAU,Kota Pekanbaru,2024,Jan,Rupiah,Konsumsi,14845005.810839
RIAU,Kota Pekanbaru,2024,Feb,Rupiah,Modal Kerja,15714988.576077
RIAU,Kota Pekanbaru,2024,Feb,Rupiah,Investasi,15223242.852414
RIAU,Kota Pekanbaru,2024,Feb,Rupiah,Konsumsi,14952364.94399
RIAU,Kota Pekanbaru,2024,Mar,Rupiah,Modal Kerja,15352321.324179
RIAU,Kota Pekanbaru,2024,Mar,Rupiah,Investasi,15289281.247061
RIAU,Kota Pekanbaru,2024,Mar,Rupiah,Konsumsi,15253651.306113
RIAU,Kota Dumai,2018,,Rupiah,Modal Kerja,967352.991537
RIAU,Kota Dumai,2018,,Rupiah,Investasi,568767.912513
RIAU,Kota Dumai,2018,,Rupiah,Konsumsi,2341954.141274
RIAU,Kota Dumai,2019,,Rupiah,Modal Kerja,961944.734706
RIAU,Kota Dumai,2019,,Rupiah,Investasi,897489.247206
RIAU,Kota Dumai,2019,,Rupiah,Konsumsi,2440412.248698
RIAU,Kota Dumai,2020,,Rupiah,Modal Kerja,3182255.789254
RIAU,Kota Dumai,2020,,Rupiah,Investasi,1773597.290529
RIAU,Kota Dumai,2020,,Rupiah,Konsumsi,2355114.549639
RIAU,Kota Dumai,2021,,Rupiah,Modal Kerja,2724348.94045
RIAU,Kota Dumai,2021,,Rupiah,Investasi,2183295.06356
RIAU,Kota Dumai,2021,,Rupiah,Konsumsi,2343725.563638
RIAU,Kota Dumai,2022,,Rupiah,Modal Kerja,5406610.128133
RIAU,Kota Dumai,2022,,Rupiah,Investasi,1815974.693371
RIAU,Kota Dumai,2022,,Rupiah,Konsumsi,2491592.626158
RIAU,Kota Dumai,2023,Mar,Rupiah,Modal Kerja,3266767.877229
RIAU,Kota Dumai,2023,Mar,Rupiah,Investasi,1827588.719237
RIAU,Kota Dumai,2023,Mar,Rupiah,Konsumsi,2536662.046737
RIAU,Kota Dumai,2023,Apr,Rupiah,Modal Kerja,3277957.207981
RIAU,Kota Dumai,2023,Apr,Rupiah,Investasi,1832626.590853
RIAU,Kota Dumai,2023,Apr,Rupiah,Konsumsi,2539275.334134
RIAU,Kota Dumai,2023,May,Rupiah,Modal Kerja,3600386.833994
RIAU,Kota Dumai,2023,May,Rupiah,Investasi,1826898.178659
RIAU,Kota Dumai,2023,May,Rupiah,Konsumsi,2548681.574571
RIAU,Kota Dumai,2023,Jun,Rupiah,Modal Kerja,5506106.732086
RIAU,Kota Dumai,2023,Jun,Rupiah,Investasi,1859197.355528
RIAU,Kota Dumai,2023,Jun,Rupiah,Konsumsi,2563592.517998
RIAU,Kota Dumai,2023,Jul,Rupiah,Modal Kerja,6049489.717786
RIAU,Kota Dumai,2023,Jul,Rupiah,Investasi,2034426.513507
RIAU,Kota Dumai,2023,Jul,Rupiah,Konsumsi,2570921.07925
RIAU,Kota Dumai,2023,Aug,Rupiah,Modal Kerja,5716906.726769
RIAU,Kota Dumai,2023,Aug,Rupiah,Investasi,2043237.911837
RIAU,Kota Dumai,2023,Aug,Rupiah,Konsumsi,2584461.936552
RIAU,Kota Dumai,2023,Sep,Rupiah,Modal Kerja,5604491.961525
RIAU,Kota Dumai,2023,Sep,Rupiah,Investasi,1697213.448804
RIAU,Kota Dumai,2023,Sep,Rupiah,Konsumsi,2593120.847632
RIAU,Kota Dumai,2023,Oct,Rupiah,Modal Kerja,7175618.028796
RIAU,Kota Dumai,2023,Oct,Rupiah,Investasi,4718867.737078
RIAU,Kota Dumai,2023,Oct,Rupiah,Konsumsi,2612729.94691
RIAU,Kota Dumai,2023,Nov,Rupiah,Modal Kerja,7464495.567282
RIAU,Kota Dumai,2023,Nov,Rupiah,Investasi,4691901.509779
RIAU,Kota Dumai,2023,Nov,Rupiah,Konsumsi,2626901.982915
RIAU,Kota Dumai,2023,Dec,Rupiah,Modal Kerja,7162124.005483
RIAU,Kota Dumai,2023,Dec,Rupiah,Investasi,4694203.752411
RIAU,Kota Dumai,2023,Dec,Rupiah,Konsumsi,2658242.986223
RIAU,Kota Dumai,2024,Jan,Rupiah,Modal Kerja,5736323.555046
RIAU,Kota Dumai,2024,Jan,Rupiah,Investasi,4690780.076355
RIAU,Kota Dumai,2024,Jan,Rupiah,Konsumsi,2663336.425188
RIAU,Kota Dumai,2024,Feb,Rupiah,Modal Kerja,5710042.824291
RIAU,Kota Dumai,2024,Feb,Rupiah,Investasi,4728009.115835
RIAU,Kota Dumai,2024,Feb,Rupiah,Konsumsi,2680763.968247
RIAU,Kota Dumai,2024,Mar,Rupiah,Modal Kerja,7085263.736837
RIAU,Kota Dumai,2024,Mar,Rupiah,Investasi,4801505.945763
RIAU,Kota Dumai,2024,Mar,Rupiah,Konsumsi,2754559.425877
RIAU,Kab. Kuantan Singingi,2018,,Rupiah,Modal Kerja,1013259.981839
RIAU,Kab. Kuantan Singingi,2018,,Rupiah,Investasi,775191.677757
RIAU,Kab. Kuantan Singingi,2018,,Rupiah,Konsumsi,1073325.467918
RIAU,Kab. Kuantan Singingi,2019,,Rupiah,Modal Kerja,1099701.949402
RIAU,Kab. Kuantan Singingi,2019,,Rupiah,Investasi,864824.535794
RIAU,Kab. Kuantan Singingi,2019,,Rupiah,Konsumsi,1140068.782668
RIAU,Kab. Kuantan Singingi,2020,,Rupiah,Modal Kerja,1147879.962872
RIAU,Kab. Kuantan Singingi,2020,,Rupiah,Investasi,795604.935528
RIAU,Kab. Kuantan Singingi,2020,,Rupiah,Konsumsi,1182255.46833
RIAU,Kab. Kuantan Singingi,2021,,Rupiah,Modal Kerja,1220375.053805
RIAU,Kab. Kuantan Singingi,2021,,Rupiah,Investasi,793229.690853
RIAU,Kab. Kuantan Singingi,2021,,Rupiah,Konsumsi,1218552.755232
RIAU,Kab. Kuantan Singingi,2022,,Rupiah,Modal Kerja,1293937.420405
RIAU,Kab. Kuantan Singingi,2022,,Rupiah,Investasi,1175639.8218
RIAU,Kab. Kuantan Singingi,2022,,Rupiah,Konsumsi,1326025.469616
RIAU,Kab. Kuantan Singingi,2023,Mar,Rupiah,Modal Kerja,1233848.651878
RIAU,Kab. Kuantan Singingi,2023,Mar,Rupiah,Investasi,1238963.528328
RIAU,Kab. Kuantan Singingi,2023,Mar,Rupiah,Konsumsi,1362008.468549
RIAU,Kab. Kuantan Singingi,2023,Apr,Rupiah,Modal Kerja,1274413.256764
RIAU,Kab. Kuantan Singingi,2023,Apr,Rupiah,Investasi,1258608.204144
RIAU,Kab. Kuantan Singingi,2023,Apr,Rupiah,Konsumsi,1361335.398518
RIAU,Kab. Kuantan Singingi,2023,May,Rupiah,Modal Kerja,1254477.959578
RIAU,Kab. Kuantan Singingi,2023,May,Rupiah,Investasi,1280106.417211
RIAU,Kab. Kuantan Singingi,2023,May,Rupiah,Konsumsi,1365188.896566
RIAU,Kab. Kuantan Singingi,2023,Jun,Rupiah,Modal Kerja,1301244.812676
RIAU,Kab. Kuantan Singingi,2023,Jun,Rupiah,Investasi,1336785.832084
RIAU,Kab. Kuantan Singingi,2023,Jun,Rupiah,Konsumsi,1372881.399158
RIAU,Kab. Kuantan Singingi,2023,Jul,Rupiah,Modal Kerja,1265504.486178
RIAU,Kab. Kuantan Singingi,2023,Jul,Rupiah,Investasi,1362945.573965
RIAU,Kab. Kuantan Singingi,2023,Jul,Rupiah,Konsumsi,1377449.336502
RIAU,Kab. Kuantan Singingi,2023,Aug,Rupiah,Modal Kerja,1261348.10477
RIAU,Kab. Kuantan Singingi,2023,Aug,Rupiah,Investasi,1378753.388248
RIAU,Kab. Kuantan Singingi,2023,Aug,Rupiah,Konsumsi,1388460.621198
RIAU,Kab. Kuantan Singingi,2023,Sep,Rupiah,Modal Kerja,1240532.672065
RIAU,Kab. Kuantan Singingi,2023,Sep,Rupiah,Investasi,1410240.45326
RIAU,Kab. Kuantan Singingi,2023,Sep,Rupiah,Konsumsi,1394832.799577
RIAU,Kab. Kuantan Singingi,2023,Oct,Rupiah,Modal Kerja,1285463.439705
RIAU,Kab. Kuantan Singingi,2023,Oct,Rupiah,Investasi,1442069.098249
RIAU,Kab. Kuantan Singingi,2023,Oct,Rupiah,Konsumsi,1398824.895049
RIAU,Kab. Kuantan Singingi,2023,Nov,Rupiah,Modal Kerja,1289335.444327
RIAU,Kab. Kuantan Singingi,2023,Nov,Rupiah,Investasi,1501258.3996
RIAU,Kab. Kuantan Singingi,2023,Nov,Rupiah,Konsumsi,1406328.360687
RIAU,Kab. Kuantan Singingi,2023,Dec,Rupiah,Modal Kerja,1276743.217812
RIAU,Kab. Kuantan Singingi,2023,Dec,Rupiah,Investasi,1759153.914459
RIAU,Kab. Kuantan Singingi,2023,Dec,Rupiah,Konsumsi,1417588.724128
RIAU,Kab. Kuantan Singingi,2024,Jan,Rupiah,Modal Kerja,1225570.60647
RIAU,Kab. Kuantan Singingi,2024,Jan,Rupiah,Investasi,1607976.573183
RIAU,Kab. Kuantan Singingi,2024,Jan,Rupiah,Konsumsi,1418615.952426
RIAU,Kab. Kuantan Singingi,2024,Feb,Rupiah,Modal Kerja,1264214.935677
RIAU,Kab. Kuantan Singingi,2024,Feb,Rupiah,Investasi,1635194.785673
RIAU,Kab. Kuantan Singingi,2024,Feb,Rupiah,Konsumsi,1426145.483877
RIAU,Kab. Kuantan Singingi,2024,Mar,Rupiah,Modal Kerja,1297662.882779
RIAU,Kab. Kuantan Singingi,2024,Mar,Rupiah,Investasi,1654736.628508
RIAU,Kab. Kuantan Singingi,2024,Mar,Rupiah,Konsumsi,1442380.816578
RIAU,RIAU1),2018,,Rupiah,Modal Kerja,25676049.976311
RIAU,RIAU1),2018,,Rupiah,Investasi,28137495.618324
RIAU,RIAU1),2018,,Rupiah,Konsumsi,32801313.933283
RIAU,RIAU1),2019,,Rupiah,Modal Kerja,26402528.437326
RIAU,RIAU1),2019,,Rupiah,Investasi,34778430.923568
RIAU,RIAU1),2019,,Rupiah,Konsumsi,36336395.742596
RIAU,RIAU1),2020,,Rupiah,Modal Kerja,30238122.712578
RIAU,RIAU1),2020,,Rupiah,Investasi,36236861.064123
RIAU,RIAU1),2020,,Rupiah,Konsumsi,35684750.010354
RIAU,RIAU1),2021,,Rupiah,Modal Kerja,31641848.718654
RIAU,RIAU1),2021,,Rupiah,Investasi,42794452.771264
RIAU,RIAU1),2021,,Rupiah,Konsumsi,35251900.837544
RIAU,RIAU1),2022,,Rupiah,Modal Kerja,37000697.483668
RIAU,RIAU1),2022,,Rupiah,Investasi,48530434.673544
RIAU,RIAU1),2022,,Rupiah,Konsumsi,37991209.334778
RIAU,RIAU1),2023,Mar,Rupiah,Modal Kerja,34103491.581591
RIAU,RIAU1),2023,Mar,Rupiah,Investasi,48775325.519597
RIAU,RIAU1),2023,Mar,Rupiah,Konsumsi,38706713.667172
