Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA TIMUR,Kab. Ponorogo,2024,Mar,Giro,434966.92939,3845
JAWA TIMUR,Kab. Ponorogo,2024,Mar,Simpanan Berjangka,1470762.682399,13794
JAWA TIMUR,Kab. Ponorogo,2024,Mar,Tabungan,6790397.239248,1341484
JAWA TIMUR,Kab. Pacitan,2019,,Giro,180035.493418,2838
JAWA TIMUR,Kab. Pacitan,2019,,Simpanan Berjangka,355812.474565,3890
JAWA TIMUR,Kab. Pacitan,2019,,Tabungan,1515871.814721,673240
JAWA TIMUR,Kab. Pacitan,2020,,Giro,157971.736165,3585
JAWA TIMUR,Kab. Pacitan,2020,,Simpanan Berjangka,414571.103743,4038
JAWA TIMUR,Kab. Pacitan,2020,,Tabungan,1661267.351369,768437
JAWA TIMUR,Kab. Pacitan,2021,,Giro,231543.677999,3192
JAWA TIMUR,Kab. Pacitan,2021,,Simpanan Berjangka,371436.039305,3751
JAWA TIMUR,Kab. Pacitan,2021,,Tabungan,1831782.749187,820780
JAWA TIMUR,Kab. Pacitan,2022,,Giro,219421.407116,3078
JAWA TIMUR,Kab. Pacitan,2022,,Simpanan Berjangka,376860.874212,3758
JAWA TIMUR,Kab. Pacitan,2022,,Tabungan,1910318.004831,677042
JAWA TIMUR,Kab. Pacitan,2023,,Giro,191526.869298,3238
JAWA TIMUR,Kab. Pacitan,2023,,Simpanan Berjangka,396489.681231,3868
JAWA TIMUR,Kab. Pacitan,2023,,Tabungan,1955017.302167,734981
JAWA TIMUR,Kab. Pacitan,2023,Mar,Giro,182040.054804,3223
JAWA TIMUR,Kab. Pacitan,2023,Mar,Simpanan Berjangka,494962.550643,3757
JAWA TIMUR,Kab. Pacitan,2023,Mar,Tabungan,1766579.042034,690284
JAWA TIMUR,Kab. Pacitan,2023,Apr,Giro,196036.825095,3159
JAWA TIMUR,Kab. Pacitan,2023,Apr,Simpanan Berjangka,472741.70593,3753
JAWA TIMUR,Kab. Pacitan,2023,Apr,Tabungan,1852330.793641,701540
JAWA TIMUR,Kab. Pacitan,2023,May,Giro,202805.778177,4207
JAWA TIMUR,Kab. Pacitan,2023,May,Simpanan Berjangka,499889.385689,3771
JAWA TIMUR,Kab. Pacitan,2023,May,Tabungan,1828216.276472,703443
JAWA TIMUR,Kab. Pacitan,2023,Jun,Giro,223204.872506,3157
JAWA TIMUR,Kab. Pacitan,2023,Jun,Simpanan Berjangka,521765.429148,3779
JAWA TIMUR,Kab. Pacitan,2023,Jun,Tabungan,1858000.07838,706597
JAWA TIMUR,Kab. Pacitan,2023,Jul,Giro,211718.328133,4019
JAWA TIMUR,Kab. Pacitan,2023,Jul,Simpanan Berjangka,576105.516248,3807
JAWA TIMUR,Kab. Pacitan,2023,Jul,Tabungan,1849809.992814,712804
JAWA TIMUR,Kab. Pacitan,2023,Aug,Giro,192561.513735,3329
JAWA TIMUR,Kab. Pacitan,2023,Aug,Simpanan Berjangka,559457.067297,3819
JAWA TIMUR,Kab. Pacitan,2023,Aug,Tabungan,1845444.390744,714473
JAWA TIMUR,Kab. Pacitan,2023,Sep,Giro,177578.433333,3118
JAWA TIMUR,Kab. Pacitan,2023,Sep,Simpanan Berjangka,586367.981552,3814
JAWA TIMUR,Kab. Pacitan,2023,Sep,Tabungan,1852451.940689,722187
JAWA TIMUR,Kab. Pacitan,2023,Oct,Giro,222796.948988,3046
JAWA TIMUR,Kab. Pacitan,2023,Oct,Simpanan Berjangka,549530.385328,3830
JAWA TIMUR,Kab. Pacitan,2023,Oct,Tabungan,1839761.33572,726880
JAWA TIMUR,Kab. Pacitan,2023,Nov,Giro,168571.446143,3038
JAWA TIMUR,Kab. Pacitan,2023,Nov,Simpanan Berjangka,559001.227383,3853
JAWA TIMUR,Kab. Pacitan,2023,Nov,Tabungan,1888978.155844,732467
JAWA TIMUR,Kab. Pacitan,2023,Dec,Giro,191526.869298,3238
JAWA TIMUR,Kab. Pacitan,2023,Dec,Simpanan Berjangka,396489.681231,3868
JAWA TIMUR,Kab. Pacitan,2023,Dec,Tabungan,1955017.302167,734981
JAWA TIMUR,Kab. Pacitan,2024,Jan,Giro,225949.807206,3958
JAWA TIMUR,Kab. Pacitan,2024,Jan,Simpanan Berjangka,455605.788362,3890
JAWA TIMUR,Kab. Pacitan,2024,Jan,Tabungan,1882025.054571,734154
JAWA TIMUR,Kab. Pacitan,2024,Feb,Giro,270075.300037,4162
JAWA TIMUR,Kab. Pacitan,2024,Feb,Simpanan Berjangka,461518.939886,3869
JAWA TIMUR,Kab. Pacitan,2024,Feb,Tabungan,1860417.14562,738058
JAWA TIMUR,Kab. Pacitan,2024,Mar,Giro,203026.176712,4133
JAWA TIMUR,Kab. Pacitan,2024,Mar,Simpanan Berjangka,492289.449837,3871
JAWA TIMUR,Kab. Pacitan,2024,Mar,Tabungan,1879577.010819,742784
JAWA TIMUR,Kab. Bojonegoro,2019,,Giro,2777149.799358,7069
JAWA TIMUR,Kab. Bojonegoro,2019,,Simpanan Berjangka,1271118.341665,7853
JAWA TIMUR,Kab. Bojonegoro,2019,,Tabungan,3910332.740649,1529018
JAWA TIMUR,Kab. Bojonegoro,2020,,Giro,2450800.650192,8900
JAWA TIMUR,Kab. Bojonegoro,2020,,Simpanan Berjangka,1315218.148868,8127
JAWA TIMUR,Kab. Bojonegoro,2020,,Tabungan,4250117.139419,1725966
JAWA TIMUR,Kab. Bojonegoro,2021,,Giro,3477065.711172,8914
JAWA TIMUR,Kab. Bojonegoro,2021,,Simpanan Berjangka,1371147.828656,7910
JAWA TIMUR,Kab. Bojonegoro,2021,,Tabungan,4649912.416984,1828872
JAWA TIMUR,Kab. Bojonegoro,2022,,Giro,3774496.016219,6969
JAWA TIMUR,Kab. Bojonegoro,2022,,Simpanan Berjangka,1425610.54159,7578
JAWA TIMUR,Kab. Bojonegoro,2022,,Tabungan,4930511.175444,1617061
JAWA TIMUR,Kab. Bojonegoro,2023,,Giro,3648105.964297,7236
JAWA TIMUR,Kab. Bojonegoro,2023,,Simpanan Berjangka,1423521.826158,7885
JAWA TIMUR,Kab. Bojonegoro,2023,,Tabungan,5349849.833803,1768851
JAWA TIMUR,Kab. Bojonegoro,2023,Mar,Giro,1600329.224085,7065
JAWA TIMUR,Kab. Bojonegoro,2023,Mar,Simpanan Berjangka,3968381.699872,7647
JAWA TIMUR,Kab. Bojonegoro,2023,Mar,Tabungan,4738576.286131,1632321
JAWA TIMUR,Kab. Bojonegoro,2023,Apr,Giro,1643349.964621,7158
JAWA TIMUR,Kab. Bojonegoro,2023,Apr,Simpanan Berjangka,3988068.907371,7657
JAWA TIMUR,Kab. Bojonegoro,2023,Apr,Tabungan,4816290.407433,1660091
JAWA TIMUR,Kab. Bojonegoro,2023,May,Giro,2136791.145698,11086
JAWA TIMUR,Kab. Bojonegoro,2023,May,Simpanan Berjangka,4000277.828211,7717
JAWA TIMUR,Kab. Bojonegoro,2023,May,Tabungan,4750422.315258,1659442
JAWA TIMUR,Kab. Bojonegoro,2023,Jun,Giro,2158216.067583,7025
JAWA TIMUR,Kab. Bojonegoro,2023,Jun,Simpanan Berjangka,4013656.092198,7714
JAWA TIMUR,Kab. Bojonegoro,2023,Jun,Tabungan,4828111.878544,1662026
JAWA TIMUR,Kab. Bojonegoro,2023,Jul,Giro,2041164.934927,7205
JAWA TIMUR,Kab. Bojonegoro,2023,Jul,Simpanan Berjangka,4039296.015927,7757
JAWA TIMUR,Kab. Bojonegoro,2023,Jul,Tabungan,4940884.836005,1673884
JAWA TIMUR,Kab. Bojonegoro,2023,Aug,Giro,1738083.523781,7254
JAWA TIMUR,Kab. Bojonegoro,2023,Aug,Simpanan Berjangka,4057015.886788,7791
JAWA TIMUR,Kab. Bojonegoro,2023,Aug,Tabungan,4902320.496537,1688942
JAWA TIMUR,Kab. Bojonegoro,2023,Sep,Giro,1569710.00987,7300
JAWA TIMUR,Kab. Bojonegoro,2023,Sep,Simpanan Berjangka,3934474.825243,7756
JAWA TIMUR,Kab. Bojonegoro,2023,Sep,Tabungan,4972627.183491,1698765
JAWA TIMUR,Kab. Bojonegoro,2023,Oct,Giro,1896815.167855,7314
JAWA TIMUR,Kab. Bojonegoro,2023,Oct,Simpanan Berjangka,3886744.663265,7762
JAWA TIMUR,Kab. Bojonegoro,2023,Oct,Tabungan,5017194.999066,1735054
JAWA TIMUR,Kab. Bojonegoro,2023,Nov,Giro,1617165.650257,7316
JAWA TIMUR,Kab. Bojonegoro,2023,Nov,Simpanan Berjangka,3895116.32718,7792
JAWA TIMUR,Kab. Bojonegoro,2023,Nov,Tabungan,5086942.549489,1749538
JAWA TIMUR,Kab. Bojonegoro,2023,Dec,Giro,3648105.964297,7236
JAWA TIMUR,Kab. Bojonegoro,2023,Dec,Simpanan Berjangka,1423521.826158,7885
JAWA TIMUR,Kab. Bojonegoro,2023,Dec,Tabungan,5349849.833803,1768851
JAWA TIMUR,Kab. Bojonegoro,2024,Jan,Giro,3428618.738154,7370
JAWA TIMUR,Kab. Bojonegoro,2024,Jan,Simpanan Berjangka,1482358.9975,7924
JAWA TIMUR,Kab. Bojonegoro,2024,Jan,Tabungan,5102920.523098,1775680
JAWA TIMUR,Kab. Bojonegoro,2024,Feb,Giro,3753149.748121,7360
JAWA TIMUR,Kab. Bojonegoro,2024,Feb,Simpanan Berjangka,1457190.835714,7951
JAWA TIMUR,Kab. Bojonegoro,2024,Feb,Tabungan,5079385.25897,1787361
JAWA TIMUR,Kab. Bojonegoro,2024,Mar,Giro,1277518.157001,7353
JAWA TIMUR,Kab. Bojonegoro,2024,Mar,Simpanan Berjangka,3969443.807083,8007
JAWA TIMUR,Kab. Bojonegoro,2024,Mar,Tabungan,5281442.871342,1800076
JAWA TIMUR,Kab. Tuban,2019,,Giro,829906.315918,5508
JAWA TIMUR,Kab. Tuban,2019,,Simpanan Berjangka,1136798.277402,6664
JAWA TIMUR,Kab. Tuban,2019,,Tabungan,3654630.206107,1218036
JAWA TIMUR,Kab. Tuban,2020,,Giro,854134.529386,6404
JAWA TIMUR,Kab. Tuban,2020,,Simpanan Berjangka,1521449.389224,7090
JAWA TIMUR,Kab. Tuban,2020,,Tabungan,4532768.759376,1420268
JAWA TIMUR,Kab. Tuban,2021,,Giro,1067575.117421,6555
JAWA TIMUR,Kab. Tuban,2021,,Simpanan Berjangka,1390358.936578,7081
JAWA TIMUR,Kab. Tuban,2021,,Tabungan,4721827.449447,1461124
JAWA TIMUR,Kab. Tuban,2022,,Giro,1114760.150653,6850
JAWA TIMUR,Kab. Tuban,2022,,Simpanan Berjangka,1275376.928712,6971
JAWA TIMUR,Kab. Tuban,2022,,Tabungan,4704936.283086,1221019
JAWA TIMUR,Kab. Tuban,2023,,Giro,1035211.878064,6839
JAWA TIMUR,Kab. Tuban,2023,,Simpanan Berjangka,1263057.591846,7200
JAWA TIMUR,Kab. Tuban,2023,,Tabungan,4849907.813995,1323384
JAWA TIMUR,Kab. Tuban,2023,Mar,Giro,1327163.249207,6649
JAWA TIMUR,Kab. Tuban,2023,Mar,Simpanan Berjangka,1239797.468772,6923
JAWA TIMUR,Kab. Tuban,2023,Mar,Tabungan,4439195.882722,1220862
JAWA TIMUR,Kab. Tuban,2023,Apr,Giro,1260654.062297,6688
JAWA TIMUR,Kab. Tuban,2023,Apr,Simpanan Berjangka,1238873.177358,6919
JAWA TIMUR,Kab. Tuban,2023,Apr,Tabungan,4563580.730469,1243325
JAWA TIMUR,Kab. Tuban,2023,May,Giro,1434046.058159,9702
JAWA TIMUR,Kab. Tuban,2023,May,Simpanan Berjangka,1243146.744612,7013
JAWA TIMUR,Kab. Tuban,2023,May,Tabungan,4551162.039578,1243121
JAWA TIMUR,Kab. Tuban,2023,Jun,Giro,1424503.548897,6629
JAWA TIMUR,Kab. Tuban,2023,Jun,Simpanan Berjangka,1253986.284474,6992
JAWA TIMUR,Kab. Tuban,2023,Jun,Tabungan,4562704.311463,1247163
JAWA TIMUR,Kab. Tuban,2023,Jul,Giro,1556071.422393,6871
JAWA TIMUR,Kab. Tuban,2023,Jul,Simpanan Berjangka,1258526.182142,7006
JAWA TIMUR,Kab. Tuban,2023,Jul,Tabungan,4583389.171823,1256381
JAWA TIMUR,Kab. Tuban,2023,Aug,Giro,1390989.516937,6920
JAWA TIMUR,Kab. Tuban,2023,Aug,Simpanan Berjangka,1271621.764015,7026
JAWA TIMUR,Kab. Tuban,2023,Aug,Tabungan,4532865.098581,1269616
JAWA TIMUR,Kab. Tuban,2023,Sep,Giro,727882.211563,6973
JAWA TIMUR,Kab. Tuban,2023,Sep,Simpanan Berjangka,1969397.158146,6986
JAWA TIMUR,Kab. Tuban,2023,Sep,Tabungan,4604370.433717,1277451
JAWA TIMUR,Kab. Tuban,2023,Oct,Giro,738065.158564,6968
JAWA TIMUR,Kab. Tuban,2023,Oct,Simpanan Berjangka,1955372.651969,7054
JAWA TIMUR,Kab. Tuban,2023,Oct,Tabungan,4660718.309618,1292253
JAWA TIMUR,Kab. Tuban,2023,Nov,Giro,783099.519232,6964
JAWA TIMUR,Kab. Tuban,2023,Nov,Simpanan Berjangka,1785031.278113,7013
JAWA TIMUR,Kab. Tuban,2023,Nov,Tabungan,4686344.146969,1308741
JAWA TIMUR,Kab. Tuban,2023,Dec,Giro,1035211.878064,6839
JAWA TIMUR,Kab. Tuban,2023,Dec,Simpanan Berjangka,1263057.591846,7200
JAWA TIMUR,Kab. Tuban,2023,Dec,Tabungan,4849907.813995,1323384
JAWA TIMUR,Kab. Tuban,2024,Jan,Giro,978492.470808,6979
JAWA TIMUR,Kab. Tuban,2024,Jan,Simpanan Berjangka,1248202.862813,7183
JAWA TIMUR,Kab. Tuban,2024,Jan,Tabungan,4643017.105849,1329153
JAWA TIMUR,Kab. Tuban,2024,Feb,Giro,1159315.364064,6975
JAWA TIMUR,Kab. Tuban,2024,Feb,Simpanan Berjangka,1242054.238728,7226
JAWA TIMUR,Kab. Tuban,2024,Feb,Tabungan,4622152.460729,1341304
JAWA TIMUR,Kab. Tuban,2024,Mar,Giro,1195947.287766,7006
JAWA TIMUR,Kab. Tuban,2024,Mar,Simpanan Berjangka,1239919.787258,7299
JAWA TIMUR,Kab. Tuban,2024,Mar,Tabungan,4645675.314595,1351451
JAWA TIMUR,Kab. Lamongan,2019,,Giro,466443.558264,5762
JAWA TIMUR,Kab. Lamongan,2019,,Simpanan Berjangka,1520227.939491,9638
JAWA TIMUR,Kab. Lamongan,2019,,Tabungan,4386107.733391,1433961
JAWA TIMUR,Kab. Lamongan,2020,,Giro,426891.486519,6678
JAWA TIMUR,Kab. Lamongan,2020,,Simpanan Berjangka,1535163.743408,9998
JAWA TIMUR,Kab. Lamongan,2020,,Tabungan,4987064.729239,1591266
JAWA TIMUR,Kab. Lamongan,2021,,Giro,565717.213082,5999
JAWA TIMUR,Kab. Lamongan,2021,,Simpanan Berjangka,1608424.128551,10037
JAWA TIMUR,Kab. Lamongan,2021,,Tabungan,5329130.926038,1777505
JAWA TIMUR,Kab. Lamongan,2022,,Giro,526599.568984,5584
JAWA TIMUR,Kab. Lamongan,2022,,Simpanan Berjangka,1510363.722391,10238
JAWA TIMUR,Kab. Lamongan,2022,,Tabungan,5362131.923637,1608078
JAWA TIMUR,Kab. Lamongan,2023,,Giro,605799.921705,6925
JAWA TIMUR,Kab. Lamongan,2023,,Simpanan Berjangka,1748493.079744,10581
JAWA TIMUR,Kab. Lamongan,2023,,Tabungan,5620447.489763,1723366
JAWA TIMUR,Kab. Lamongan,2023,Mar,Giro,599177.465893,6286
JAWA TIMUR,Kab. Lamongan,2023,Mar,Simpanan Berjangka,1511716.290625,10099
JAWA TIMUR,Kab. Lamongan,2023,Mar,Tabungan,5175538.866903,1629249
JAWA TIMUR,Kab. Lamongan,2023,Apr,Giro,675609.185638,6251
JAWA TIMUR,Kab. Lamongan,2023,Apr,Simpanan Berjangka,1452245.96653,10053
JAWA TIMUR,Kab. Lamongan,2023,Apr,Tabungan,5294424.954057,1663016
JAWA TIMUR,Kab. Lamongan,2023,May,Giro,627390.119524,8850
JAWA TIMUR,Kab. Lamongan,2023,May,Simpanan Berjangka,1555054.846763,10135
JAWA TIMUR,Kab. Lamongan,2023,May,Tabungan,5223390.506551,1654747
JAWA TIMUR,Kab. Lamongan,2023,Jun,Giro,648856.568823,6810
JAWA TIMUR,Kab. Lamongan,2023,Jun,Simpanan Berjangka,1538174.160523,10168
JAWA TIMUR,Kab. Lamongan,2023,Jun,Tabungan,5234738.414611,1664440
JAWA TIMUR,Kab. Lamongan,2023,Jul,Giro,682029.974435,7035
JAWA TIMUR,Kab. Lamongan,2023,Jul,Simpanan Berjangka,1571210.890298,10280
JAWA TIMUR,Kab. Lamongan,2023,Jul,Tabungan,5287031.179696,1672128
JAWA TIMUR,Kab. Lamongan,2023,Aug,Giro,631966.109197,7139
JAWA TIMUR,Kab. Lamongan,2023,Aug,Simpanan Berjangka,1614646.716438,10360
JAWA TIMUR,Kab. Lamongan,2023,Aug,Tabungan,5351581.335822,1685737
JAWA TIMUR,Kab. Lamongan,2023,Sep,Giro,712273.71566,7067
JAWA TIMUR,Kab. Lamongan,2023,Sep,Simpanan Berjangka,1645979.854164,10477
JAWA TIMUR,Kab. Lamongan,2023,Sep,Tabungan,5374675.05102,1682920
JAWA TIMUR,Kab. Lamongan,2023,Oct,Giro,649188.763342,7036
JAWA TIMUR,Kab. Lamongan,2023,Oct,Simpanan Berjangka,1663578.955879,10526
JAWA TIMUR,Kab. Lamongan,2023,Oct,Tabungan,5407005.294206,1692674
JAWA TIMUR,Kab. Lamongan,2023,Nov,Giro,573418.179389,7026
JAWA TIMUR,Kab. Lamongan,2023,Nov,Simpanan Berjangka,1716969.084226,10542
JAWA TIMUR,Kab. Lamongan,2023,Nov,Tabungan,5496675.739095,1707669
JAWA TIMUR,Kab. Lamongan,2023,Dec,Giro,605799.921705,6925
JAWA TIMUR,Kab. Lamongan,2023,Dec,Simpanan Berjangka,1748493.079744,10581
JAWA TIMUR,Kab. Lamongan,2023,Dec,Tabungan,5620447.489763,1723366
JAWA TIMUR,Kab. Lamongan,2024,Jan,Giro,713675.475787,7050
JAWA TIMUR,Kab. Lamongan,2024,Jan,Simpanan Berjangka,1796060.255106,10550
JAWA TIMUR,Kab. Lamongan,2024,Jan,Tabungan,5373443.095676,1715486
JAWA TIMUR,Kab. Lamongan,2024,Feb,Giro,677048.99652,7026
JAWA TIMUR,Kab. Lamongan,2024,Feb,Simpanan Berjangka,1757193.362041,10490
JAWA TIMUR,Kab. Lamongan,2024,Feb,Tabungan,5417303.827423,1725708
JAWA TIMUR,Kab. Lamongan,2024,Mar,Giro,711732.569169,6958
JAWA TIMUR,Kab. Lamongan,2024,Mar,Simpanan Berjangka,1796409.044703,10531
JAWA TIMUR,Kab. Lamongan,2024,Mar,Tabungan,5472248.84808,1738694
JAWA TIMUR,Kab. Situbondo,2019,,Giro,256559.582419,3341
JAWA TIMUR,Kab. Situbondo,2019,,Simpanan Berjangka,769597.102855,3781
JAWA TIMUR,Kab. Situbondo,2019,,Tabungan,1995371.447802,681247
JAWA TIMUR,Kab. Situbondo,2020,,Giro,321912.573825,4750
JAWA TIMUR,Kab. Situbondo,2020,,Simpanan Berjangka,763561.400395,3964
JAWA TIMUR,Kab. Situbondo,2020,,Tabungan,2295966.785321,867064
JAWA TIMUR,Kab. Situbondo,2021,,Giro,483103.605307,4704
JAWA TIMUR,Kab. Situbondo,2021,,Simpanan Berjangka,798703.988979,4049
JAWA TIMUR,Kab. Situbondo,2021,,Tabungan,2354742.391108,925644
JAWA TIMUR,Kab. Situbondo,2022,,Giro,420905.140357,3603
JAWA TIMUR,Kab. Situbondo,2022,,Simpanan Berjangka,860888.263627,3931
JAWA TIMUR,Kab. Situbondo,2022,,Tabungan,2308567.818158,779428
JAWA TIMUR,Kab. Situbondo,2023,,Giro,378709.572185,3655
JAWA TIMUR,Kab. Situbondo,2023,,Simpanan Berjangka,882884.20903,4026
JAWA TIMUR,Kab. Situbondo,2023,,Tabungan,2410696.655623,851738
JAWA TIMUR,Kab. Situbondo,2023,Mar,Giro,478922.087491,3660
JAWA TIMUR,Kab. Situbondo,2023,Mar,Simpanan Berjangka,857107.652625,3839
JAWA TIMUR,Kab. Situbondo,2023,Mar,Tabungan,2085923.30056,787809
JAWA TIMUR,Kab. Situbondo,2023,Apr,Giro,474150.618651,3769
JAWA TIMUR,Kab. Situbondo,2023,Apr,Simpanan Berjangka,870540.598877,3882
JAWA TIMUR,Kab. Situbondo,2023,Apr,Tabungan,2189159.163243,803453
JAWA TIMUR,Kab. Situbondo,2023,May,Giro,436121.82678,5662
JAWA TIMUR,Kab. Situbondo,2023,May,Simpanan Berjangka,875491.330617,3903
JAWA TIMUR,Kab. Situbondo,2023,May,Tabungan,2160512.914832,802487
JAWA TIMUR,Kab. Situbondo,2023,Jun,Giro,395151.749161,3670
JAWA TIMUR,Kab. Situbondo,2023,Jun,Simpanan Berjangka,959588.886957,3955
JAWA TIMUR,Kab. Situbondo,2023,Jun,Tabungan,2193293.071399,806286
JAWA TIMUR,Kab. Situbondo,2023,Jul,Giro,449481.985086,3836
JAWA TIMUR,Kab. Situbondo,2023,Jul,Simpanan Berjangka,962677.072959,3974
JAWA TIMUR,Kab. Situbondo,2023,Jul,Tabungan,2231800.19854,811771
JAWA TIMUR,Kab. Situbondo,2023,Aug,Giro,329636.216911,3829
JAWA TIMUR,Kab. Situbondo,2023,Aug,Simpanan Berjangka,982655.751521,4033
JAWA TIMUR,Kab. Situbondo,2023,Aug,Tabungan,2206423.504571,815628
JAWA TIMUR,Kab. Situbondo,2023,Sep,Giro,454983.29633,3845
JAWA TIMUR,Kab. Situbondo,2023,Sep,Simpanan Berjangka,971295.220231,3941
JAWA TIMUR,Kab. Situbondo,2023,Sep,Tabungan,2209181.82905,821318
JAWA TIMUR,Kab. Situbondo,2023,Oct,Giro,462795.448672,3842
JAWA TIMUR,Kab. Situbondo,2023,Oct,Simpanan Berjangka,982544.562098,3989
JAWA TIMUR,Kab. Situbondo,2023,Oct,Tabungan,2268988.521256,831854
JAWA TIMUR,Kab. Situbondo,2023,Nov,Giro,433843.663439,3856
JAWA TIMUR,Kab. Situbondo,2023,Nov,Simpanan Berjangka,987064.11928,3992
JAWA TIMUR,Kab. Situbondo,2023,Nov,Tabungan,2308470.067566,841685
JAWA TIMUR,Kab. Situbondo,2023,Dec,Giro,378709.572185,3655
JAWA TIMUR,Kab. Situbondo,2023,Dec,Simpanan Berjangka,882884.20903,4026
JAWA TIMUR,Kab. Situbondo,2023,Dec,Tabungan,2410696.655623,851738
JAWA TIMUR,Kab. Situbondo,2024,Jan,Giro,387000.39765,3755
JAWA TIMUR,Kab. Situbondo,2024,Jan,Simpanan Berjangka,1024127.763566,4063
JAWA TIMUR,Kab. Situbondo,2024,Jan,Tabungan,2233508.561293,850953
JAWA TIMUR,Kab. Situbondo,2024,Feb,Giro,369596.028592,3784
JAWA TIMUR,Kab. Situbondo,2024,Feb,Simpanan Berjangka,1019187.635299,4030
JAWA TIMUR,Kab. Situbondo,2024,Feb,Tabungan,2199664.311212,858239
JAWA TIMUR,Kab. Situbondo,2024,Mar,Giro,354434.064977,3780
JAWA TIMUR,Kab. Situbondo,2024,Mar,Simpanan Berjangka,997826.79692,4026
JAWA TIMUR,Kab. Situbondo,2024,Mar,Tabungan,2228552.241687,869383
JAWA TIMUR,Kota Batu,2019,,Giro,183671.669652,518
JAWA TIMUR,Kota Batu,2019,,Simpanan Berjangka,421739.342604,2373
JAWA TIMUR,Kota Batu,2019,,Tabungan,809743.753971,93003
JAWA TIMUR,Kota Batu,2020,,Giro,142598.749316,576
JAWA TIMUR,Kota Batu,2020,,Simpanan Berjangka,479263.910183,2855
JAWA TIMUR,Kota Batu,2020,,Tabungan,907769.93299,114337
JAWA TIMUR,Kota Batu,2021,,Giro,202104.005483,601
JAWA TIMUR,Kota Batu,2021,,Simpanan Berjangka,391980.746012,2557
JAWA TIMUR,Kota Batu,2021,,Tabungan,930151.397215,112621
JAWA TIMUR,Kota Batu,2022,,Giro,723635.793795,1317
JAWA TIMUR,Kota Batu,2022,,Simpanan Berjangka,707139.40165,3792
JAWA TIMUR,Kota Batu,2022,,Tabungan,1557864.548008,203712
JAWA TIMUR,Kota Batu,2023,,Giro,679124.860911,1664
JAWA TIMUR,Kota Batu,2023,,Simpanan Berjangka,728205.295399,3608
JAWA TIMUR,Kota Batu,2023,,Tabungan,1751346.720031,249814
JAWA TIMUR,Kota Batu,2023,Mar,Giro,837327.92688,1739
JAWA TIMUR,Kota Batu,2023,Mar,Simpanan Berjangka,714042.240325,3607
JAWA TIMUR,Kota Batu,2023,Mar,Tabungan,1550198.301217,239076
JAWA TIMUR,Kota Batu,2023,Apr,Giro,838076.69349,1791
JAWA TIMUR,Kota Batu,2023,Apr,Simpanan Berjangka,714910.035925,3627
JAWA TIMUR,Kota Batu,2023,Apr,Tabungan,1553400.599978,237969
JAWA TIMUR,Kota Batu,2023,May,Giro,864400.235688,1917
JAWA TIMUR,Kota Batu,2023,May,Simpanan Berjangka,695331.57509,3632
JAWA TIMUR,Kota Batu,2023,May,Tabungan,1564260.575689,239189
JAWA TIMUR,Kota Batu,2023,Jun,Giro,912130.699332,1619
JAWA TIMUR,Kota Batu,2023,Jun,Simpanan Berjangka,692894.507405,3628
JAWA TIMUR,Kota Batu,2023,Jun,Tabungan,1613918.913306,239885
JAWA TIMUR,Kota Batu,2023,Jul,Giro,960038.216585,1872
JAWA TIMUR,Kota Batu,2023,Jul,Simpanan Berjangka,693218.131921,3658
JAWA TIMUR,Kota Batu,2023,Jul,Tabungan,1650030.001836,240793
JAWA TIMUR,Kota Batu,2023,Aug,Giro,940930.962032,1717
JAWA TIMUR,Kota Batu,2023,Aug,Simpanan Berjangka,699528.347106,3700
JAWA TIMUR,Kota Batu,2023,Aug,Tabungan,1652228.611492,242033
JAWA TIMUR,Kota Batu,2023,Sep,Giro,876177.37524,1705
JAWA TIMUR,Kota Batu,2023,Sep,Simpanan Berjangka,718778.479658,3708
JAWA TIMUR,Kota Batu,2023,Sep,Tabungan,1619386.112967,242627
JAWA TIMUR,Kota Batu,2023,Oct,Giro,844681.53883,1696
JAWA TIMUR,Kota Batu,2023,Oct,Simpanan Berjangka,711783.32195,3689
JAWA TIMUR,Kota Batu,2023,Oct,Tabungan,1617088.581683,247352
JAWA TIMUR,Kota Batu,2023,Nov,Giro,877034.819162,1705
JAWA TIMUR,Kota Batu,2023,Nov,Simpanan Berjangka,705999.370411,3611
JAWA TIMUR,Kota Batu,2023,Nov,Tabungan,1651069.020318,248225
JAWA TIMUR,Kota Batu,2023,Dec,Giro,679124.860911,1664
JAWA TIMUR,Kota Batu,2023,Dec,Simpanan Berjangka,728205.295399,3608
JAWA TIMUR,Kota Batu,2023,Dec,Tabungan,1751346.720031,249814
JAWA TIMUR,Kota Batu,2024,Jan,Giro,735991.996133,1878
JAWA TIMUR,Kota Batu,2024,Jan,Simpanan Berjangka,732488.946549,3597
JAWA TIMUR,Kota Batu,2024,Jan,Tabungan,1705776.563513,250316
JAWA TIMUR,Kota Batu,2024,Feb,Giro,765017.331444,1876
JAWA TIMUR,Kota Batu,2024,Feb,Simpanan Berjangka,736753.508626,3565
JAWA TIMUR,Kota Batu,2024,Feb,Tabungan,1679818.752262,251330
JAWA TIMUR,Kota Batu,2024,Mar,Giro,739896.628526,1724
JAWA TIMUR,Kota Batu,2024,Mar,Simpanan Berjangka,748239.122818,3605
JAWA TIMUR,Kota Batu,2024,Mar,Tabungan,1681289.581303,252417
JAWA TIMUR,Kota Surabaya,2019,,Giro,58246530.169675,168329
