Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
NUSA TENGGARA BARAT,Kota. Bima,2023,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Mar,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Apr,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Apr,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Apr,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,May,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2023,May,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,May,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Jun,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Jun,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Jun,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Jul,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Jul,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Jul,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Aug,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Aug,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Aug,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Sep,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Sep,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Sep,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Oct,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Oct,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Oct,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Nov,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Nov,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Nov,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Dec,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Dec,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2023,Dec,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2024,Jan,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2024,Jan,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2024,Jan,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2024,Feb,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2024,Feb,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2024,Feb,Valuta Asing,Konsumsi,-
NUSA TENGGARA BARAT,Kota. Bima,2024,Mar,Valuta Asing,Modal Kerja,-
NUSA TENGGARA BARAT,Kota. Bima,2024,Mar,Valuta Asing,Investasi,-
NUSA TENGGARA BARAT,Kota. Bima,2024,Mar,Valuta Asing,Konsumsi,-
