Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
NUSA TENGGARA TIMUR,Kota Kupang,2024,Mar,Tabungan,5434260.844866,1044703
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2019,,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2020,,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2021,,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2022,,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
NUSA TENGGARA TIMUR,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
NUSA TENGGARA TIMUR,Kab. Malaka,2019,,Giro,44291.779282,481
NUSA TENGGARA TIMUR,Kab. Malaka,2019,,Simpanan Berjangka,78002.362953,149
NUSA TENGGARA TIMUR,Kab. Malaka,2019,,Tabungan,137321.762158,56758
NUSA TENGGARA TIMUR,Kab. Malaka,2020,,Giro,31929.392232,375
NUSA TENGGARA TIMUR,Kab. Malaka,2020,,Simpanan Berjangka,35265.459076,132
NUSA TENGGARA TIMUR,Kab. Malaka,2020,,Tabungan,113255.778103,62472
NUSA TENGGARA TIMUR,Kab. Malaka,2021,,Giro,107389.447559,441
NUSA TENGGARA TIMUR,Kab. Malaka,2021,,Simpanan Berjangka,41780.781621,198
NUSA TENGGARA TIMUR,Kab. Malaka,2021,,Tabungan,149486.461497,75847
NUSA TENGGARA TIMUR,Kab. Malaka,2022,,Giro,66742.822739,582
NUSA TENGGARA TIMUR,Kab. Malaka,2022,,Simpanan Berjangka,36855.280567,201
NUSA TENGGARA TIMUR,Kab. Malaka,2022,,Tabungan,165425.369604,79500
NUSA TENGGARA TIMUR,Kab. Malaka,2023,,Giro,93427.94433,467
NUSA TENGGARA TIMUR,Kab. Malaka,2023,,Simpanan Berjangka,37203.176024,199
NUSA TENGGARA TIMUR,Kab. Malaka,2023,,Tabungan,179254.884568,88721
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Mar,Giro,120139.075258,595
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Mar,Simpanan Berjangka,88795.307712,208
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Mar,Tabungan,132997.066027,80662
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Apr,Giro,110083.984312,595
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Apr,Simpanan Berjangka,87846.93095,205
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Apr,Tabungan,148670.566544,80622
NUSA TENGGARA TIMUR,Kab. Malaka,2023,May,Giro,83354.728675,688
NUSA TENGGARA TIMUR,Kab. Malaka,2023,May,Simpanan Berjangka,92683.07904,223
NUSA TENGGARA TIMUR,Kab. Malaka,2023,May,Tabungan,155859.570941,80959
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Jun,Giro,38812.552038,572
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Jun,Simpanan Berjangka,93440.718886,222
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Jun,Tabungan,148282.934766,81179
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Jul,Giro,128437.782502,611
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Jul,Simpanan Berjangka,93772.242128,219
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Jul,Tabungan,143816.463976,81505
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Aug,Giro,125757.427854,611
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Aug,Simpanan Berjangka,93257.926386,218
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Aug,Tabungan,168363.100405,82784
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Sep,Giro,107111.524222,589
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Sep,Simpanan Berjangka,92794.703604,219
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Sep,Tabungan,152677.118223,83333
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Oct,Giro,184383.902025,578
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Oct,Simpanan Berjangka,90888.245391,214
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Oct,Tabungan,151430.274064,84241
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Nov,Giro,165878.287735,554
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Nov,Simpanan Berjangka,92083.41477,209
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Nov,Tabungan,157404.104915,84852
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Dec,Giro,93427.94433,467
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Dec,Simpanan Berjangka,37203.176024,199
NUSA TENGGARA TIMUR,Kab. Malaka,2023,Dec,Tabungan,179254.884568,88721
NUSA TENGGARA TIMUR,Kab. Malaka,2024,Jan,Giro,112270.990874,609
NUSA TENGGARA TIMUR,Kab. Malaka,2024,Jan,Simpanan Berjangka,36765.409766,195
NUSA TENGGARA TIMUR,Kab. Malaka,2024,Jan,Tabungan,161710.361867,89459
NUSA TENGGARA TIMUR,Kab. Malaka,2024,Feb,Giro,141588.158125,619
NUSA TENGGARA TIMUR,Kab. Malaka,2024,Feb,Simpanan Berjangka,55607.698323,192
NUSA TENGGARA TIMUR,Kab. Malaka,2024,Feb,Tabungan,158978.65695,89655
NUSA TENGGARA TIMUR,Kab. Malaka,2024,Mar,Giro,132581.765675,637
NUSA TENGGARA TIMUR,Kab. Malaka,2024,Mar,Simpanan Berjangka,75348.601649,197
NUSA TENGGARA TIMUR,Kab. Malaka,2024,Mar,Tabungan,161789.335578,90147
