Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA TENGAH,Kab. Sragen,2020,,Simpanan Berjangka,1306795.372862,13594
JAWA TENGAH,Kab. Sragen,2020,,Tabungan,4658383.083997,1130739
JAWA TENGAH,Kab. Sragen,2021,,Giro,711175.744056,3610
JAWA TENGAH,Kab. Sragen,2021,,Simpanan Berjangka,1257879.713552,14493
JAWA TENGAH,Kab. Sragen,2021,,Tabungan,5297505.023408,1252978
JAWA TENGAH,Kab. Sragen,2022,,Giro,702111.321663,3874
JAWA TENGAH,Kab. Sragen,2022,,Simpanan Berjangka,1377404.381768,15659
JAWA TENGAH,Kab. Sragen,2022,,Tabungan,5659056.112841,1243191
JAWA TENGAH,Kab. Sragen,2023,,Giro,604767.690241,3911
JAWA TENGAH,Kab. Sragen,2023,,Simpanan Berjangka,1519719.790896,16896
JAWA TENGAH,Kab. Sragen,2023,,Tabungan,5759905.189982,1322594
JAWA TENGAH,Kab. Sragen,2023,Mar,Giro,825929.442577,4013
JAWA TENGAH,Kab. Sragen,2023,Mar,Simpanan Berjangka,1391164.326468,15657
JAWA TENGAH,Kab. Sragen,2023,Mar,Tabungan,5187326.504813,1236380
JAWA TENGAH,Kab. Sragen,2023,Apr,Giro,834305.233257,4028
JAWA TENGAH,Kab. Sragen,2023,Apr,Simpanan Berjangka,1362256.474221,15544
JAWA TENGAH,Kab. Sragen,2023,Apr,Tabungan,5351846.748085,1240665
JAWA TENGAH,Kab. Sragen,2023,May,Giro,874100.758573,5693
JAWA TENGAH,Kab. Sragen,2023,May,Simpanan Berjangka,1340636.388037,15759
JAWA TENGAH,Kab. Sragen,2023,May,Tabungan,5370837.40189,1245272
JAWA TENGAH,Kab. Sragen,2023,Jun,Giro,642758.676455,3986
JAWA TENGAH,Kab. Sragen,2023,Jun,Simpanan Berjangka,1331902.383815,15796
JAWA TENGAH,Kab. Sragen,2023,Jun,Tabungan,5459612.723339,1257372
JAWA TENGAH,Kab. Sragen,2023,Jul,Giro,832021.999667,4020
JAWA TENGAH,Kab. Sragen,2023,Jul,Simpanan Berjangka,1377100.311254,15967
JAWA TENGAH,Kab. Sragen,2023,Jul,Tabungan,5494997.495026,1264229
JAWA TENGAH,Kab. Sragen,2023,Aug,Giro,802412.416239,3981
JAWA TENGAH,Kab. Sragen,2023,Aug,Simpanan Berjangka,1401681.584935,16187
JAWA TENGAH,Kab. Sragen,2023,Aug,Tabungan,5457229.872089,1275145
JAWA TENGAH,Kab. Sragen,2023,Sep,Giro,813788.067014,3990
JAWA TENGAH,Kab. Sragen,2023,Sep,Simpanan Berjangka,1381814.010209,16209
JAWA TENGAH,Kab. Sragen,2023,Sep,Tabungan,5429383.068083,1283595
JAWA TENGAH,Kab. Sragen,2023,Oct,Giro,836504.196578,4006
JAWA TENGAH,Kab. Sragen,2023,Oct,Simpanan Berjangka,1458291.242074,16468
JAWA TENGAH,Kab. Sragen,2023,Oct,Tabungan,5494902.738179,1298844
JAWA TENGAH,Kab. Sragen,2023,Nov,Giro,734475.351319,3998
JAWA TENGAH,Kab. Sragen,2023,Nov,Simpanan Berjangka,1489741.602886,16773
JAWA TENGAH,Kab. Sragen,2023,Nov,Tabungan,5566217.038521,1312260
JAWA TENGAH,Kab. Sragen,2023,Dec,Giro,604767.690241,3911
JAWA TENGAH,Kab. Sragen,2023,Dec,Simpanan Berjangka,1519719.790896,16896
JAWA TENGAH,Kab. Sragen,2023,Dec,Tabungan,5759905.189982,1322594
JAWA TENGAH,Kab. Sragen,2024,Jan,Giro,716050.342425,4021
JAWA TENGAH,Kab. Sragen,2024,Jan,Simpanan Berjangka,1512512.30883,16891
JAWA TENGAH,Kab. Sragen,2024,Jan,Tabungan,5636915.584514,1328787
JAWA TENGAH,Kab. Sragen,2024,Feb,Giro,690144.905192,4047
JAWA TENGAH,Kab. Sragen,2024,Feb,Simpanan Berjangka,1506170.804016,17042
JAWA TENGAH,Kab. Sragen,2024,Feb,Tabungan,5692532.676472,1336641
JAWA TENGAH,Kab. Sragen,2024,Mar,Giro,727972.538888,4022
JAWA TENGAH,Kab. Sragen,2024,Mar,Simpanan Berjangka,1531540.589877,17156
JAWA TENGAH,Kab. Sragen,2024,Mar,Tabungan,5709222.406453,1343387
JAWA TENGAH,Kab. Sukoharjo,2019,,Giro,1131329.820201,3917
JAWA TENGAH,Kab. Sukoharjo,2019,,Simpanan Berjangka,2076877.11741,14172
JAWA TENGAH,Kab. Sukoharjo,2019,,Tabungan,4717229.481677,906589
JAWA TENGAH,Kab. Sukoharjo,2020,,Giro,1215510.956654,4830
JAWA TENGAH,Kab. Sukoharjo,2020,,Simpanan Berjangka,2409564.73997,15567
JAWA TENGAH,Kab. Sukoharjo,2020,,Tabungan,5792678.004747,1023347
JAWA TENGAH,Kab. Sukoharjo,2021,,Giro,1271999.10257,5142
JAWA TENGAH,Kab. Sukoharjo,2021,,Simpanan Berjangka,2293356.920873,14868
JAWA TENGAH,Kab. Sukoharjo,2021,,Tabungan,6247156.943789,1177615
JAWA TENGAH,Kab. Sukoharjo,2022,,Giro,1294962.767417,5023
JAWA TENGAH,Kab. Sukoharjo,2022,,Simpanan Berjangka,2540688.822111,15905
JAWA TENGAH,Kab. Sukoharjo,2022,,Tabungan,6771912.541073,1091576
JAWA TENGAH,Kab. Sukoharjo,2023,,Giro,1266650.309261,5356
JAWA TENGAH,Kab. Sukoharjo,2023,,Simpanan Berjangka,2988337.132717,16838
JAWA TENGAH,Kab. Sukoharjo,2023,,Tabungan,7301403.701059,1219946
JAWA TENGAH,Kab. Sukoharjo,2023,Mar,Giro,1438914.283746,5347
JAWA TENGAH,Kab. Sukoharjo,2023,Mar,Simpanan Berjangka,2443006.443576,15779
JAWA TENGAH,Kab. Sukoharjo,2023,Mar,Tabungan,7037276.879844,1144509
JAWA TENGAH,Kab. Sukoharjo,2023,Apr,Giro,1485191.783307,5378
JAWA TENGAH,Kab. Sukoharjo,2023,Apr,Simpanan Berjangka,2390958.202827,15733
JAWA TENGAH,Kab. Sukoharjo,2023,Apr,Tabungan,6962827.918354,1153520
JAWA TENGAH,Kab. Sukoharjo,2023,May,Giro,1512570.486689,7219
JAWA TENGAH,Kab. Sukoharjo,2023,May,Simpanan Berjangka,2407381.61166,15868
JAWA TENGAH,Kab. Sukoharjo,2023,May,Tabungan,7043284.20208,1158015
JAWA TENGAH,Kab. Sukoharjo,2023,Jun,Giro,1321159.468519,5353
JAWA TENGAH,Kab. Sukoharjo,2023,Jun,Simpanan Berjangka,2486449.849442,15972
JAWA TENGAH,Kab. Sukoharjo,2023,Jun,Tabungan,7038103.466058,1164727
JAWA TENGAH,Kab. Sukoharjo,2023,Jul,Giro,1364402.114252,5412
JAWA TENGAH,Kab. Sukoharjo,2023,Jul,Simpanan Berjangka,2656638.147742,15994
JAWA TENGAH,Kab. Sukoharjo,2023,Jul,Tabungan,7074317.540023,1178564
JAWA TENGAH,Kab. Sukoharjo,2023,Aug,Giro,1326351.5336,5475
JAWA TENGAH,Kab. Sukoharjo,2023,Aug,Simpanan Berjangka,2733303.548884,16432
JAWA TENGAH,Kab. Sukoharjo,2023,Aug,Tabungan,7052675.061985,1184909
JAWA TENGAH,Kab. Sukoharjo,2023,Sep,Giro,1493285.108907,5484
JAWA TENGAH,Kab. Sukoharjo,2023,Sep,Simpanan Berjangka,2728733.87995,16402
JAWA TENGAH,Kab. Sukoharjo,2023,Sep,Tabungan,7112586.81148,1192926
JAWA TENGAH,Kab. Sukoharjo,2023,Oct,Giro,1500985.904124,5506
JAWA TENGAH,Kab. Sukoharjo,2023,Oct,Simpanan Berjangka,2708532.819731,16584
JAWA TENGAH,Kab. Sukoharjo,2023,Oct,Tabungan,7162981.086862,1200120
JAWA TENGAH,Kab. Sukoharjo,2023,Nov,Giro,1429972.8497,5527
JAWA TENGAH,Kab. Sukoharjo,2023,Nov,Simpanan Berjangka,2878555.308702,16657
JAWA TENGAH,Kab. Sukoharjo,2023,Nov,Tabungan,7195330.349841,1213035
JAWA TENGAH,Kab. Sukoharjo,2023,Dec,Giro,1266650.309261,5356
JAWA TENGAH,Kab. Sukoharjo,2023,Dec,Simpanan Berjangka,2988337.132717,16838
JAWA TENGAH,Kab. Sukoharjo,2023,Dec,Tabungan,7301403.701059,1219946
JAWA TENGAH,Kab. Sukoharjo,2024,Jan,Giro,1632782.687261,5521
JAWA TENGAH,Kab. Sukoharjo,2024,Jan,Simpanan Berjangka,2983354.790859,16938
JAWA TENGAH,Kab. Sukoharjo,2024,Jan,Tabungan,7198223.902582,1224053
JAWA TENGAH,Kab. Sukoharjo,2024,Feb,Giro,1550155.067025,5525
JAWA TENGAH,Kab. Sukoharjo,2024,Feb,Simpanan Berjangka,2944050.939447,16999
JAWA TENGAH,Kab. Sukoharjo,2024,Feb,Tabungan,7218495.697874,1229247
JAWA TENGAH,Kab. Sukoharjo,2024,Mar,Giro,1609719.336543,5531
JAWA TENGAH,Kab. Sukoharjo,2024,Mar,Simpanan Berjangka,2844944.585736,17012
JAWA TENGAH,Kab. Sukoharjo,2024,Mar,Tabungan,7259488.104732,1244711
JAWA TENGAH,Kab. Karanganyar,2019,,Giro,585959.751121,2391
JAWA TENGAH,Kab. Karanganyar,2019,,Simpanan Berjangka,1546677.85882,12895
JAWA TENGAH,Kab. Karanganyar,2019,,Tabungan,3698832.229701,972107
JAWA TENGAH,Kab. Karanganyar,2020,,Giro,567965.917555,2539
JAWA TENGAH,Kab. Karanganyar,2020,,Simpanan Berjangka,1618206.949056,13577
JAWA TENGAH,Kab. Karanganyar,2020,,Tabungan,4266065.117357,1080047
JAWA TENGAH,Kab. Karanganyar,2021,,Giro,692270.18955,2443
JAWA TENGAH,Kab. Karanganyar,2021,,Simpanan Berjangka,1586658.65011,14207
JAWA TENGAH,Kab. Karanganyar,2021,,Tabungan,4959298.12749,1203337
JAWA TENGAH,Kab. Karanganyar,2022,,Giro,667152.021982,2267
JAWA TENGAH,Kab. Karanganyar,2022,,Simpanan Berjangka,1645588.72483,14807
JAWA TENGAH,Kab. Karanganyar,2022,,Tabungan,5216274.8246,1177076
JAWA TENGAH,Kab. Karanganyar,2023,,Giro,544664.08862,2335
JAWA TENGAH,Kab. Karanganyar,2023,,Simpanan Berjangka,1802943.159989,15533
JAWA TENGAH,Kab. Karanganyar,2023,,Tabungan,5341186.094802,1238628
JAWA TENGAH,Kab. Karanganyar,2023,Mar,Giro,708797.833521,2342
JAWA TENGAH,Kab. Karanganyar,2023,Mar,Simpanan Berjangka,1677234.117063,14869
JAWA TENGAH,Kab. Karanganyar,2023,Mar,Tabungan,4836789.754935,1162896
JAWA TENGAH,Kab. Karanganyar,2023,Apr,Giro,687246.096264,2356
JAWA TENGAH,Kab. Karanganyar,2023,Apr,Simpanan Berjangka,1671310.728627,14843
JAWA TENGAH,Kab. Karanganyar,2023,Apr,Tabungan,4905610.730342,1170264
JAWA TENGAH,Kab. Karanganyar,2023,May,Giro,711365.953208,3269
JAWA TENGAH,Kab. Karanganyar,2023,May,Simpanan Berjangka,1694389.357681,14907
JAWA TENGAH,Kab. Karanganyar,2023,May,Tabungan,4956709.545958,1172980
JAWA TENGAH,Kab. Karanganyar,2023,Jun,Giro,656512.207221,2425
JAWA TENGAH,Kab. Karanganyar,2023,Jun,Simpanan Berjangka,1712489.180082,14932
JAWA TENGAH,Kab. Karanganyar,2023,Jun,Tabungan,4972286.748599,1177601
JAWA TENGAH,Kab. Karanganyar,2023,Jul,Giro,744332.493973,2437
JAWA TENGAH,Kab. Karanganyar,2023,Jul,Simpanan Berjangka,1746944.596256,15109
JAWA TENGAH,Kab. Karanganyar,2023,Jul,Tabungan,5051434.716524,1190329
JAWA TENGAH,Kab. Karanganyar,2023,Aug,Giro,608673.638311,2434
JAWA TENGAH,Kab. Karanganyar,2023,Aug,Simpanan Berjangka,1862718.048404,15295
JAWA TENGAH,Kab. Karanganyar,2023,Aug,Tabungan,5042178.467795,1204191
JAWA TENGAH,Kab. Karanganyar,2023,Sep,Giro,633346.667115,2432
JAWA TENGAH,Kab. Karanganyar,2023,Sep,Simpanan Berjangka,1805650.779045,15376
JAWA TENGAH,Kab. Karanganyar,2023,Sep,Tabungan,5047433.27396,1209002
JAWA TENGAH,Kab. Karanganyar,2023,Oct,Giro,685819.875633,2418
JAWA TENGAH,Kab. Karanganyar,2023,Oct,Simpanan Berjangka,1805145.913335,15399
JAWA TENGAH,Kab. Karanganyar,2023,Oct,Tabungan,5089016.437649,1216609
JAWA TENGAH,Kab. Karanganyar,2023,Nov,Giro,591945.957144,2421
JAWA TENGAH,Kab. Karanganyar,2023,Nov,Simpanan Berjangka,1858938.089934,15467
JAWA TENGAH,Kab. Karanganyar,2023,Nov,Tabungan,5137610.272308,1229655
JAWA TENGAH,Kab. Karanganyar,2023,Dec,Giro,544664.08862,2335
JAWA TENGAH,Kab. Karanganyar,2023,Dec,Simpanan Berjangka,1802943.159989,15533
JAWA TENGAH,Kab. Karanganyar,2023,Dec,Tabungan,5341186.094802,1238628
JAWA TENGAH,Kab. Karanganyar,2024,Jan,Giro,658342.203709,2431
JAWA TENGAH,Kab. Karanganyar,2024,Jan,Simpanan Berjangka,1844973.925678,15667
JAWA TENGAH,Kab. Karanganyar,2024,Jan,Tabungan,5292995.265836,1239451
JAWA TENGAH,Kab. Karanganyar,2024,Feb,Giro,683984.662444,2450
JAWA TENGAH,Kab. Karanganyar,2024,Feb,Simpanan Berjangka,1935357.437369,15709
JAWA TENGAH,Kab. Karanganyar,2024,Feb,Tabungan,5221754.019112,1248593
JAWA TENGAH,Kab. Karanganyar,2024,Mar,Giro,741932.360238,2447
JAWA TENGAH,Kab. Karanganyar,2024,Mar,Simpanan Berjangka,1870871.520532,15670
JAWA TENGAH,Kab. Karanganyar,2024,Mar,Tabungan,5241485.940701,1251619
JAWA TENGAH,Kab. Wonogiri,2019,,Giro,325567.240914,2013
JAWA TENGAH,Kab. Wonogiri,2019,,Simpanan Berjangka,881185.291686,8079
JAWA TENGAH,Kab. Wonogiri,2019,,Tabungan,3243139.030437,1099254
JAWA TENGAH,Kab. Wonogiri,2020,,Giro,311498.174849,5071
JAWA TENGAH,Kab. Wonogiri,2020,,Simpanan Berjangka,962463.384767,8538
JAWA TENGAH,Kab. Wonogiri,2020,,Tabungan,3707913.199326,1208538
JAWA TENGAH,Kab. Wonogiri,2021,,Giro,498725.620394,5142
JAWA TENGAH,Kab. Wonogiri,2021,,Simpanan Berjangka,815421.499687,8704
JAWA TENGAH,Kab. Wonogiri,2021,,Tabungan,3950449.613249,1350412
JAWA TENGAH,Kab. Wonogiri,2022,,Giro,463425.108061,2364
JAWA TENGAH,Kab. Wonogiri,2022,,Simpanan Berjangka,816412.84039,9860
JAWA TENGAH,Kab. Wonogiri,2022,,Tabungan,4293855.209076,1182490
JAWA TENGAH,Kab. Wonogiri,2023,,Giro,449756.458212,2626
JAWA TENGAH,Kab. Wonogiri,2023,,Simpanan Berjangka,889575.719852,10101
JAWA TENGAH,Kab. Wonogiri,2023,,Tabungan,4392505.553494,1314835
JAWA TENGAH,Kab. Wonogiri,2023,Mar,Giro,419717.844611,3304
JAWA TENGAH,Kab. Wonogiri,2023,Mar,Simpanan Berjangka,983058.684439,9836
JAWA TENGAH,Kab. Wonogiri,2023,Mar,Tabungan,4152157.517098,1238483
JAWA TENGAH,Kab. Wonogiri,2023,Apr,Giro,434806.561371,3236
JAWA TENGAH,Kab. Wonogiri,2023,Apr,Simpanan Berjangka,978811.01099,9809
JAWA TENGAH,Kab. Wonogiri,2023,Apr,Tabungan,4175129.434629,1250011
JAWA TENGAH,Kab. Wonogiri,2023,May,Giro,378110.32265,8291
JAWA TENGAH,Kab. Wonogiri,2023,May,Simpanan Berjangka,997385.910423,9888
JAWA TENGAH,Kab. Wonogiri,2023,May,Tabungan,4205552.788059,1253424
JAWA TENGAH,Kab. Wonogiri,2023,Jun,Giro,259841.080617,2877
JAWA TENGAH,Kab. Wonogiri,2023,Jun,Simpanan Berjangka,1001158.257756,9885
JAWA TENGAH,Kab. Wonogiri,2023,Jun,Tabungan,4258646.232128,1262774
JAWA TENGAH,Kab. Wonogiri,2023,Jul,Giro,475497.919152,3635
JAWA TENGAH,Kab. Wonogiri,2023,Jul,Simpanan Berjangka,1004545.956491,9905
JAWA TENGAH,Kab. Wonogiri,2023,Jul,Tabungan,4268010.06159,1271945
JAWA TENGAH,Kab. Wonogiri,2023,Aug,Giro,429590.16657,3476
JAWA TENGAH,Kab. Wonogiri,2023,Aug,Simpanan Berjangka,1041363.426984,9972
JAWA TENGAH,Kab. Wonogiri,2023,Aug,Tabungan,4240655.666633,1280325
JAWA TENGAH,Kab. Wonogiri,2023,Sep,Giro,452444.261182,3525
JAWA TENGAH,Kab. Wonogiri,2023,Sep,Simpanan Berjangka,1048169.66138,9968
JAWA TENGAH,Kab. Wonogiri,2023,Sep,Tabungan,4247167.523219,1288286
JAWA TENGAH,Kab. Wonogiri,2023,Oct,Giro,453558.966945,3299
JAWA TENGAH,Kab. Wonogiri,2023,Oct,Simpanan Berjangka,1061678.027855,10014
JAWA TENGAH,Kab. Wonogiri,2023,Oct,Tabungan,4231813.662455,1295827
JAWA TENGAH,Kab. Wonogiri,2023,Nov,Giro,346231.076291,2802
JAWA TENGAH,Kab. Wonogiri,2023,Nov,Simpanan Berjangka,1064232.844362,10075
JAWA TENGAH,Kab. Wonogiri,2023,Nov,Tabungan,4287312.31618,1307370
JAWA TENGAH,Kab. Wonogiri,2023,Dec,Giro,449756.458212,2626
JAWA TENGAH,Kab. Wonogiri,2023,Dec,Simpanan Berjangka,889575.719852,10101
JAWA TENGAH,Kab. Wonogiri,2023,Dec,Tabungan,4392505.553494,1314835
JAWA TENGAH,Kab. Wonogiri,2024,Jan,Giro,504399.132054,3675
JAWA TENGAH,Kab. Wonogiri,2024,Jan,Simpanan Berjangka,1009072.204613,10166
JAWA TENGAH,Kab. Wonogiri,2024,Jan,Tabungan,4242292.063434,1318903
JAWA TENGAH,Kab. Wonogiri,2024,Feb,Giro,467964.320339,3685
JAWA TENGAH,Kab. Wonogiri,2024,Feb,Simpanan Berjangka,1006806.320974,10136
JAWA TENGAH,Kab. Wonogiri,2024,Feb,Tabungan,4348229.420767,1322975
JAWA TENGAH,Kab. Wonogiri,2024,Mar,Giro,427825.08372,3641
JAWA TENGAH,Kab. Wonogiri,2024,Mar,Simpanan Berjangka,1006442.387993,10048
JAWA TENGAH,Kab. Wonogiri,2024,Mar,Tabungan,4319873.685117,1330234
JAWA TENGAH,Kab. Batang,2019,,Giro,304284.717594,1577
JAWA TENGAH,Kab. Batang,2019,,Simpanan Berjangka,485547.906602,3230
JAWA TENGAH,Kab. Batang,2019,,Tabungan,2009252.262031,643655
JAWA TENGAH,Kab. Batang,2020,,Giro,292162.548884,1932
JAWA TENGAH,Kab. Batang,2020,,Simpanan Berjangka,498797.795071,3412
JAWA TENGAH,Kab. Batang,2020,,Tabungan,2152721.531343,744096
JAWA TENGAH,Kab. Batang,2021,,Giro,356391.881475,1964
JAWA TENGAH,Kab. Batang,2021,,Simpanan Berjangka,362470.235676,3236
JAWA TENGAH,Kab. Batang,2021,,Tabungan,2471145.161628,930669
JAWA TENGAH,Kab. Batang,2022,,Giro,316929.265377,1999
JAWA TENGAH,Kab. Batang,2022,,Simpanan Berjangka,515046.797043,3634
JAWA TENGAH,Kab. Batang,2022,,Tabungan,2692857.231723,771725
JAWA TENGAH,Kab. Batang,2023,,Giro,369563.604645,2129
JAWA TENGAH,Kab. Batang,2023,,Simpanan Berjangka,507066.422086,3742
JAWA TENGAH,Kab. Batang,2023,,Tabungan,2808114.180753,835501
JAWA TENGAH,Kab. Batang,2023,Mar,Giro,283057.659167,2215
JAWA TENGAH,Kab. Batang,2023,Mar,Simpanan Berjangka,574685.73615,3631
JAWA TENGAH,Kab. Batang,2023,Mar,Tabungan,2521614.67964,768381
JAWA TENGAH,Kab. Batang,2023,Apr,Giro,325053.269774,2323
JAWA TENGAH,Kab. Batang,2023,Apr,Simpanan Berjangka,523240.835044,3629
JAWA TENGAH,Kab. Batang,2023,Apr,Tabungan,2608592.749832,785941
JAWA TENGAH,Kab. Batang,2023,May,Giro,305089.793332,3483
JAWA TENGAH,Kab. Batang,2023,May,Simpanan Berjangka,536893.622169,3652
JAWA TENGAH,Kab. Batang,2023,May,Tabungan,2551386.170815,783260
JAWA TENGAH,Kab. Batang,2023,Jun,Giro,235981.66024,2337
JAWA TENGAH,Kab. Batang,2023,Jun,Simpanan Berjangka,527759.319737,3657
JAWA TENGAH,Kab. Batang,2023,Jun,Tabungan,2568043.802076,794433
JAWA TENGAH,Kab. Batang,2023,Jul,Giro,292322.850951,2316
JAWA TENGAH,Kab. Batang,2023,Jul,Simpanan Berjangka,553859.11582,3637
JAWA TENGAH,Kab. Batang,2023,Jul,Tabungan,2663977.91672,792443
JAWA TENGAH,Kab. Batang,2023,Aug,Giro,265750.702639,2341
JAWA TENGAH,Kab. Batang,2023,Aug,Simpanan Berjangka,550311.005139,3658
JAWA TENGAH,Kab. Batang,2023,Aug,Tabungan,2710069.92161,807718
JAWA TENGAH,Kab. Batang,2023,Sep,Giro,334147.260271,2337
JAWA TENGAH,Kab. Batang,2023,Sep,Simpanan Berjangka,541065.909931,3678
JAWA TENGAH,Kab. Batang,2023,Sep,Tabungan,2704957.169725,804288
JAWA TENGAH,Kab. Batang,2023,Oct,Giro,436725.426769,2243
JAWA TENGAH,Kab. Batang,2023,Oct,Simpanan Berjangka,541970.914521,3719
JAWA TENGAH,Kab. Batang,2023,Oct,Tabungan,2763431.860563,840300
JAWA TENGAH,Kab. Batang,2023,Nov,Giro,366377.089339,2140
JAWA TENGAH,Kab. Batang,2023,Nov,Simpanan Berjangka,542692.326598,3722
JAWA TENGAH,Kab. Batang,2023,Nov,Tabungan,2772633.374601,828145
JAWA TENGAH,Kab. Batang,2023,Dec,Giro,369563.604645,2129
JAWA TENGAH,Kab. Batang,2023,Dec,Simpanan Berjangka,507066.422086,3742
JAWA TENGAH,Kab. Batang,2023,Dec,Tabungan,2808114.180753,835501
JAWA TENGAH,Kab. Batang,2024,Jan,Giro,440522.946498,2174
JAWA TENGAH,Kab. Batang,2024,Jan,Simpanan Berjangka,532457.162307,3757
JAWA TENGAH,Kab. Batang,2024,Jan,Tabungan,2788873.31862,860647
JAWA TENGAH,Kab. Batang,2024,Feb,Giro,479382.796092,2247
JAWA TENGAH,Kab. Batang,2024,Feb,Simpanan Berjangka,558428.166962,3772
JAWA TENGAH,Kab. Batang,2024,Feb,Tabungan,2754102.919158,836113
JAWA TENGAH,Kab. Batang,2024,Mar,Giro,359776.180753,2217
JAWA TENGAH,Kab. Batang,2024,Mar,Simpanan Berjangka,599946.626141,3802
JAWA TENGAH,Kab. Batang,2024,Mar,Tabungan,2781948.797611,846709
JAWA TENGAH,Kota Semarang,2019,,Giro,12626654.291022,47335
JAWA TENGAH,Kota Semarang,2019,,Simpanan Berjangka,37789266.46897,126081
JAWA TENGAH,Kota Semarang,2019,,Tabungan,31928042.662963,4413658
JAWA TENGAH,Kota Semarang,2020,,Giro,13619096.371211,51646
JAWA TENGAH,Kota Semarang,2020,,Simpanan Berjangka,44996036.103415,132549
JAWA TENGAH,Kota Semarang,2020,,Tabungan,34978273.362081,5006122
JAWA TENGAH,Kota Semarang,2021,,Giro,17012858.451688,54712
JAWA TENGAH,Kota Semarang,2021,,Simpanan Berjangka,49939031.997765,125886
JAWA TENGAH,Kota Semarang,2021,,Tabungan,38212271.238264,4657205
JAWA TENGAH,Kota Semarang,2022,,Giro,18538789.354868,51612
JAWA TENGAH,Kota Semarang,2022,,Simpanan Berjangka,50107263.842967,117453
JAWA TENGAH,Kota Semarang,2022,,Tabungan,40119484.237176,4421915
JAWA TENGAH,Kota Semarang,2023,,Giro,20395542.726525,59040
JAWA TENGAH,Kota Semarang,2023,,Simpanan Berjangka,61077243.449373,128045
JAWA TENGAH,Kota Semarang,2023,,Tabungan,43616442.33297,4696979
JAWA TENGAH,Kota Semarang,2023,Mar,Giro,19190645.78044,58508
JAWA TENGAH,Kota Semarang,2023,Mar,Simpanan Berjangka,54572579.454815,125874
JAWA TENGAH,Kota Semarang,2023,Mar,Tabungan,39876854.65156,4711043
JAWA TENGAH,Kota Semarang,2023,Apr,Giro,18125779.579946,58579
JAWA TENGAH,Kota Semarang,2023,Apr,Simpanan Berjangka,54691844.951416,126134
JAWA TENGAH,Kota Semarang,2023,Apr,Tabungan,40134514.994565,4730296
JAWA TENGAH,Kota Semarang,2023,May,Giro,17784732.812604,76763
JAWA TENGAH,Kota Semarang,2023,May,Simpanan Berjangka,55184270.387327,126875
JAWA TENGAH,Kota Semarang,2023,May,Tabungan,40613941.793715,4751853
JAWA TENGAH,Kota Semarang,2023,Jun,Giro,17270948.952008,58351
JAWA TENGAH,Kota Semarang,2023,Jun,Simpanan Berjangka,55066306.292509,126833
JAWA TENGAH,Kota Semarang,2023,Jun,Tabungan,41311860.245438,4778935
JAWA TENGAH,Kota Semarang,2023,Jul,Giro,18497295.676195,59448
JAWA TENGAH,Kota Semarang,2023,Jul,Simpanan Berjangka,53386211.857172,127824
JAWA TENGAH,Kota Semarang,2023,Jul,Tabungan,41127604.216302,4801169
JAWA TENGAH,Kota Semarang,2023,Aug,Giro,18209231.633275,59693
JAWA TENGAH,Kota Semarang,2023,Aug,Simpanan Berjangka,55116103.302493,128459
JAWA TENGAH,Kota Semarang,2023,Aug,Tabungan,41262253.213894,4819579
JAWA TENGAH,Kota Semarang,2023,Sep,Giro,18950673.728215,59877
JAWA TENGAH,Kota Semarang,2023,Sep,Simpanan Berjangka,54121093.06723,128297
JAWA TENGAH,Kota Semarang,2023,Sep,Tabungan,41206826.816861,4825998
JAWA TENGAH,Kota Semarang,2023,Oct,Giro,20253806.475171,59962
JAWA TENGAH,Kota Semarang,2023,Oct,Simpanan Berjangka,54164062.845339,128141
JAWA TENGAH,Kota Semarang,2023,Oct,Tabungan,41499818.690134,4646750
JAWA TENGAH,Kota Semarang,2023,Nov,Giro,20187694.177793,59916
JAWA TENGAH,Kota Semarang,2023,Nov,Simpanan Berjangka,55850321.55274,127736
JAWA TENGAH,Kota Semarang,2023,Nov,Tabungan,41942898.882089,4663538
JAWA TENGAH,Kota Semarang,2023,Dec,Giro,20395542.726525,59040
JAWA TENGAH,Kota Semarang,2023,Dec,Simpanan Berjangka,61077243.449373,128045
JAWA TENGAH,Kota Semarang,2023,Dec,Tabungan,43616442.33297,4696979
JAWA TENGAH,Kota Semarang,2024,Jan,Giro,20888022.820912,60830
JAWA TENGAH,Kota Semarang,2024,Jan,Simpanan Berjangka,57065968.621846,128170
JAWA TENGAH,Kota Semarang,2024,Jan,Tabungan,42132126.568133,4699258
JAWA TENGAH,Kota Semarang,2024,Feb,Giro,20957138.903665,61058
JAWA TENGAH,Kota Semarang,2024,Feb,Simpanan Berjangka,57490885.500907,128213
JAWA TENGAH,Kota Semarang,2024,Feb,Tabungan,42304394.776529,4711896
JAWA TENGAH,Kota Semarang,2024,Mar,Giro,20006678.035023,61108
JAWA TENGAH,Kota Semarang,2024,Mar,Simpanan Berjangka,57161173.318189,128556
JAWA TENGAH,Kota Semarang,2024,Mar,Tabungan,43080637.293406,4729943
JAWA TENGAH,Kota Salatiga,2019,,Giro,586149.492454,2072
JAWA TENGAH,Kota Salatiga,2019,,Simpanan Berjangka,2125360.961519,13177
JAWA TENGAH,Kota Salatiga,2019,,Tabungan,3513177.200667,676365
JAWA TENGAH,Kota Salatiga,2020,,Giro,622166.605906,2856
JAWA TENGAH,Kota Salatiga,2020,,Simpanan Berjangka,2022327.516404,13279
