Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA BARAT,Kab. Cianjur,2023,Jun,Giro,869859.828738,9447
JAWA BARAT,Kab. Cianjur,2023,Jun,Simpanan Berjangka,1833766.126278,9355
JAWA BARAT,Kab. Cianjur,2023,Jun,Tabungan,6129446.668607,2277067
JAWA BARAT,Kab. Cianjur,2023,Jul,Giro,826064.526853,9516
JAWA BARAT,Kab. Cianjur,2023,Jul,Simpanan Berjangka,1807326.857113,9270
JAWA BARAT,Kab. Cianjur,2023,Jul,Tabungan,6074587.124675,2283136
JAWA BARAT,Kab. Cianjur,2023,Aug,Giro,886266.441941,9547
JAWA BARAT,Kab. Cianjur,2023,Aug,Simpanan Berjangka,1831938.720727,9350
JAWA BARAT,Kab. Cianjur,2023,Aug,Tabungan,5876481.480052,2297015
JAWA BARAT,Kab. Cianjur,2023,Sep,Giro,845538.870019,9593
JAWA BARAT,Kab. Cianjur,2023,Sep,Simpanan Berjangka,1933853.793566,9487
JAWA BARAT,Kab. Cianjur,2023,Sep,Tabungan,5719282.212347,2298855
JAWA BARAT,Kab. Cianjur,2023,Oct,Giro,964213.091774,9556
JAWA BARAT,Kab. Cianjur,2023,Oct,Simpanan Berjangka,1952715.885916,9588
JAWA BARAT,Kab. Cianjur,2023,Oct,Tabungan,5765771.610822,2395562
JAWA BARAT,Kab. Cianjur,2023,Nov,Giro,850778.24696,9537
JAWA BARAT,Kab. Cianjur,2023,Nov,Simpanan Berjangka,1950736.470063,9608
JAWA BARAT,Kab. Cianjur,2023,Nov,Tabungan,5751164.230214,2376211
JAWA BARAT,Kab. Cianjur,2023,Dec,Giro,878749.701449,9388
JAWA BARAT,Kab. Cianjur,2023,Dec,Simpanan Berjangka,1953064.867061,9590
JAWA BARAT,Kab. Cianjur,2023,Dec,Tabungan,5842350.998403,2416589
JAWA BARAT,Kab. Cianjur,2024,Jan,Giro,808901.773288,9475
JAWA BARAT,Kab. Cianjur,2024,Jan,Simpanan Berjangka,1960144.128496,9608
