Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
PAPUA,Kab. Deiyai,2023,Mar,Simpanan Berjangka,18357,84
PAPUA,Kab. Deiyai,2023,Mar,Tabungan,78173.3255,6829
PAPUA,Kab. Deiyai,2023,Apr,Giro,34832.212914,321
PAPUA,Kab. Deiyai,2023,Apr,Simpanan Berjangka,18331.7,83
PAPUA,Kab. Deiyai,2023,Apr,Tabungan,81305.334217,6808
PAPUA,Kab. Deiyai,2023,May,Giro,57979.709004,357
PAPUA,Kab. Deiyai,2023,May,Simpanan Berjangka,17872.7,78
PAPUA,Kab. Deiyai,2023,May,Tabungan,106504.769813,6974
PAPUA,Kab. Deiyai,2023,Jun,Giro,41464.617179,329
PAPUA,Kab. Deiyai,2023,Jun,Simpanan Berjangka,18100.7,74
PAPUA,Kab. Deiyai,2023,Jun,Tabungan,81014.730924,6978
PAPUA,Kab. Deiyai,2023,Jul,Giro,58462.393808,342
PAPUA,Kab. Deiyai,2023,Jul,Simpanan Berjangka,17934.7,72
PAPUA,Kab. Deiyai,2023,Jul,Tabungan,89128.293356,7033
PAPUA,Kab. Deiyai,2023,Aug,Giro,143136.451055,345
PAPUA,Kab. Deiyai,2023,Aug,Simpanan Berjangka,17934.7,72
PAPUA,Kab. Deiyai,2023,Aug,Tabungan,116533.365864,7133
PAPUA,Kab. Deiyai,2023,Sep,Giro,148481.451133,343
PAPUA,Kab. Deiyai,2023,Sep,Simpanan Berjangka,18377.7,72
PAPUA,Kab. Deiyai,2023,Sep,Tabungan,88355.628283,7331
PAPUA,Kab. Deiyai,2023,Oct,Giro,143617.127405,360
PAPUA,Kab. Deiyai,2023,Oct,Simpanan Berjangka,18372,68
PAPUA,Kab. Deiyai,2023,Oct,Tabungan,105923.365361,7401
PAPUA,Kab. Deiyai,2023,Nov,Giro,144039.679464,379
PAPUA,Kab. Deiyai,2023,Nov,Simpanan Berjangka,18313.9,69
PAPUA,Kab. Deiyai,2023,Nov,Tabungan,110575.844519,7437
PAPUA,Kab. Deiyai,2023,Dec,Giro,25847.030504,337
PAPUA,Kab. Deiyai,2023,Dec,Simpanan Berjangka,18183.9,69
PAPUA,Kab. Deiyai,2023,Dec,Tabungan,110962.548947,7342
PAPUA,Kab. Deiyai,2024,Jan,Giro,71333.111733,371
PAPUA,Kab. Deiyai,2024,Jan,Simpanan Berjangka,18133.9,74
PAPUA,Kab. Deiyai,2024,Jan,Tabungan,108138.03579,7421
PAPUA,Kab. Deiyai,2024,Feb,Giro,36293.508514,368
PAPUA,Kab. Deiyai,2024,Feb,Simpanan Berjangka,17705.9,75
PAPUA,Kab. Deiyai,2024,Feb,Tabungan,101446.339675,7450
PAPUA,Kab. Deiyai,2024,Mar,Giro,37790.22893,345
PAPUA,Kab. Deiyai,2024,Mar,Simpanan Berjangka,17655.9,74
PAPUA,Kab. Deiyai,2024,Mar,Tabungan,95231.285235,7471
PAPUA,Kota Jayapura,2019,,Giro,4547794.581173,10937
PAPUA,Kota Jayapura,2019,,Simpanan Berjangka,5254808.653273,9461
PAPUA,Kota Jayapura,2019,,Tabungan,7573046.551615,878703
PAPUA,Kota Jayapura,2020,,Giro,4966926.946835,11306
PAPUA,Kota Jayapura,2020,,Simpanan Berjangka,5857584.636015,10260
PAPUA,Kota Jayapura,2020,,Tabungan,8261017.636432,982945
PAPUA,Kota Jayapura,2021,,Giro,4170257.046517,11621
PAPUA,Kota Jayapura,2021,,Simpanan Berjangka,4457776.670436,9482
PAPUA,Kota Jayapura,2021,,Tabungan,8931629.192132,973955
PAPUA,Kota Jayapura,2022,,Giro,4144081.230453,11030
PAPUA,Kota Jayapura,2022,,Simpanan Berjangka,3977213.503856,8626
PAPUA,Kota Jayapura,2022,,Tabungan,8362515.338687,860772
PAPUA,Kota Jayapura,2023,,Giro,3602437.935743,12018
PAPUA,Kota Jayapura,2023,,Simpanan Berjangka,3576251.794217,9114
PAPUA,Kota Jayapura,2023,,Tabungan,8096089.410518,1034757
PAPUA,Kota Jayapura,2023,Mar,Giro,3201991.020148,11885
PAPUA,Kota Jayapura,2023,Mar,Simpanan Berjangka,4163137.432352,9123
PAPUA,Kota Jayapura,2023,Mar,Tabungan,7645893.379642,964149
PAPUA,Kota Jayapura,2023,Apr,Giro,3302512.374826,12001
PAPUA,Kota Jayapura,2023,Apr,Simpanan Berjangka,4624808.318304,9919
PAPUA,Kota Jayapura,2023,Apr,Tabungan,7566321.142011,975620
PAPUA,Kota Jayapura,2023,May,Giro,3513573.946188,14900
PAPUA,Kota Jayapura,2023,May,Simpanan Berjangka,4608861.151966,9856
PAPUA,Kota Jayapura,2023,May,Tabungan,7374150.003929,981391
PAPUA,Kota Jayapura,2023,Jun,Giro,3286650.731425,12041
PAPUA,Kota Jayapura,2023,Jun,Simpanan Berjangka,4568547.590009,9820
PAPUA,Kota Jayapura,2023,Jun,Tabungan,7456959.4227,987002
PAPUA,Kota Jayapura,2023,Jul,Giro,3475726.696684,12017
PAPUA,Kota Jayapura,2023,Jul,Simpanan Berjangka,3972616.449498,9029
PAPUA,Kota Jayapura,2023,Jul,Tabungan,7370283.883326,982109
PAPUA,Kota Jayapura,2023,Aug,Giro,4057080.632278,12041
PAPUA,Kota Jayapura,2023,Aug,Simpanan Berjangka,3588358.162376,9056
PAPUA,Kota Jayapura,2023,Aug,Tabungan,7272446.389129,985036
PAPUA,Kota Jayapura,2023,Sep,Giro,3769641.321858,12128
PAPUA,Kota Jayapura,2023,Sep,Simpanan Berjangka,3626625.999636,9067
PAPUA,Kota Jayapura,2023,Sep,Tabungan,7281521.978442,989045
PAPUA,Kota Jayapura,2023,Oct,Giro,3709285.024519,12151
PAPUA,Kota Jayapura,2023,Oct,Simpanan Berjangka,3641157.302292,9081
PAPUA,Kota Jayapura,2023,Oct,Tabungan,7230559.487872,992153
PAPUA,Kota Jayapura,2023,Nov,Giro,3641190.170085,12158
PAPUA,Kota Jayapura,2023,Nov,Simpanan Berjangka,3624199.440378,9055
PAPUA,Kota Jayapura,2023,Nov,Tabungan,7310680.587585,1019543
PAPUA,Kota Jayapura,2023,Dec,Giro,3602437.935743,12018
PAPUA,Kota Jayapura,2023,Dec,Simpanan Berjangka,3576251.794217,9114
PAPUA,Kota Jayapura,2023,Dec,Tabungan,8096089.410518,1034757
PAPUA,Kota Jayapura,2024,Jan,Giro,2448793.60629,12013
PAPUA,Kota Jayapura,2024,Jan,Simpanan Berjangka,3675152.226138,9212
PAPUA,Kota Jayapura,2024,Jan,Tabungan,7731119.193892,1035305
PAPUA,Kota Jayapura,2024,Feb,Giro,2203471.061076,12064
PAPUA,Kota Jayapura,2024,Feb,Simpanan Berjangka,3649032.055159,9201
PAPUA,Kota Jayapura,2024,Feb,Tabungan,7462456.463085,1036572
PAPUA,Kota Jayapura,2024,Mar,Giro,2224757.723181,12088
PAPUA,Kota Jayapura,2024,Mar,Simpanan Berjangka,3595302.071212,9280
PAPUA,Kota Jayapura,2024,Mar,Tabungan,7376359.116405,1038976
PAPUA,Kota / Kabupaten Lainnya,2019,,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2020,,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2021,,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2022,,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
PAPUA,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
PAPUA,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
PAPUA,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
