Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
GORONTALO,Kota Gorontalo,2024,Feb,Rupiah,Konsumsi,4306492.233574
GORONTALO,Kota Gorontalo,2024,Mar,Rupiah,Modal Kerja,1791661.422041
GORONTALO,Kota Gorontalo,2024,Mar,Rupiah,Investasi,376800.655905
GORONTALO,Kota Gorontalo,2024,Mar,Rupiah,Konsumsi,4377992.582487
GORONTALO,GORONTALO1),2018,,Rupiah,Modal Kerja,3917512.291026
GORONTALO,GORONTALO1),2018,,Rupiah,Investasi,1848933.409609
GORONTALO,GORONTALO1),2018,,Rupiah,Konsumsi,8060705.548211
GORONTALO,GORONTALO1),2019,,Rupiah,Modal Kerja,4062907.901632
GORONTALO,GORONTALO1),2019,,Rupiah,Investasi,2460729.1715
GORONTALO,GORONTALO1),2019,,Rupiah,Konsumsi,8812167.775064
GORONTALO,GORONTALO1),2020,,Rupiah,Modal Kerja,4018728.831429
GORONTALO,GORONTALO1),2020,,Rupiah,Investasi,2222386.114321
GORONTALO,GORONTALO1),2020,,Rupiah,Konsumsi,8769569.23381
GORONTALO,GORONTALO1),2021,,Rupiah,Modal Kerja,4720168.467749
GORONTALO,GORONTALO1),2021,,Rupiah,Investasi,1940389.985812
GORONTALO,GORONTALO1),2021,,Rupiah,Konsumsi,9475318.884862
GORONTALO,GORONTALO1),2022,,Rupiah,Modal Kerja,5299876.792475
GORONTALO,GORONTALO1),2022,,Rupiah,Investasi,1761515.689789
GORONTALO,GORONTALO1),2022,,Rupiah,Konsumsi,10073712.602792
GORONTALO,GORONTALO1),2023,Mar,Rupiah,Modal Kerja,5471360.863422
GORONTALO,GORONTALO1),2023,Mar,Rupiah,Investasi,1773906.792058
GORONTALO,GORONTALO1),2023,Mar,Rupiah,Konsumsi,10252910.690513
GORONTALO,GORONTALO1),2023,Apr,Rupiah,Modal Kerja,5519554.064681
GORONTALO,GORONTALO1),2023,Apr,Rupiah,Investasi,1777416.724464
GORONTALO,GORONTALO1),2023,Apr,Rupiah,Konsumsi,10309009.641113
GORONTALO,GORONTALO1),2023,May,Rupiah,Modal Kerja,5489089.912929
GORONTALO,GORONTALO1),2023,May,Rupiah,Investasi,1825275.712683
GORONTALO,GORONTALO1),2023,May,Rupiah,Konsumsi,10385703.111865
GORONTALO,GORONTALO1),2023,Jun,Rupiah,Modal Kerja,5494566.90692
GORONTALO,GORONTALO1),2023,Jun,Rupiah,Investasi,1800810.757603
GORONTALO,GORONTALO1),2023,Jun,Rupiah,Konsumsi,10511970.186832
GORONTALO,GORONTALO1),2023,Jul,Rupiah,Modal Kerja,5516660.861764
GORONTALO,GORONTALO1),2023,Jul,Rupiah,Investasi,1843634.50553
GORONTALO,GORONTALO1),2023,Jul,Rupiah,Konsumsi,10556451.518256
GORONTALO,GORONTALO1),2023,Aug,Rupiah,Modal Kerja,5539206.206739
GORONTALO,GORONTALO1),2023,Aug,Rupiah,Investasi,1845969.882675
GORONTALO,GORONTALO1),2023,Aug,Rupiah,Konsumsi,10627362.193643
GORONTALO,GORONTALO1),2023,Sep,Rupiah,Modal Kerja,5576842.648074
GORONTALO,GORONTALO1),2023,Sep,Rupiah,Investasi,1866689.061838
GORONTALO,GORONTALO1),2023,Sep,Rupiah,Konsumsi,10737601.197933
GORONTALO,GORONTALO1),2023,Oct,Rupiah,Modal Kerja,5465799.215477
GORONTALO,GORONTALO1),2023,Oct,Rupiah,Investasi,1900162.864987
GORONTALO,GORONTALO1),2023,Oct,Rupiah,Konsumsi,10791850.450472
GORONTALO,GORONTALO1),2023,Nov,Rupiah,Modal Kerja,5398760.653851
GORONTALO,GORONTALO1),2023,Nov,Rupiah,Investasi,1940978.088897
GORONTALO,GORONTALO1),2023,Nov,Rupiah,Konsumsi,10868256.068085
GORONTALO,GORONTALO1),2023,Dec,Rupiah,Modal Kerja,5318746.696874
GORONTALO,GORONTALO1),2023,Dec,Rupiah,Investasi,1925004.086567
GORONTALO,GORONTALO1),2023,Dec,Rupiah,Konsumsi,10914508.476288
GORONTALO,GORONTALO1),2024,Jan,Rupiah,Modal Kerja,5342846.628943
GORONTALO,GORONTALO1),2024,Jan,Rupiah,Investasi,1963185.443285
GORONTALO,GORONTALO1),2024,Jan,Rupiah,Konsumsi,10964298.880957
GORONTALO,GORONTALO1),2024,Feb,Rupiah,Modal Kerja,5305189.969008
GORONTALO,GORONTALO1),2024,Feb,Rupiah,Investasi,1969751.925872
GORONTALO,GORONTALO1),2024,Feb,Rupiah,Konsumsi,10999073.715956
GORONTALO,GORONTALO1),2024,Mar,Rupiah,Modal Kerja,5369275.434125
GORONTALO,GORONTALO1),2024,Mar,Rupiah,Investasi,1986757.793169
GORONTALO,GORONTALO1),2024,Mar,Rupiah,Konsumsi,11170990.123433
GORONTALO,Kab. Gorontalo,2018,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2018,,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2018,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2019,,Valuta Asing,Modal Kerja,1637668.65906
GORONTALO,Kab. Gorontalo,2019,,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2019,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2020,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2020,,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2020,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2021,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2021,,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2021,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2022,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2022,,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2022,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2023,Mar,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2023,Mar,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2023,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2023,Apr,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2023,Apr,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2023,Apr,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2023,May,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2023,May,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2023,May,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2023,Jun,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2023,Jun,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2023,Jun,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2023,Jul,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2023,Jul,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2023,Jul,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2023,Aug,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2023,Aug,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2023,Aug,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2023,Sep,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2023,Sep,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2023,Sep,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2023,Oct,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2023,Oct,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2023,Oct,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2023,Nov,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2023,Nov,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2023,Nov,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2023,Dec,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2023,Dec,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2023,Dec,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2024,Jan,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2024,Jan,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2024,Jan,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2024,Feb,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2024,Feb,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2024,Feb,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo,2024,Mar,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo,2024,Mar,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo,2024,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2018,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2018,,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2018,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2019,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2019,,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2019,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2020,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2020,,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2020,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2021,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2021,,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2021,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2022,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2022,,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2022,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2023,Mar,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2023,Mar,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2023,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2023,Apr,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2023,Apr,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2023,Apr,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2023,May,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2023,May,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2023,May,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2023,Jun,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2023,Jun,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2023,Jun,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2023,Jul,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2023,Jul,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2023,Jul,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2023,Aug,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2023,Aug,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2023,Aug,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2023,Sep,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2023,Sep,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2023,Sep,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2023,Oct,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2023,Oct,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2023,Oct,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2023,Nov,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2023,Nov,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2023,Nov,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2023,Dec,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2023,Dec,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2023,Dec,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2024,Jan,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2024,Jan,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2024,Jan,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2024,Feb,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2024,Feb,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2024,Feb,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bualemo,2024,Mar,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bualemo,2024,Mar,Valuta Asing,Investasi,-
GORONTALO,Kab. Bualemo,2024,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2018,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2018,,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2018,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2019,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2019,,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2019,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2020,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2020,,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2020,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2021,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2021,,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2021,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2022,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2022,,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2022,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2023,Mar,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2023,Mar,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2023,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2023,Apr,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2023,Apr,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2023,Apr,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2023,May,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2023,May,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2023,May,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2023,Jun,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2023,Jun,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2023,Jun,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2023,Jul,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2023,Jul,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2023,Jul,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2023,Aug,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2023,Aug,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2023,Aug,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2023,Sep,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2023,Sep,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2023,Sep,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2023,Oct,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2023,Oct,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2023,Oct,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2023,Nov,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2023,Nov,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2023,Nov,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2023,Dec,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2023,Dec,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2023,Dec,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2024,Jan,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2024,Jan,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2024,Jan,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2024,Feb,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2024,Feb,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2024,Feb,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Bonebolango,2024,Mar,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Bonebolango,2024,Mar,Valuta Asing,Investasi,-
GORONTALO,Kab. Bonebolango,2024,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2018,,Valuta Asing,Modal Kerja,28657.324211
GORONTALO,Kab. Pohuwato,2018,,Valuta Asing,Investasi,-
GORONTALO,Kab. Pohuwato,2018,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2019,,Valuta Asing,Modal Kerja,4073.796858
GORONTALO,Kab. Pohuwato,2019,,Valuta Asing,Investasi,-
GORONTALO,Kab. Pohuwato,2019,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2020,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Pohuwato,2020,,Valuta Asing,Investasi,-
GORONTALO,Kab. Pohuwato,2020,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2021,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Pohuwato,2021,,Valuta Asing,Investasi,344423.863068
GORONTALO,Kab. Pohuwato,2021,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2022,,Valuta Asing,Modal Kerja,108972.5
GORONTALO,Kab. Pohuwato,2022,,Valuta Asing,Investasi,730283.592092
GORONTALO,Kab. Pohuwato,2022,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2023,Mar,Valuta Asing,Modal Kerja,104961.5
GORONTALO,Kab. Pohuwato,2023,Mar,Valuta Asing,Investasi,817266.221751
GORONTALO,Kab. Pohuwato,2023,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2023,Apr,Valuta Asing,Modal Kerja,102690
GORONTALO,Kab. Pohuwato,2023,Apr,Valuta Asing,Investasi,814808.845418
GORONTALO,Kab. Pohuwato,2023,Apr,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2023,May,Valuta Asing,Modal Kerja,104930
GORONTALO,Kab. Pohuwato,2023,May,Valuta Asing,Investasi,895928.990101
GORONTALO,Kab. Pohuwato,2023,May,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2023,Jun,Valuta Asing,Modal Kerja,104947.5
GORONTALO,Kab. Pohuwato,2023,Jun,Valuta Asing,Investasi,917219.16095
GORONTALO,Kab. Pohuwato,2023,Jun,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2023,Jul,Valuta Asing,Modal Kerja,120640
GORONTALO,Kab. Pohuwato,2023,Jul,Valuta Asing,Investasi,970960.165511
GORONTALO,Kab. Pohuwato,2023,Jul,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2023,Aug,Valuta Asing,Modal Kerja,137070
GORONTALO,Kab. Pohuwato,2023,Aug,Valuta Asing,Investasi,1014219.384685
GORONTALO,Kab. Pohuwato,2023,Aug,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2023,Sep,Valuta Asing,Modal Kerja,139095
GORONTALO,Kab. Pohuwato,2023,Sep,Valuta Asing,Investasi,1048895.770549
GORONTALO,Kab. Pohuwato,2023,Sep,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2023,Oct,Valuta Asing,Modal Kerja,142965
GORONTALO,Kab. Pohuwato,2023,Oct,Valuta Asing,Investasi,1076993.449964
GORONTALO,Kab. Pohuwato,2023,Oct,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2023,Nov,Valuta Asing,Modal Kerja,162855
GORONTALO,Kab. Pohuwato,2023,Nov,Valuta Asing,Investasi,1059844.865915
GORONTALO,Kab. Pohuwato,2023,Nov,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2023,Dec,Valuta Asing,Modal Kerja,161668.5
GORONTALO,Kab. Pohuwato,2023,Dec,Valuta Asing,Investasi,1062463.470175
GORONTALO,Kab. Pohuwato,2023,Dec,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2024,Jan,Valuta Asing,Modal Kerja,165690
GORONTALO,Kab. Pohuwato,2024,Jan,Valuta Asing,Investasi,1088966.739773
GORONTALO,Kab. Pohuwato,2024,Jan,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2024,Feb,Valuta Asing,Modal Kerja,149292.5
GORONTALO,Kab. Pohuwato,2024,Feb,Valuta Asing,Investasi,1069020.380228
GORONTALO,Kab. Pohuwato,2024,Feb,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Pohuwato,2024,Mar,Valuta Asing,Modal Kerja,166477.5
GORONTALO,Kab. Pohuwato,2024,Mar,Valuta Asing,Investasi,1078618.816462
GORONTALO,Kab. Pohuwato,2024,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2018,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2018,,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2018,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2019,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2019,,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2019,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2020,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2020,,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2020,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2021,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2021,,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2021,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2022,,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2022,,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2022,,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2023,Mar,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2023,Mar,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2023,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2023,Apr,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2023,Apr,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2023,Apr,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2023,May,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2023,May,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2023,May,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2023,Jun,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2023,Jun,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2023,Jun,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2023,Jul,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2023,Jul,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2023,Jul,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2023,Aug,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2023,Aug,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2023,Aug,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2023,Sep,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2023,Sep,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2023,Sep,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2023,Oct,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2023,Oct,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2023,Oct,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2023,Nov,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2023,Nov,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2023,Nov,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2023,Dec,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2023,Dec,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2023,Dec,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2024,Jan,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2024,Jan,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2024,Jan,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2024,Feb,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2024,Feb,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2024,Feb,Valuta Asing,Konsumsi,-
GORONTALO,Kab. Gorontalo Utara,2024,Mar,Valuta Asing,Modal Kerja,-
GORONTALO,Kab. Gorontalo Utara,2024,Mar,Valuta Asing,Investasi,-
GORONTALO,Kab. Gorontalo Utara,2024,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2018,,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2018,,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2018,,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2019,,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2019,,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2019,,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2020,,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2020,,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2020,,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2021,,Valuta Asing,Modal Kerja,-
