Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Nov,Simpanan Berjangka,228993.654728,147
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Nov,Tabungan,494148.250332,193781
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Dec,Giro,150666.205773,734
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Dec,Simpanan Berjangka,30255.976664,153
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Dec,Tabungan,543321.882126,196824
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Jan,Giro,210354.996721,1041
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Jan,Simpanan Berjangka,30132.929228,156
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Jan,Tabungan,492361.631171,196048
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Feb,Giro,222241.02248,863
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Feb,Simpanan Berjangka,40474.75953,154
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Feb,Tabungan,468150.304799,197238
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Mar,Giro,253582.22478,863
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Mar,Simpanan Berjangka,40411.048773,152
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Mar,Tabungan,473759.426843,198354
SULAWESI TENGGARA,Kab. Bombana,2019,,Giro,6454.173423,220
SULAWESI TENGGARA,Kab. Bombana,2019,,Simpanan Berjangka,73962.5012,281
SULAWESI TENGGARA,Kab. Bombana,2019,,Tabungan,288112.602504,97459
SULAWESI TENGGARA,Kab. Bombana,2020,,Giro,18349.400146,288
SULAWESI TENGGARA,Kab. Bombana,2020,,Simpanan Berjangka,86017.303438,303
SULAWESI TENGGARA,Kab. Bombana,2020,,Tabungan,356260.373346,109259
SULAWESI TENGGARA,Kab. Bombana,2021,,Giro,30611.184943,272
SULAWESI TENGGARA,Kab. Bombana,2021,,Simpanan Berjangka,51720.136928,280
SULAWESI TENGGARA,Kab. Bombana,2021,,Tabungan,375203.223414,118252
SULAWESI TENGGARA,Kab. Bombana,2022,,Giro,87442.81364,567
SULAWESI TENGGARA,Kab. Bombana,2022,,Simpanan Berjangka,89149.476871,359
SULAWESI TENGGARA,Kab. Bombana,2022,,Tabungan,570325.276018,142445
SULAWESI TENGGARA,Kab. Bombana,2023,,Giro,63987.863557,708
SULAWESI TENGGARA,Kab. Bombana,2023,,Simpanan Berjangka,98065.875794,362
SULAWESI TENGGARA,Kab. Bombana,2023,,Tabungan,704671.327934,182757
SULAWESI TENGGARA,Kab. Bombana,2023,Mar,Giro,137049.188564,998
SULAWESI TENGGARA,Kab. Bombana,2023,Mar,Simpanan Berjangka,90628.9558,364
SULAWESI TENGGARA,Kab. Bombana,2023,Mar,Tabungan,598168.005942,168911
SULAWESI TENGGARA,Kab. Bombana,2023,Apr,Giro,150572.738988,926
SULAWESI TENGGARA,Kab. Bombana,2023,Apr,Simpanan Berjangka,90708.791686,361
SULAWESI TENGGARA,Kab. Bombana,2023,Apr,Tabungan,614984.674763,173087
SULAWESI TENGGARA,Kab. Bombana,2023,May,Giro,131977.068964,2007
SULAWESI TENGGARA,Kab. Bombana,2023,May,Simpanan Berjangka,89731.3231,352
SULAWESI TENGGARA,Kab. Bombana,2023,May,Tabungan,609557.139309,173047
SULAWESI TENGGARA,Kab. Bombana,2023,Jun,Giro,124156.651768,770
SULAWESI TENGGARA,Kab. Bombana,2023,Jun,Simpanan Berjangka,88501.598131,346
SULAWESI TENGGARA,Kab. Bombana,2023,Jun,Tabungan,613803.083518,174482
SULAWESI TENGGARA,Kab. Bombana,2023,Jul,Giro,98580.140459,1082
SULAWESI TENGGARA,Kab. Bombana,2023,Jul,Simpanan Berjangka,91817.308561,341
SULAWESI TENGGARA,Kab. Bombana,2023,Jul,Tabungan,605108.973387,174691
SULAWESI TENGGARA,Kab. Bombana,2023,Aug,Giro,194277.965767,990
SULAWESI TENGGARA,Kab. Bombana,2023,Aug,Simpanan Berjangka,92476.675439,341
SULAWESI TENGGARA,Kab. Bombana,2023,Aug,Tabungan,624084.098449,176664
SULAWESI TENGGARA,Kab. Bombana,2023,Sep,Giro,165852.728038,960
SULAWESI TENGGARA,Kab. Bombana,2023,Sep,Simpanan Berjangka,93167.755865,337
SULAWESI TENGGARA,Kab. Bombana,2023,Sep,Tabungan,625553.195632,178438
SULAWESI TENGGARA,Kab. Bombana,2023,Oct,Giro,223106.728297,912
SULAWESI TENGGARA,Kab. Bombana,2023,Oct,Simpanan Berjangka,93378.749527,344
SULAWESI TENGGARA,Kab. Bombana,2023,Oct,Tabungan,627377.950571,179482
SULAWESI TENGGARA,Kab. Bombana,2023,Nov,Giro,141656.392034,755
SULAWESI TENGGARA,Kab. Bombana,2023,Nov,Simpanan Berjangka,95908.271958,353
SULAWESI TENGGARA,Kab. Bombana,2023,Nov,Tabungan,652955.14247,180559
SULAWESI TENGGARA,Kab. Bombana,2023,Dec,Giro,63987.863557,708
SULAWESI TENGGARA,Kab. Bombana,2023,Dec,Simpanan Berjangka,98065.875794,362
SULAWESI TENGGARA,Kab. Bombana,2023,Dec,Tabungan,704671.327934,182757
SULAWESI TENGGARA,Kab. Bombana,2024,Jan,Giro,106959.566956,1136
SULAWESI TENGGARA,Kab. Bombana,2024,Jan,Simpanan Berjangka,93458.473649,366
SULAWESI TENGGARA,Kab. Bombana,2024,Jan,Tabungan,645882.344353,183163
SULAWESI TENGGARA,Kab. Bombana,2024,Feb,Giro,149552.730976,1041
SULAWESI TENGGARA,Kab. Bombana,2024,Feb,Simpanan Berjangka,93521.759445,361
SULAWESI TENGGARA,Kab. Bombana,2024,Feb,Tabungan,618919.489831,184797
SULAWESI TENGGARA,Kab. Bombana,2024,Mar,Giro,204343.816304,941
SULAWESI TENGGARA,Kab. Bombana,2024,Mar,Simpanan Berjangka,94926.484933,360
SULAWESI TENGGARA,Kab. Bombana,2024,Mar,Tabungan,611757.550657,185871
SULAWESI TENGGARA,Kab. Kolaka Utara,2019,,Giro,3148.312531,99
SULAWESI TENGGARA,Kab. Kolaka Utara,2019,,Simpanan Berjangka,14686.996255,140
SULAWESI TENGGARA,Kab. Kolaka Utara,2019,,Tabungan,186861.406965,71925
SULAWESI TENGGARA,Kab. Kolaka Utara,2020,,Giro,1906.722279,131
SULAWESI TENGGARA,Kab. Kolaka Utara,2020,,Simpanan Berjangka,17625.841091,153
SULAWESI TENGGARA,Kab. Kolaka Utara,2020,,Tabungan,238371.398606,84995
SULAWESI TENGGARA,Kab. Kolaka Utara,2021,,Giro,1433.366342,139
SULAWESI TENGGARA,Kab. Kolaka Utara,2021,,Simpanan Berjangka,19302.140029,142
SULAWESI TENGGARA,Kab. Kolaka Utara,2021,,Tabungan,269574.12198,89250
SULAWESI TENGGARA,Kab. Kolaka Utara,2022,,Giro,80747.567961,965
SULAWESI TENGGARA,Kab. Kolaka Utara,2022,,Simpanan Berjangka,72774.001754,352
SULAWESI TENGGARA,Kab. Kolaka Utara,2022,,Tabungan,484761.704654,122008
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,,Giro,71451.851544,1502
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,,Simpanan Berjangka,56502.528437,343
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,,Tabungan,830946.688835,196074
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Mar,Giro,159475.211765,1554
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Mar,Simpanan Berjangka,73089.82079,358
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Mar,Tabungan,626764.323871,177145
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Apr,Giro,165695.134929,1553
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Apr,Simpanan Berjangka,72106.765875,354
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Apr,Tabungan,630367.786548,181893
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,May,Giro,143848.910913,2389
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,May,Simpanan Berjangka,75034.532742,361
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,May,Tabungan,634086.234335,181042
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jun,Giro,137290.211985,1596
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jun,Simpanan Berjangka,74319.087472,357
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jun,Tabungan,637271.266701,182392
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jul,Giro,144035.989051,1665
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jul,Simpanan Berjangka,75073.766614,341
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jul,Tabungan,624299.72672,183563
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Aug,Giro,114673.61038,1691
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Aug,Simpanan Berjangka,72251.34821,341
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Aug,Tabungan,640642.809829,185910
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Sep,Giro,83765.91991,1681
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Sep,Simpanan Berjangka,72163.495868,340
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Sep,Tabungan,629750.075124,187122
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Oct,Giro,148851.358811,1646
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Oct,Simpanan Berjangka,72718.293541,338
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Oct,Tabungan,688941.912811,188568
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Nov,Giro,111582.355793,1536
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Nov,Simpanan Berjangka,73744.276933,325
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Nov,Tabungan,746913.13321,192716
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Dec,Giro,71451.851544,1502
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Dec,Simpanan Berjangka,56502.528437,343
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Dec,Tabungan,830946.688835,196074
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Jan,Giro,96509.462946,1640
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Jan,Simpanan Berjangka,55580.271455,324
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Jan,Tabungan,777831.502821,195182
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Feb,Giro,142938.291647,1827
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Feb,Simpanan Berjangka,55852.857656,324
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Feb,Tabungan,731419.300661,196491
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Mar,Giro,150831.000915,1599
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Mar,Simpanan Berjangka,55660.195833,325
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Mar,Tabungan,719740.347134,198203
SULAWESI TENGGARA,Kab. Buton Utara,2019,,Giro,39.420175,16
SULAWESI TENGGARA,Kab. Buton Utara,2019,,Simpanan Berjangka,3431.31789,26
SULAWESI TENGGARA,Kab. Buton Utara,2019,,Tabungan,17748.249181,2119
SULAWESI TENGGARA,Kab. Buton Utara,2020,,Giro,129.505673,15
SULAWESI TENGGARA,Kab. Buton Utara,2020,,Simpanan Berjangka,4311.70631,35
SULAWESI TENGGARA,Kab. Buton Utara,2020,,Tabungan,19908.671946,2980
SULAWESI TENGGARA,Kab. Buton Utara,2021,,Giro,5207.324677,15
SULAWESI TENGGARA,Kab. Buton Utara,2021,,Simpanan Berjangka,6195.213164,44
SULAWESI TENGGARA,Kab. Buton Utara,2021,,Tabungan,24033.663987,3999
SULAWESI TENGGARA,Kab. Buton Utara,2022,,Giro,134588.59066,343
SULAWESI TENGGARA,Kab. Buton Utara,2022,,Simpanan Berjangka,35097.617488,240
SULAWESI TENGGARA,Kab. Buton Utara,2022,,Tabungan,145560.151048,20933
SULAWESI TENGGARA,Kab. Buton Utara,2023,,Giro,42232.208469,346
SULAWESI TENGGARA,Kab. Buton Utara,2023,,Simpanan Berjangka,38236.983422,274
SULAWESI TENGGARA,Kab. Buton Utara,2023,,Tabungan,144697.790644,21197
SULAWESI TENGGARA,Kab. Buton Utara,2023,Mar,Giro,158791.177604,406
SULAWESI TENGGARA,Kab. Buton Utara,2023,Mar,Simpanan Berjangka,33469.696242,242
SULAWESI TENGGARA,Kab. Buton Utara,2023,Mar,Tabungan,97863.119278,20798
SULAWESI TENGGARA,Kab. Buton Utara,2023,Apr,Giro,120901.068015,401
SULAWESI TENGGARA,Kab. Buton Utara,2023,Apr,Simpanan Berjangka,33909.186948,241
SULAWESI TENGGARA,Kab. Buton Utara,2023,Apr,Tabungan,111507.774897,20496
SULAWESI TENGGARA,Kab. Buton Utara,2023,May,Giro,130861.993524,886
SULAWESI TENGGARA,Kab. Buton Utara,2023,May,Simpanan Berjangka,33129.691244,243
SULAWESI TENGGARA,Kab. Buton Utara,2023,May,Tabungan,104286.212131,20385
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jun,Giro,117365.50582,396
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jun,Simpanan Berjangka,32585.354905,234
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jun,Tabungan,112040.28326,20325
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jul,Giro,102797.501968,419
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jul,Simpanan Berjangka,33436.849914,239
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jul,Tabungan,110896.995825,20304
SULAWESI TENGGARA,Kab. Buton Utara,2023,Aug,Giro,138235.616077,408
SULAWESI TENGGARA,Kab. Buton Utara,2023,Aug,Simpanan Berjangka,32737.460508,236
SULAWESI TENGGARA,Kab. Buton Utara,2023,Aug,Tabungan,111624.063579,20310
SULAWESI TENGGARA,Kab. Buton Utara,2023,Sep,Giro,105911.377903,417
SULAWESI TENGGARA,Kab. Buton Utara,2023,Sep,Simpanan Berjangka,32873.231696,238
SULAWESI TENGGARA,Kab. Buton Utara,2023,Sep,Tabungan,109437.382438,20355
SULAWESI TENGGARA,Kab. Buton Utara,2023,Oct,Giro,134273.03195,400
SULAWESI TENGGARA,Kab. Buton Utara,2023,Oct,Simpanan Berjangka,33119.282281,250
SULAWESI TENGGARA,Kab. Buton Utara,2023,Oct,Tabungan,106999.076753,20367
SULAWESI TENGGARA,Kab. Buton Utara,2023,Nov,Giro,129564.70489,390
SULAWESI TENGGARA,Kab. Buton Utara,2023,Nov,Simpanan Berjangka,35036.439065,249
SULAWESI TENGGARA,Kab. Buton Utara,2023,Nov,Tabungan,114150.182369,20364
SULAWESI TENGGARA,Kab. Buton Utara,2023,Dec,Giro,42232.208469,346
SULAWESI TENGGARA,Kab. Buton Utara,2023,Dec,Simpanan Berjangka,38236.983422,274
SULAWESI TENGGARA,Kab. Buton Utara,2023,Dec,Tabungan,144697.790644,21197
SULAWESI TENGGARA,Kab. Buton Utara,2024,Jan,Giro,82811.074848,428
SULAWESI TENGGARA,Kab. Buton Utara,2024,Jan,Simpanan Berjangka,35424.100918,268
SULAWESI TENGGARA,Kab. Buton Utara,2024,Jan,Tabungan,119972.365804,21138
SULAWESI TENGGARA,Kab. Buton Utara,2024,Feb,Giro,80423.645734,368
SULAWESI TENGGARA,Kab. Buton Utara,2024,Feb,Simpanan Berjangka,34412.629328,258
SULAWESI TENGGARA,Kab. Buton Utara,2024,Feb,Tabungan,108241.06574,21026
SULAWESI TENGGARA,Kab. Buton Utara,2024,Mar,Giro,98808.489409,405
SULAWESI TENGGARA,Kab. Buton Utara,2024,Mar,Simpanan Berjangka,34798.551014,257
SULAWESI TENGGARA,Kab. Buton Utara,2024,Mar,Tabungan,113570.515859,20992
SULAWESI TENGGARA,Kab. Konawe Utara,2019,,Giro,991.765694,36
SULAWESI TENGGARA,Kab. Konawe Utara,2019,,Simpanan Berjangka,16320.920936,39
SULAWESI TENGGARA,Kab. Konawe Utara,2019,,Tabungan,23213.659833,15381
SULAWESI TENGGARA,Kab. Konawe Utara,2020,,Giro,1913.600374,46
SULAWESI TENGGARA,Kab. Konawe Utara,2020,,Simpanan Berjangka,22486.397704,52
SULAWESI TENGGARA,Kab. Konawe Utara,2020,,Tabungan,30427.104258,18266
SULAWESI TENGGARA,Kab. Konawe Utara,2021,,Giro,2310.379038,52
SULAWESI TENGGARA,Kab. Konawe Utara,2021,,Simpanan Berjangka,20933.578662,42
SULAWESI TENGGARA,Kab. Konawe Utara,2021,,Tabungan,41959.284737,20525
SULAWESI TENGGARA,Kab. Konawe Utara,2022,,Giro,532216.074186,288
SULAWESI TENGGARA,Kab. Konawe Utara,2022,,Simpanan Berjangka,89094.548426,305
SULAWESI TENGGARA,Kab. Konawe Utara,2022,,Tabungan,171617.042992,39392
SULAWESI TENGGARA,Kab. Konawe Utara,2023,,Giro,302510.297048,303
SULAWESI TENGGARA,Kab. Konawe Utara,2023,,Simpanan Berjangka,85677.33126,309
SULAWESI TENGGARA,Kab. Konawe Utara,2023,,Tabungan,223951.064448,42048
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Mar,Giro,568793.447273,444
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Mar,Simpanan Berjangka,89864.693664,297
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Mar,Tabungan,139965.974949,40506
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Apr,Giro,715849.662251,433
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Apr,Simpanan Berjangka,88602.909767,296
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Apr,Tabungan,140977.609496,40160
SULAWESI TENGGARA,Kab. Konawe Utara,2023,May,Giro,653922.694064,1466
SULAWESI TENGGARA,Kab. Konawe Utara,2023,May,Simpanan Berjangka,86733.246906,297
SULAWESI TENGGARA,Kab. Konawe Utara,2023,May,Tabungan,151599.675459,40472
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jun,Giro,568418.927519,426
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jun,Simpanan Berjangka,87159.386567,296
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jun,Tabungan,154648.487273,40296
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jul,Giro,500645.302578,705
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jul,Simpanan Berjangka,84656.62357,287
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jul,Tabungan,148385.957878,40276
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Aug,Giro,474757.448844,407
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Aug,Simpanan Berjangka,82381.031013,287
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Aug,Tabungan,153982.456211,33964
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Sep,Giro,426068.387815,403
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Sep,Simpanan Berjangka,82887.075061,295
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Sep,Tabungan,150448.12945,33535
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Oct,Giro,502769.789946,368
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Oct,Simpanan Berjangka,83217.44644,301
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Oct,Tabungan,143619.17254,33576
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Nov,Giro,349113.617056,361
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Nov,Simpanan Berjangka,83094.230077,303
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Nov,Tabungan,208799.940287,40726
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Dec,Giro,302510.297048,303
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Dec,Simpanan Berjangka,85677.33126,309
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Dec,Tabungan,223951.064448,42048
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Jan,Giro,378410.466598,403
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Jan,Simpanan Berjangka,89314.223053,313
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Jan,Tabungan,183664.662401,42108
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Feb,Giro,342793.71098,375
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Feb,Simpanan Berjangka,89328.851274,308
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Feb,Tabungan,167552.110003,41412
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Mar,Giro,279338.569264,401
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Mar,Simpanan Berjangka,88195.052569,309
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Mar,Tabungan,181431.841208,40492
SULAWESI TENGGARA,Kota Bau-Bau,2019,,Giro,416467.004594,3603
SULAWESI TENGGARA,Kota Bau-Bau,2019,,Simpanan Berjangka,600244.684371,2591
SULAWESI TENGGARA,Kota Bau-Bau,2019,,Tabungan,1902831.912139,357702
SULAWESI TENGGARA,Kota Bau-Bau,2020,,Giro,362913.579651,4116
SULAWESI TENGGARA,Kota Bau-Bau,2020,,Simpanan Berjangka,661194.969985,2790
SULAWESI TENGGARA,Kota Bau-Bau,2020,,Tabungan,2037369.644553,446642
SULAWESI TENGGARA,Kota Bau-Bau,2021,,Giro,576360.781388,4615
SULAWESI TENGGARA,Kota Bau-Bau,2021,,Simpanan Berjangka,667432.728019,2927
SULAWESI TENGGARA,Kota Bau-Bau,2021,,Tabungan,2161965.143015,452634
SULAWESI TENGGARA,Kota Bau-Bau,2022,,Giro,498231.419224,3877
SULAWESI TENGGARA,Kota Bau-Bau,2022,,Simpanan Berjangka,624608.194551,2971
SULAWESI TENGGARA,Kota Bau-Bau,2022,,Tabungan,1988155.238717,288911
SULAWESI TENGGARA,Kota Bau-Bau,2023,,Giro,314419.750312,2829
SULAWESI TENGGARA,Kota Bau-Bau,2023,,Simpanan Berjangka,414950.928708,2001
SULAWESI TENGGARA,Kota Bau-Bau,2023,,Tabungan,1341000.387792,167054
SULAWESI TENGGARA,Kota Bau-Bau,2023,Mar,Giro,578895.943697,3220
SULAWESI TENGGARA,Kota Bau-Bau,2023,Mar,Simpanan Berjangka,417090.929507,1936
SULAWESI TENGGARA,Kota Bau-Bau,2023,Mar,Tabungan,1194342.963182,151372
SULAWESI TENGGARA,Kota Bau-Bau,2023,Apr,Giro,566913.342403,3186
SULAWESI TENGGARA,Kota Bau-Bau,2023,Apr,Simpanan Berjangka,408129.624496,1931
SULAWESI TENGGARA,Kota Bau-Bau,2023,Apr,Tabungan,1228712.61514,158284
SULAWESI TENGGARA,Kota Bau-Bau,2023,May,Giro,521673.942117,5054
SULAWESI TENGGARA,Kota Bau-Bau,2023,May,Simpanan Berjangka,405691.00983,1936
SULAWESI TENGGARA,Kota Bau-Bau,2023,May,Tabungan,1234640.178146,158640
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jun,Giro,496876.910498,3077
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jun,Simpanan Berjangka,401381.278833,1895
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jun,Tabungan,1228716.59073,159011
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jul,Giro,542943.475696,3114
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jul,Simpanan Berjangka,408316.887052,1953
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jul,Tabungan,1221133.420369,160304
SULAWESI TENGGARA,Kota Bau-Bau,2023,Aug,Giro,510486.75155,3046
SULAWESI TENGGARA,Kota Bau-Bau,2023,Aug,Simpanan Berjangka,421078.221063,1981
SULAWESI TENGGARA,Kota Bau-Bau,2023,Aug,Tabungan,1207968.637181,160998
SULAWESI TENGGARA,Kota Bau-Bau,2023,Sep,Giro,503624.50018,3017
SULAWESI TENGGARA,Kota Bau-Bau,2023,Sep,Simpanan Berjangka,411850.068038,1976
SULAWESI TENGGARA,Kota Bau-Bau,2023,Sep,Tabungan,1187021.077848,160570
SULAWESI TENGGARA,Kota Bau-Bau,2023,Oct,Giro,549817.024226,2959
SULAWESI TENGGARA,Kota Bau-Bau,2023,Oct,Simpanan Berjangka,411360.115255,1984
SULAWESI TENGGARA,Kota Bau-Bau,2023,Oct,Tabungan,1195669.536404,161426
SULAWESI TENGGARA,Kota Bau-Bau,2023,Nov,Giro,436939.417876,2945
SULAWESI TENGGARA,Kota Bau-Bau,2023,Nov,Simpanan Berjangka,411136.778429,1972
SULAWESI TENGGARA,Kota Bau-Bau,2023,Nov,Tabungan,1236525.327648,163553
SULAWESI TENGGARA,Kota Bau-Bau,2023,Dec,Giro,314419.750312,2829
SULAWESI TENGGARA,Kota Bau-Bau,2023,Dec,Simpanan Berjangka,414950.928708,2001
SULAWESI TENGGARA,Kota Bau-Bau,2023,Dec,Tabungan,1341000.387792,167054
SULAWESI TENGGARA,Kota Bau-Bau,2024,Jan,Giro,253391.516109,2925
SULAWESI TENGGARA,Kota Bau-Bau,2024,Jan,Simpanan Berjangka,416747.270824,2023
SULAWESI TENGGARA,Kota Bau-Bau,2024,Jan,Tabungan,1293058.596751,164360
SULAWESI TENGGARA,Kota Bau-Bau,2024,Feb,Giro,283205.43886,2923
SULAWESI TENGGARA,Kota Bau-Bau,2024,Feb,Simpanan Berjangka,416613.720751,2006
SULAWESI TENGGARA,Kota Bau-Bau,2024,Feb,Tabungan,1214214.104697,164002
SULAWESI TENGGARA,Kota Bau-Bau,2024,Mar,Giro,221234.097155,2925
SULAWESI TENGGARA,Kota Bau-Bau,2024,Mar,Simpanan Berjangka,421666.595958,2046
SULAWESI TENGGARA,Kota Bau-Bau,2024,Mar,Tabungan,1207292.096076,163720
SULAWESI TENGGARA,Kota Kendari,2019,,Giro,1626580.818763,11421
SULAWESI TENGGARA,Kota Kendari,2019,,Simpanan Berjangka,4460247.349516,8207
SULAWESI TENGGARA,Kota Kendari,2019,,Tabungan,5336441.052007,962612
SULAWESI TENGGARA,Kota Kendari,2020,,Giro,1831056.635455,12142
SULAWESI TENGGARA,Kota Kendari,2020,,Simpanan Berjangka,5758423.455635,8778
SULAWESI TENGGARA,Kota Kendari,2020,,Tabungan,6547833.786047,1216490
SULAWESI TENGGARA,Kota Kendari,2021,,Giro,2876924.147743,12722
SULAWESI TENGGARA,Kota Kendari,2021,,Simpanan Berjangka,5580575.403972,8295
SULAWESI TENGGARA,Kota Kendari,2021,,Tabungan,7687223.522228,1334658
SULAWESI TENGGARA,Kota Kendari,2022,,Giro,3539329.4255,10995
SULAWESI TENGGARA,Kota Kendari,2022,,Simpanan Berjangka,2346951.003372,8066
SULAWESI TENGGARA,Kota Kendari,2022,,Tabungan,8764969.761978,1073127
SULAWESI TENGGARA,Kota Kendari,2023,,Giro,4417854.525308,11846
SULAWESI TENGGARA,Kota Kendari,2023,,Simpanan Berjangka,2720602.299448,8223
SULAWESI TENGGARA,Kota Kendari,2023,,Tabungan,10172810.748606,1292397
SULAWESI TENGGARA,Kota Kendari,2023,Mar,Giro,3603476.394184,11628
SULAWESI TENGGARA,Kota Kendari,2023,Mar,Simpanan Berjangka,2424154.009968,8194
SULAWESI TENGGARA,Kota Kendari,2023,Mar,Tabungan,8760816.163502,1189666
SULAWESI TENGGARA,Kota Kendari,2023,Apr,Giro,3557562.445023,11582
SULAWESI TENGGARA,Kota Kendari,2023,Apr,Simpanan Berjangka,2466310.33994,8206
