Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
KALIMANTAN TIMUR,Kota Bontang,2023,Jun,Rupiah,Modal Kerja,1016324.11999
KALIMANTAN TIMUR,Kota Bontang,2023,Jun,Rupiah,Investasi,631095.746374
KALIMANTAN TIMUR,Kota Bontang,2023,Jun,Rupiah,Konsumsi,1475802.553181
KALIMANTAN TIMUR,Kota Bontang,2023,Jul,Rupiah,Modal Kerja,1021514.732349
KALIMANTAN TIMUR,Kota Bontang,2023,Jul,Rupiah,Investasi,632268.615368
KALIMANTAN TIMUR,Kota Bontang,2023,Jul,Rupiah,Konsumsi,1475054.557209
KALIMANTAN TIMUR,Kota Bontang,2023,Aug,Rupiah,Modal Kerja,1037472.717134
KALIMANTAN TIMUR,Kota Bontang,2023,Aug,Rupiah,Investasi,634711.19946
KALIMANTAN TIMUR,Kota Bontang,2023,Aug,Rupiah,Konsumsi,1481532.794332
KALIMANTAN TIMUR,Kota Bontang,2023,Sep,Rupiah,Modal Kerja,1070952.050274
KALIMANTAN TIMUR,Kota Bontang,2023,Sep,Rupiah,Investasi,623938.370258
KALIMANTAN TIMUR,Kota Bontang,2023,Sep,Rupiah,Konsumsi,1470793.747173
KALIMANTAN TIMUR,Kota Bontang,2023,Oct,Rupiah,Modal Kerja,1067453.053971
KALIMANTAN TIMUR,Kota Bontang,2023,Oct,Rupiah,Investasi,636100.473614
KALIMANTAN TIMUR,Kota Bontang,2023,Oct,Rupiah,Konsumsi,1478453.335592
KALIMANTAN TIMUR,Kota Bontang,2023,Nov,Rupiah,Modal Kerja,1078459.998858
KALIMANTAN TIMUR,Kota Bontang,2023,Nov,Rupiah,Investasi,663467.892428
KALIMANTAN TIMUR,Kota Bontang,2023,Nov,Rupiah,Konsumsi,1485239.657189
KALIMANTAN TIMUR,Kota Bontang,2023,Dec,Rupiah,Modal Kerja,1102798.858175
KALIMANTAN TIMUR,Kota Bontang,2023,Dec,Rupiah,Investasi,653872.878022
KALIMANTAN TIMUR,Kota Bontang,2023,Dec,Rupiah,Konsumsi,1502272.512745
KALIMANTAN TIMUR,Kota Bontang,2024,Jan,Rupiah,Modal Kerja,1045419.8239
KALIMANTAN TIMUR,Kota Bontang,2024,Jan,Rupiah,Investasi,663128.049573
KALIMANTAN TIMUR,Kota Bontang,2024,Jan,Rupiah,Konsumsi,1510752.830152
KALIMANTAN TIMUR,Kota Bontang,2024,Feb,Rupiah,Modal Kerja,1059026.953887
KALIMANTAN TIMUR,Kota Bontang,2024,Feb,Rupiah,Investasi,660213.704606
KALIMANTAN TIMUR,Kota Bontang,2024,Feb,Rupiah,Konsumsi,1523895.177497
KALIMANTAN TIMUR,Kota Bontang,2024,Mar,Rupiah,Modal Kerja,1053846.707316
KALIMANTAN TIMUR,Kota Bontang,2024,Mar,Rupiah,Investasi,650244.942556
KALIMANTAN TIMUR,Kota Bontang,2024,Mar,Rupiah,Konsumsi,1569596.054017
KALIMANTAN TIMUR,Kab. Nunukan,2018,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2018,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2018,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2019,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2019,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2019,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2020,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2020,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2020,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2021,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2021,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2021,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2022,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2022,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2022,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Mar,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Mar,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Mar,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Apr,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Apr,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Apr,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,May,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,May,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,May,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Jun,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Jun,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Jun,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Jul,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Jul,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Jul,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Aug,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Aug,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Aug,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Sep,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Sep,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Sep,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Oct,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Oct,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Oct,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Nov,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Nov,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Nov,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Dec,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Dec,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2023,Dec,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2024,Jan,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2024,Jan,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2024,Jan,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2024,Feb,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2024,Feb,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2024,Feb,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Nunukan,2024,Mar,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Nunukan,2024,Mar,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Nunukan,2024,Mar,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2018,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2018,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2018,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2019,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2019,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2019,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2020,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2020,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2020,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2021,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2021,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2021,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2022,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2022,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2022,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Mar,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Mar,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Mar,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Apr,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Apr,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Apr,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,May,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,May,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,May,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Jun,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Jun,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Jun,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Jul,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Jul,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Jul,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Aug,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Aug,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Aug,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Sep,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Sep,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Sep,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Oct,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Oct,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Oct,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Nov,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Nov,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Nov,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Dec,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Dec,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2023,Dec,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2024,Jan,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2024,Jan,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2024,Jan,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2024,Feb,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2024,Feb,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2024,Feb,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Bulungan,2024,Mar,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Bulungan,2024,Mar,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Bulungan,2024,Mar,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Kutai Timur,2018,,Rupiah,Modal Kerja,1388560.761236
KALIMANTAN TIMUR,Kab. Kutai Timur,2018,,Rupiah,Investasi,5458314.94623
KALIMANTAN TIMUR,Kab. Kutai Timur,2018,,Rupiah,Konsumsi,1536063.722877
KALIMANTAN TIMUR,Kab. Kutai Timur,2019,,Rupiah,Modal Kerja,1592247.058296
KALIMANTAN TIMUR,Kab. Kutai Timur,2019,,Rupiah,Investasi,4656651.200184
KALIMANTAN TIMUR,Kab. Kutai Timur,2019,,Rupiah,Konsumsi,1729024.976538
KALIMANTAN TIMUR,Kab. Kutai Timur,2020,,Rupiah,Modal Kerja,1487478.114419
KALIMANTAN TIMUR,Kab. Kutai Timur,2020,,Rupiah,Investasi,4455433.387819
KALIMANTAN TIMUR,Kab. Kutai Timur,2020,,Rupiah,Konsumsi,1811304.244055
KALIMANTAN TIMUR,Kab. Kutai Timur,2021,,Rupiah,Modal Kerja,1497569.974829
KALIMANTAN TIMUR,Kab. Kutai Timur,2021,,Rupiah,Investasi,7253759.332474
KALIMANTAN TIMUR,Kab. Kutai Timur,2021,,Rupiah,Konsumsi,1887924.294605
KALIMANTAN TIMUR,Kab. Kutai Timur,2022,,Rupiah,Modal Kerja,1479640.394681
KALIMANTAN TIMUR,Kab. Kutai Timur,2022,,Rupiah,Investasi,7725423.272443
KALIMANTAN TIMUR,Kab. Kutai Timur,2022,,Rupiah,Konsumsi,2156524.928935
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Mar,Rupiah,Modal Kerja,1376673.444403
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Mar,Rupiah,Investasi,7571772.69334
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Mar,Rupiah,Konsumsi,2243262.882914
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Apr,Rupiah,Modal Kerja,1399640.551384
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Apr,Rupiah,Investasi,8354453.974967
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Apr,Rupiah,Konsumsi,2266129.201759
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,May,Rupiah,Modal Kerja,1536671.844626
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,May,Rupiah,Investasi,9155123.411112
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,May,Rupiah,Konsumsi,2295481.782511
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Jun,Rupiah,Modal Kerja,1554068.61322
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Jun,Rupiah,Investasi,9095590.124035
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Jun,Rupiah,Konsumsi,2330715.169408
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Jul,Rupiah,Modal Kerja,1614053.44924
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Jul,Rupiah,Investasi,9461453.871939
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Jul,Rupiah,Konsumsi,2352330.962519
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Aug,Rupiah,Modal Kerja,1634160.922009
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Aug,Rupiah,Investasi,9466793.611705
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Aug,Rupiah,Konsumsi,2404661.756509
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Sep,Rupiah,Modal Kerja,1603996.623985
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Sep,Rupiah,Investasi,9232947.283114
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Sep,Rupiah,Konsumsi,2428070.63994
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Oct,Rupiah,Modal Kerja,2273522.474842
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Oct,Rupiah,Investasi,9582012.486159
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Oct,Rupiah,Konsumsi,2458547.139275
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Nov,Rupiah,Modal Kerja,2262143.130865
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Nov,Rupiah,Investasi,9643617.092534
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Nov,Rupiah,Konsumsi,2478965.663852
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Dec,Rupiah,Modal Kerja,1922524.902499
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Dec,Rupiah,Investasi,9717328.850164
KALIMANTAN TIMUR,Kab. Kutai Timur,2023,Dec,Rupiah,Konsumsi,2502079.832738
KALIMANTAN TIMUR,Kab. Kutai Timur,2024,Jan,Rupiah,Modal Kerja,1897301.569114
KALIMANTAN TIMUR,Kab. Kutai Timur,2024,Jan,Rupiah,Investasi,9945699.801061
KALIMANTAN TIMUR,Kab. Kutai Timur,2024,Jan,Rupiah,Konsumsi,2529499.315254
KALIMANTAN TIMUR,Kab. Kutai Timur,2024,Feb,Rupiah,Modal Kerja,1941415.685703
KALIMANTAN TIMUR,Kab. Kutai Timur,2024,Feb,Rupiah,Investasi,11016531.580069
KALIMANTAN TIMUR,Kab. Kutai Timur,2024,Feb,Rupiah,Konsumsi,2563830.420612
KALIMANTAN TIMUR,Kab. Kutai Timur,2024,Mar,Rupiah,Modal Kerja,1919994.564925
KALIMANTAN TIMUR,Kab. Kutai Timur,2024,Mar,Rupiah,Investasi,11461939.369479
KALIMANTAN TIMUR,Kab. Kutai Timur,2024,Mar,Rupiah,Konsumsi,2753133.444328
KALIMANTAN TIMUR,Kab. Tana Tidung,2018,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2018,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2018,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2019,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2019,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2019,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2020,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2020,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2020,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2021,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2021,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2021,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2022,,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2022,,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2022,,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Mar,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Mar,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Mar,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Apr,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Apr,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Apr,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,May,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,May,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,May,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Jun,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Jun,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Jun,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Jul,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Jul,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Jul,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Aug,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Aug,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Aug,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Sep,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Sep,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Sep,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Oct,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Oct,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Oct,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Nov,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Nov,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Nov,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Dec,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Dec,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2023,Dec,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2024,Jan,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2024,Jan,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2024,Jan,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2024,Feb,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2024,Feb,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2024,Feb,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2024,Mar,Rupiah,Modal Kerja,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2024,Mar,Rupiah,Investasi,-
KALIMANTAN TIMUR,Kab. Tana Tidung,2024,Mar,Rupiah,Konsumsi,-
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2018,,Rupiah,Modal Kerja,32730786.615001
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2018,,Rupiah,Investasi,29671395.740011
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2018,,Rupiah,Konsumsi,25342549.120345
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2019,,Rupiah,Modal Kerja,32912904.684358
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2019,,Rupiah,Investasi,37253208.517991
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2019,,Rupiah,Konsumsi,26636202.474794
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2020,,Rupiah,Modal Kerja,31572013.263626
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2020,,Rupiah,Investasi,37087558.563669
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2020,,Rupiah,Konsumsi,26335214.154402
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2021,,Rupiah,Modal Kerja,31478160.246935
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2021,,Rupiah,Investasi,46353299.233977
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2021,,Rupiah,Konsumsi,26274276.545761
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2022,,Rupiah,Modal Kerja,36102867.692943
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2022,,Rupiah,Investasi,54954290.218423
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2022,,Rupiah,Konsumsi,28582535.609991
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Mar,Rupiah,Modal Kerja,35331536.611433
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Mar,Rupiah,Investasi,58679383.164888
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Mar,Rupiah,Konsumsi,29368137.373072
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Apr,Rupiah,Modal Kerja,36362985.34996
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Apr,Rupiah,Investasi,59440207.045651
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Apr,Rupiah,Konsumsi,29495946.129087
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,May,Rupiah,Modal Kerja,37661532.992828
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,May,Rupiah,Investasi,59681073.075415
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,May,Rupiah,Konsumsi,29740279.198782
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Jun,Rupiah,Modal Kerja,38438739.914469
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Jun,Rupiah,Investasi,59570258.466132
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Jun,Rupiah,Konsumsi,30058914.36342
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Jul,Rupiah,Modal Kerja,38375068.866383
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Jul,Rupiah,Investasi,59877508.442051
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Jul,Rupiah,Konsumsi,30325886.961143
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Aug,Rupiah,Modal Kerja,38386884.272264
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Aug,Rupiah,Investasi,60637050.188986
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Aug,Rupiah,Konsumsi,30627235.326482
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Sep,Rupiah,Modal Kerja,38887545.895329
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Sep,Rupiah,Investasi,59984148.222882
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Sep,Rupiah,Konsumsi,30895757.483927
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Oct,Rupiah,Modal Kerja,40871776.722188
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Oct,Rupiah,Investasi,60533785.383032
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Oct,Rupiah,Konsumsi,31218184.276656
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Nov,Rupiah,Modal Kerja,41275544.29841
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Nov,Rupiah,Investasi,61718593.578889
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Nov,Rupiah,Konsumsi,31599337.09502
KALIMANTAN TIMUR,KALIMANTAN TIMUR1),2023,Dec,Rupiah,Modal Kerja,42315634.39272
