Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
SULAWESI TENGAH,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
SULAWESI TENGAH,Kab. Morowali Utara,2019,,Giro,12195.804403,1241
SULAWESI TENGAH,Kab. Morowali Utara,2019,,Simpanan Berjangka,26143.353,164
SULAWESI TENGAH,Kab. Morowali Utara,2019,,Tabungan,138288.115435,20657
SULAWESI TENGAH,Kab. Morowali Utara,2020,,Giro,22708.019864,1310
SULAWESI TENGAH,Kab. Morowali Utara,2020,,Simpanan Berjangka,36638.292,204
SULAWESI TENGAH,Kab. Morowali Utara,2020,,Tabungan,149371.233228,24883
SULAWESI TENGAH,Kab. Morowali Utara,2021,,Giro,92522.902197,1412
SULAWESI TENGAH,Kab. Morowali Utara,2021,,Simpanan Berjangka,29651.833,175
SULAWESI TENGAH,Kab. Morowali Utara,2021,,Tabungan,162396.196309,25875
SULAWESI TENGAH,Kab. Morowali Utara,2022,,Giro,220205.289336,655
SULAWESI TENGAH,Kab. Morowali Utara,2022,,Simpanan Berjangka,37075.933,182
SULAWESI TENGAH,Kab. Morowali Utara,2022,,Tabungan,270112.950991,49399
SULAWESI TENGAH,Kab. Morowali Utara,2023,,Giro,86390.683912,607
SULAWESI TENGAH,Kab. Morowali Utara,2023,,Simpanan Berjangka,78995.425107,194
SULAWESI TENGAH,Kab. Morowali Utara,2023,,Tabungan,318217.093909,57570
SULAWESI TENGAH,Kab. Morowali Utara,2023,Mar,Giro,296156.751081,604
SULAWESI TENGAH,Kab. Morowali Utara,2023,Mar,Simpanan Berjangka,41772.619,178
SULAWESI TENGAH,Kab. Morowali Utara,2023,Mar,Tabungan,291860.425596,50318
SULAWESI TENGAH,Kab. Morowali Utara,2023,Apr,Giro,290708.181689,619
SULAWESI TENGAH,Kab. Morowali Utara,2023,Apr,Simpanan Berjangka,54961.312836,255
SULAWESI TENGAH,Kab. Morowali Utara,2023,Apr,Tabungan,289802.40455,52588
SULAWESI TENGAH,Kab. Morowali Utara,2023,May,Giro,303449.27828,874
SULAWESI TENGAH,Kab. Morowali Utara,2023,May,Simpanan Berjangka,57103.021405,263
SULAWESI TENGAH,Kab. Morowali Utara,2023,May,Tabungan,290807.262616,52238
SULAWESI TENGAH,Kab. Morowali Utara,2023,Jun,Giro,279384.815052,608
SULAWESI TENGAH,Kab. Morowali Utara,2023,Jun,Simpanan Berjangka,61613.61469,264
SULAWESI TENGAH,Kab. Morowali Utara,2023,Jun,Tabungan,289392.309235,53732
SULAWESI TENGAH,Kab. Morowali Utara,2023,Jul,Giro,227866.884732,599
SULAWESI TENGAH,Kab. Morowali Utara,2023,Jul,Simpanan Berjangka,49045.869648,194
SULAWESI TENGAH,Kab. Morowali Utara,2023,Jul,Tabungan,323352.130654,51758
SULAWESI TENGAH,Kab. Morowali Utara,2023,Aug,Giro,274909.763569,610
SULAWESI TENGAH,Kab. Morowali Utara,2023,Aug,Simpanan Berjangka,59330.133457,186
SULAWESI TENGAH,Kab. Morowali Utara,2023,Aug,Tabungan,306403.517991,52660
SULAWESI TENGAH,Kab. Morowali Utara,2023,Sep,Giro,233624.27293,614
SULAWESI TENGAH,Kab. Morowali Utara,2023,Sep,Simpanan Berjangka,72937.10864,191
SULAWESI TENGAH,Kab. Morowali Utara,2023,Sep,Tabungan,279234.062764,53498
SULAWESI TENGAH,Kab. Morowali Utara,2023,Oct,Giro,306409.512724,616
SULAWESI TENGAH,Kab. Morowali Utara,2023,Oct,Simpanan Berjangka,74318.366614,197
SULAWESI TENGAH,Kab. Morowali Utara,2023,Oct,Tabungan,266816.638838,54338
SULAWESI TENGAH,Kab. Morowali Utara,2023,Nov,Giro,220592.552165,635
SULAWESI TENGAH,Kab. Morowali Utara,2023,Nov,Simpanan Berjangka,75543.120391,195
SULAWESI TENGAH,Kab. Morowali Utara,2023,Nov,Tabungan,283456.517112,55830
SULAWESI TENGAH,Kab. Morowali Utara,2023,Dec,Giro,86390.683912,607
SULAWESI TENGAH,Kab. Morowali Utara,2023,Dec,Simpanan Berjangka,78995.425107,194
SULAWESI TENGAH,Kab. Morowali Utara,2023,Dec,Tabungan,318217.093909,57570
SULAWESI TENGAH,Kab. Morowali Utara,2024,Jan,Giro,107887.676122,611
SULAWESI TENGAH,Kab. Morowali Utara,2024,Jan,Simpanan Berjangka,81219.997778,204
SULAWESI TENGAH,Kab. Morowali Utara,2024,Jan,Tabungan,287038.745897,57403
SULAWESI TENGAH,Kab. Morowali Utara,2024,Feb,Giro,155341.7702,622
SULAWESI TENGAH,Kab. Morowali Utara,2024,Feb,Simpanan Berjangka,78970.875837,202
SULAWESI TENGAH,Kab. Morowali Utara,2024,Feb,Tabungan,269305.283509,58979
SULAWESI TENGAH,Kab. Morowali Utara,2024,Mar,Giro,148838.965967,611
SULAWESI TENGAH,Kab. Morowali Utara,2024,Mar,Simpanan Berjangka,78606.328135,208
SULAWESI TENGAH,Kab. Morowali Utara,2024,Mar,Tabungan,277941.97607,59907
SULAWESI TENGAH,Kab. Banggai Laut,2019,,Giro,26877.104528,1005
SULAWESI TENGAH,Kab. Banggai Laut,2019,,Simpanan Berjangka,12947.6,108
SULAWESI TENGAH,Kab. Banggai Laut,2019,,Tabungan,41112.566892,9034
SULAWESI TENGAH,Kab. Banggai Laut,2020,,Giro,6211.525694,1019
SULAWESI TENGAH,Kab. Banggai Laut,2020,,Simpanan Berjangka,15040.55,166
SULAWESI TENGAH,Kab. Banggai Laut,2020,,Tabungan,40929.094171,9970
SULAWESI TENGAH,Kab. Banggai Laut,2021,,Giro,29562.500085,1047
SULAWESI TENGAH,Kab. Banggai Laut,2021,,Simpanan Berjangka,13931.65,163
SULAWESI TENGAH,Kab. Banggai Laut,2021,,Tabungan,63798.81084,15605
SULAWESI TENGAH,Kab. Banggai Laut,2022,,Giro,61385.075553,445
SULAWESI TENGAH,Kab. Banggai Laut,2022,,Simpanan Berjangka,14727.55,159
SULAWESI TENGAH,Kab. Banggai Laut,2022,,Tabungan,67324.984186,17411
SULAWESI TENGAH,Kab. Banggai Laut,2023,,Giro,37130.690988,562
SULAWESI TENGAH,Kab. Banggai Laut,2023,,Simpanan Berjangka,19170.0603,187
SULAWESI TENGAH,Kab. Banggai Laut,2023,,Tabungan,75075.982552,19623
SULAWESI TENGAH,Kab. Banggai Laut,2023,Mar,Giro,87734.39321,460
SULAWESI TENGAH,Kab. Banggai Laut,2023,Mar,Simpanan Berjangka,15352.9,169
SULAWESI TENGAH,Kab. Banggai Laut,2023,Mar,Tabungan,49731.482768,17877
SULAWESI TENGAH,Kab. Banggai Laut,2023,Apr,Giro,110335.125573,462
SULAWESI TENGAH,Kab. Banggai Laut,2023,Apr,Simpanan Berjangka,23218.1,264
SULAWESI TENGAH,Kab. Banggai Laut,2023,Apr,Tabungan,53681.390915,19720
SULAWESI TENGAH,Kab. Banggai Laut,2023,May,Giro,96678.854351,663
SULAWESI TENGAH,Kab. Banggai Laut,2023,May,Simpanan Berjangka,24173,259
SULAWESI TENGAH,Kab. Banggai Laut,2023,May,Tabungan,52151.837393,19261
SULAWESI TENGAH,Kab. Banggai Laut,2023,Jun,Giro,125028.783669,464
SULAWESI TENGAH,Kab. Banggai Laut,2023,Jun,Simpanan Berjangka,24552.5,262
SULAWESI TENGAH,Kab. Banggai Laut,2023,Jun,Tabungan,48478.984214,19662
SULAWESI TENGAH,Kab. Banggai Laut,2023,Jul,Giro,120830.584451,465
SULAWESI TENGAH,Kab. Banggai Laut,2023,Jul,Simpanan Berjangka,18591.1,171
SULAWESI TENGAH,Kab. Banggai Laut,2023,Jul,Tabungan,55332.374265,18396
SULAWESI TENGAH,Kab. Banggai Laut,2023,Aug,Giro,100579.64749,466
SULAWESI TENGAH,Kab. Banggai Laut,2023,Aug,Simpanan Berjangka,19596.1,173
SULAWESI TENGAH,Kab. Banggai Laut,2023,Aug,Tabungan,51031.271931,18802
SULAWESI TENGAH,Kab. Banggai Laut,2023,Sep,Giro,96103.216196,467
SULAWESI TENGAH,Kab. Banggai Laut,2023,Sep,Simpanan Berjangka,19706.115288,169
SULAWESI TENGAH,Kab. Banggai Laut,2023,Sep,Tabungan,50051.922688,18750
SULAWESI TENGAH,Kab. Banggai Laut,2023,Oct,Giro,116146.136201,468
SULAWESI TENGAH,Kab. Banggai Laut,2023,Oct,Simpanan Berjangka,19616.030105,170
SULAWESI TENGAH,Kab. Banggai Laut,2023,Oct,Tabungan,51462.421646,18893
SULAWESI TENGAH,Kab. Banggai Laut,2023,Nov,Giro,84817.97095,580
SULAWESI TENGAH,Kab. Banggai Laut,2023,Nov,Simpanan Berjangka,18621.045439,182
SULAWESI TENGAH,Kab. Banggai Laut,2023,Nov,Tabungan,52336.561905,19123
SULAWESI TENGAH,Kab. Banggai Laut,2023,Dec,Giro,37130.690988,562
SULAWESI TENGAH,Kab. Banggai Laut,2023,Dec,Simpanan Berjangka,19170.0603,187
SULAWESI TENGAH,Kab. Banggai Laut,2023,Dec,Tabungan,75075.982552,19623
SULAWESI TENGAH,Kab. Banggai Laut,2024,Jan,Giro,68146.419307,591
SULAWESI TENGAH,Kab. Banggai Laut,2024,Jan,Simpanan Berjangka,18937.92568,183
SULAWESI TENGAH,Kab. Banggai Laut,2024,Jan,Tabungan,58176.524754,19449
SULAWESI TENGAH,Kab. Banggai Laut,2024,Feb,Giro,69540.175262,599
SULAWESI TENGAH,Kab. Banggai Laut,2024,Feb,Simpanan Berjangka,20173.941083,172
SULAWESI TENGAH,Kab. Banggai Laut,2024,Feb,Tabungan,56776.955375,20364
SULAWESI TENGAH,Kab. Banggai Laut,2024,Mar,Giro,62318.329815,597
SULAWESI TENGAH,Kab. Banggai Laut,2024,Mar,Simpanan Berjangka,19077.955515,164
SULAWESI TENGAH,Kab. Banggai Laut,2024,Mar,Tabungan,53295.812016,20821
