Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
BANGKA BELITUNG,Kab. Bangka,2023,Sep,Rupiah,Modal Kerja,2009722.394198
BANGKA BELITUNG,Kab. Bangka,2023,Sep,Rupiah,Investasi,1033715.603591
BANGKA BELITUNG,Kab. Bangka,2023,Sep,Rupiah,Konsumsi,1974652.948496
BANGKA BELITUNG,Kab. Bangka,2023,Oct,Rupiah,Modal Kerja,2026269.189089
BANGKA BELITUNG,Kab. Bangka,2023,Oct,Rupiah,Investasi,1040122.385226
BANGKA BELITUNG,Kab. Bangka,2023,Oct,Rupiah,Konsumsi,1988174.082413
BANGKA BELITUNG,Kab. Bangka,2023,Nov,Rupiah,Modal Kerja,2020369.73183
BANGKA BELITUNG,Kab. Bangka,2023,Nov,Rupiah,Investasi,1048695.470581
BANGKA BELITUNG,Kab. Bangka,2023,Nov,Rupiah,Konsumsi,1921975.302926
BANGKA BELITUNG,Kab. Bangka,2023,Dec,Rupiah,Modal Kerja,1978269.619453
BANGKA BELITUNG,Kab. Bangka,2023,Dec,Rupiah,Investasi,1050115.374405
BANGKA BELITUNG,Kab. Bangka,2023,Dec,Rupiah,Konsumsi,1929179.785469
BANGKA BELITUNG,Kab. Bangka,2024,Jan,Rupiah,Modal Kerja,1856685.83758
BANGKA BELITUNG,Kab. Bangka,2024,Jan,Rupiah,Investasi,1060808.511227
BANGKA BELITUNG,Kab. Bangka,2024,Jan,Rupiah,Konsumsi,1935345.977618
BANGKA BELITUNG,Kab. Bangka,2024,Feb,Rupiah,Modal Kerja,1806439.880739
BANGKA BELITUNG,Kab. Bangka,2024,Feb,Rupiah,Investasi,1065087.70143
BANGKA BELITUNG,Kab. Bangka,2024,Feb,Rupiah,Konsumsi,1939958.646858
BANGKA BELITUNG,Kab. Bangka,2024,Mar,Rupiah,Modal Kerja,1811768.995297
BANGKA BELITUNG,Kab. Bangka,2024,Mar,Rupiah,Investasi,1072869.21344
BANGKA BELITUNG,Kab. Bangka,2024,Mar,Rupiah,Konsumsi,1963606.125171
BANGKA BELITUNG,Kab. Belitung,2018,,Rupiah,Modal Kerja,1170084.086056
BANGKA BELITUNG,Kab. Belitung,2018,,Rupiah,Investasi,364245.374018
BANGKA BELITUNG,Kab. Belitung,2018,,Rupiah,Konsumsi,761308.618664
BANGKA BELITUNG,Kab. Belitung,2019,,Rupiah,Modal Kerja,2113104.483021
BANGKA BELITUNG,Kab. Belitung,2019,,Rupiah,Investasi,463495.168866
BANGKA BELITUNG,Kab. Belitung,2019,,Rupiah,Konsumsi,802659.947207
BANGKA BELITUNG,Kab. Belitung,2020,,Rupiah,Modal Kerja,1106433.577817
BANGKA BELITUNG,Kab. Belitung,2020,,Rupiah,Investasi,404291.039965
BANGKA BELITUNG,Kab. Belitung,2020,,Rupiah,Konsumsi,805436.165701
BANGKA BELITUNG,Kab. Belitung,2021,,Rupiah,Modal Kerja,1432395.789345
BANGKA BELITUNG,Kab. Belitung,2021,,Rupiah,Investasi,494512.597031
BANGKA BELITUNG,Kab. Belitung,2021,,Rupiah,Konsumsi,915783.449105
BANGKA BELITUNG,Kab. Belitung,2022,,Rupiah,Modal Kerja,1600384.491765
BANGKA BELITUNG,Kab. Belitung,2022,,Rupiah,Investasi,521990.51592
BANGKA BELITUNG,Kab. Belitung,2022,,Rupiah,Konsumsi,1009707.052514
BANGKA BELITUNG,Kab. Belitung,2023,Mar,Rupiah,Modal Kerja,1730482.726853
BANGKA BELITUNG,Kab. Belitung,2023,Mar,Rupiah,Investasi,550120.91981
BANGKA BELITUNG,Kab. Belitung,2023,Mar,Rupiah,Konsumsi,1038988.137764
BANGKA BELITUNG,Kab. Belitung,2023,Apr,Rupiah,Modal Kerja,1665990.73754
BANGKA BELITUNG,Kab. Belitung,2023,Apr,Rupiah,Investasi,546613.208522
BANGKA BELITUNG,Kab. Belitung,2023,Apr,Rupiah,Konsumsi,1039092.246817
BANGKA BELITUNG,Kab. Belitung,2023,May,Rupiah,Modal Kerja,2037295.658446
BANGKA BELITUNG,Kab. Belitung,2023,May,Rupiah,Investasi,548837.13905
BANGKA BELITUNG,Kab. Belitung,2023,May,Rupiah,Konsumsi,1038190.757776
BANGKA BELITUNG,Kab. Belitung,2023,Jun,Rupiah,Modal Kerja,2052823.03311
BANGKA BELITUNG,Kab. Belitung,2023,Jun,Rupiah,Investasi,541473.729409
BANGKA BELITUNG,Kab. Belitung,2023,Jun,Rupiah,Konsumsi,1038734.456966
BANGKA BELITUNG,Kab. Belitung,2023,Jul,Rupiah,Modal Kerja,2089752.485895
BANGKA BELITUNG,Kab. Belitung,2023,Jul,Rupiah,Investasi,551317.22928
BANGKA BELITUNG,Kab. Belitung,2023,Jul,Rupiah,Konsumsi,1035815.155443
BANGKA BELITUNG,Kab. Belitung,2023,Aug,Rupiah,Modal Kerja,2077523.653493
BANGKA BELITUNG,Kab. Belitung,2023,Aug,Rupiah,Investasi,552735.300854
BANGKA BELITUNG,Kab. Belitung,2023,Aug,Rupiah,Konsumsi,1045930.9405
BANGKA BELITUNG,Kab. Belitung,2023,Sep,Rupiah,Modal Kerja,2161943.245067
BANGKA BELITUNG,Kab. Belitung,2023,Sep,Rupiah,Investasi,551239.096688
BANGKA BELITUNG,Kab. Belitung,2023,Sep,Rupiah,Konsumsi,1055601.141506
BANGKA BELITUNG,Kab. Belitung,2023,Oct,Rupiah,Modal Kerja,2177008.516438
BANGKA BELITUNG,Kab. Belitung,2023,Oct,Rupiah,Investasi,581287.689657
BANGKA BELITUNG,Kab. Belitung,2023,Oct,Rupiah,Konsumsi,1065819.724981
BANGKA BELITUNG,Kab. Belitung,2023,Nov,Rupiah,Modal Kerja,2392874.710602
BANGKA BELITUNG,Kab. Belitung,2023,Nov,Rupiah,Investasi,576331.157421
BANGKA BELITUNG,Kab. Belitung,2023,Nov,Rupiah,Konsumsi,1076123.851483
BANGKA BELITUNG,Kab. Belitung,2023,Dec,Rupiah,Modal Kerja,2462480.470856
BANGKA BELITUNG,Kab. Belitung,2023,Dec,Rupiah,Investasi,626622.125748
BANGKA BELITUNG,Kab. Belitung,2023,Dec,Rupiah,Konsumsi,1089721.14295
BANGKA BELITUNG,Kab. Belitung,2024,Jan,Rupiah,Modal Kerja,2630325.197916
BANGKA BELITUNG,Kab. Belitung,2024,Jan,Rupiah,Investasi,627683.080608
BANGKA BELITUNG,Kab. Belitung,2024,Jan,Rupiah,Konsumsi,1106997.46758
BANGKA BELITUNG,Kab. Belitung,2024,Feb,Rupiah,Modal Kerja,2652992.276364
BANGKA BELITUNG,Kab. Belitung,2024,Feb,Rupiah,Investasi,644314.956144
BANGKA BELITUNG,Kab. Belitung,2024,Feb,Rupiah,Konsumsi,1131513.411882
BANGKA BELITUNG,Kab. Belitung,2024,Mar,Rupiah,Modal Kerja,2675253.469971
BANGKA BELITUNG,Kab. Belitung,2024,Mar,Rupiah,Investasi,645637.881276
BANGKA BELITUNG,Kab. Belitung,2024,Mar,Rupiah,Konsumsi,1174557.620429
BANGKA BELITUNG,Kab. Bangka Barat,2018,,Rupiah,Modal Kerja,343806.658551
BANGKA BELITUNG,Kab. Bangka Barat,2018,,Rupiah,Investasi,176629.018376
BANGKA BELITUNG,Kab. Bangka Barat,2018,,Rupiah,Konsumsi,357250.778436
BANGKA BELITUNG,Kab. Bangka Barat,2019,,Rupiah,Modal Kerja,365602.659574
BANGKA BELITUNG,Kab. Bangka Barat,2019,,Rupiah,Investasi,228900.607893
BANGKA BELITUNG,Kab. Bangka Barat,2019,,Rupiah,Konsumsi,425453.171527
BANGKA BELITUNG,Kab. Bangka Barat,2020,,Rupiah,Modal Kerja,305184.317763
BANGKA BELITUNG,Kab. Bangka Barat,2020,,Rupiah,Investasi,212537.308154
BANGKA BELITUNG,Kab. Bangka Barat,2020,,Rupiah,Konsumsi,456808.77912
BANGKA BELITUNG,Kab. Bangka Barat,2021,,Rupiah,Modal Kerja,377338.654866
BANGKA BELITUNG,Kab. Bangka Barat,2021,,Rupiah,Investasi,205054.175971
BANGKA BELITUNG,Kab. Bangka Barat,2021,,Rupiah,Konsumsi,460639.72657
BANGKA BELITUNG,Kab. Bangka Barat,2022,,Rupiah,Modal Kerja,754807.226457
BANGKA BELITUNG,Kab. Bangka Barat,2022,,Rupiah,Investasi,410623.926133
BANGKA BELITUNG,Kab. Bangka Barat,2022,,Rupiah,Konsumsi,843949.613276
BANGKA BELITUNG,Kab. Bangka Barat,2023,Mar,Rupiah,Modal Kerja,695341.509351
BANGKA BELITUNG,Kab. Bangka Barat,2023,Mar,Rupiah,Investasi,414128.968504
BANGKA BELITUNG,Kab. Bangka Barat,2023,Mar,Rupiah,Konsumsi,817211.57183
BANGKA BELITUNG,Kab. Bangka Barat,2023,Apr,Rupiah,Modal Kerja,701984.581295
BANGKA BELITUNG,Kab. Bangka Barat,2023,Apr,Rupiah,Investasi,415414.906945
BANGKA BELITUNG,Kab. Bangka Barat,2023,Apr,Rupiah,Konsumsi,812875.056474
BANGKA BELITUNG,Kab. Bangka Barat,2023,May,Rupiah,Modal Kerja,712992.988549
BANGKA BELITUNG,Kab. Bangka Barat,2023,May,Rupiah,Investasi,421671.121137
BANGKA BELITUNG,Kab. Bangka Barat,2023,May,Rupiah,Konsumsi,812966.456408
BANGKA BELITUNG,Kab. Bangka Barat,2023,Jun,Rupiah,Modal Kerja,729730.837432
BANGKA BELITUNG,Kab. Bangka Barat,2023,Jun,Rupiah,Investasi,426080.527673
BANGKA BELITUNG,Kab. Bangka Barat,2023,Jun,Rupiah,Konsumsi,816446.653888
BANGKA BELITUNG,Kab. Bangka Barat,2023,Jul,Rupiah,Modal Kerja,701145.943704
BANGKA BELITUNG,Kab. Bangka Barat,2023,Jul,Rupiah,Investasi,432178.900136
BANGKA BELITUNG,Kab. Bangka Barat,2023,Jul,Rupiah,Konsumsi,812020.59071
BANGKA BELITUNG,Kab. Bangka Barat,2023,Aug,Rupiah,Modal Kerja,709233.28956
BANGKA BELITUNG,Kab. Bangka Barat,2023,Aug,Rupiah,Investasi,437521.001123
BANGKA BELITUNG,Kab. Bangka Barat,2023,Aug,Rupiah,Konsumsi,814778.372474
BANGKA BELITUNG,Kab. Bangka Barat,2023,Sep,Rupiah,Modal Kerja,685795.533413
BANGKA BELITUNG,Kab. Bangka Barat,2023,Sep,Rupiah,Investasi,438373.206607
BANGKA BELITUNG,Kab. Bangka Barat,2023,Sep,Rupiah,Konsumsi,813020.046581
BANGKA BELITUNG,Kab. Bangka Barat,2023,Oct,Rupiah,Modal Kerja,692905.124341
BANGKA BELITUNG,Kab. Bangka Barat,2023,Oct,Rupiah,Investasi,444868.831272
BANGKA BELITUNG,Kab. Bangka Barat,2023,Oct,Rupiah,Konsumsi,807539.536679
BANGKA BELITUNG,Kab. Bangka Barat,2023,Nov,Rupiah,Modal Kerja,698363.131438
BANGKA BELITUNG,Kab. Bangka Barat,2023,Nov,Rupiah,Investasi,449427.853916
BANGKA BELITUNG,Kab. Bangka Barat,2023,Nov,Rupiah,Konsumsi,817289.316623
BANGKA BELITUNG,Kab. Bangka Barat,2023,Dec,Rupiah,Modal Kerja,698232.500465
BANGKA BELITUNG,Kab. Bangka Barat,2023,Dec,Rupiah,Investasi,456440.396703
BANGKA BELITUNG,Kab. Bangka Barat,2023,Dec,Rupiah,Konsumsi,818520.294068
BANGKA BELITUNG,Kab. Bangka Barat,2024,Jan,Rupiah,Modal Kerja,663655.596321
BANGKA BELITUNG,Kab. Bangka Barat,2024,Jan,Rupiah,Investasi,465831.420191
BANGKA BELITUNG,Kab. Bangka Barat,2024,Jan,Rupiah,Konsumsi,815566.538672
BANGKA BELITUNG,Kab. Bangka Barat,2024,Feb,Rupiah,Modal Kerja,670228.095064
BANGKA BELITUNG,Kab. Bangka Barat,2024,Feb,Rupiah,Investasi,472568.023372
BANGKA BELITUNG,Kab. Bangka Barat,2024,Feb,Rupiah,Konsumsi,813404.903505
BANGKA BELITUNG,Kab. Bangka Barat,2024,Mar,Rupiah,Modal Kerja,651954.73168
BANGKA BELITUNG,Kab. Bangka Barat,2024,Mar,Rupiah,Investasi,480241.482807
BANGKA BELITUNG,Kab. Bangka Barat,2024,Mar,Rupiah,Konsumsi,837607.464718
BANGKA BELITUNG,Kab. Bangka Selatan,2018,,Rupiah,Modal Kerja,260531.60777
BANGKA BELITUNG,Kab. Bangka Selatan,2018,,Rupiah,Investasi,74957.054964
BANGKA BELITUNG,Kab. Bangka Selatan,2018,,Rupiah,Konsumsi,271814.343198
BANGKA BELITUNG,Kab. Bangka Selatan,2019,,Rupiah,Modal Kerja,247730.099188
BANGKA BELITUNG,Kab. Bangka Selatan,2019,,Rupiah,Investasi,87191.500688
BANGKA BELITUNG,Kab. Bangka Selatan,2019,,Rupiah,Konsumsi,349454.321122
BANGKA BELITUNG,Kab. Bangka Selatan,2020,,Rupiah,Modal Kerja,272160.630506
BANGKA BELITUNG,Kab. Bangka Selatan,2020,,Rupiah,Investasi,73501.247944
BANGKA BELITUNG,Kab. Bangka Selatan,2020,,Rupiah,Konsumsi,376331.440606
BANGKA BELITUNG,Kab. Bangka Selatan,2021,,Rupiah,Modal Kerja,347779.1397
BANGKA BELITUNG,Kab. Bangka Selatan,2021,,Rupiah,Investasi,80185.476843
BANGKA BELITUNG,Kab. Bangka Selatan,2021,,Rupiah,Konsumsi,382612.708494
BANGKA BELITUNG,Kab. Bangka Selatan,2022,,Rupiah,Modal Kerja,443094.408991
BANGKA BELITUNG,Kab. Bangka Selatan,2022,,Rupiah,Investasi,110059.585557
BANGKA BELITUNG,Kab. Bangka Selatan,2022,,Rupiah,Konsumsi,459545.324669
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Mar,Rupiah,Modal Kerja,434184.872017
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Mar,Rupiah,Investasi,124039.191463
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Mar,Rupiah,Konsumsi,471323.188422
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Apr,Rupiah,Modal Kerja,440689.015712
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Apr,Rupiah,Investasi,124941.780811
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Apr,Rupiah,Konsumsi,473832.8693
BANGKA BELITUNG,Kab. Bangka Selatan,2023,May,Rupiah,Modal Kerja,432937.700847
BANGKA BELITUNG,Kab. Bangka Selatan,2023,May,Rupiah,Investasi,131187.841276
BANGKA BELITUNG,Kab. Bangka Selatan,2023,May,Rupiah,Konsumsi,480915.622002
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Jun,Rupiah,Modal Kerja,441967.574999
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Jun,Rupiah,Investasi,138896.559664
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Jun,Rupiah,Konsumsi,482491.189698
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Jul,Rupiah,Modal Kerja,436333.754742
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Jul,Rupiah,Investasi,143025.594316
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Jul,Rupiah,Konsumsi,487863.269445
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Aug,Rupiah,Modal Kerja,438444.193057
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Aug,Rupiah,Investasi,146676.087147
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Aug,Rupiah,Konsumsi,498329.546662
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Sep,Rupiah,Modal Kerja,437342.755182
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Sep,Rupiah,Investasi,149270.65509
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Sep,Rupiah,Konsumsi,501297.031057
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Oct,Rupiah,Modal Kerja,436407.121016
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Oct,Rupiah,Investasi,170956.203244
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Oct,Rupiah,Konsumsi,506910.889737
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Nov,Rupiah,Modal Kerja,441037.364404
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Nov,Rupiah,Investasi,180891.412364
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Nov,Rupiah,Konsumsi,511529.34286
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Dec,Rupiah,Modal Kerja,442004.75021
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Dec,Rupiah,Investasi,187697.986211
BANGKA BELITUNG,Kab. Bangka Selatan,2023,Dec,Rupiah,Konsumsi,515229.883363
BANGKA BELITUNG,Kab. Bangka Selatan,2024,Jan,Rupiah,Modal Kerja,439950.272276
BANGKA BELITUNG,Kab. Bangka Selatan,2024,Jan,Rupiah,Investasi,191211.84755
BANGKA BELITUNG,Kab. Bangka Selatan,2024,Jan,Rupiah,Konsumsi,515837.565338
BANGKA BELITUNG,Kab. Bangka Selatan,2024,Feb,Rupiah,Modal Kerja,439226.122206
BANGKA BELITUNG,Kab. Bangka Selatan,2024,Feb,Rupiah,Investasi,198688.813156
BANGKA BELITUNG,Kab. Bangka Selatan,2024,Feb,Rupiah,Konsumsi,516293.843334
BANGKA BELITUNG,Kab. Bangka Selatan,2024,Mar,Rupiah,Modal Kerja,444052.797299
BANGKA BELITUNG,Kab. Bangka Selatan,2024,Mar,Rupiah,Investasi,213666.493113
BANGKA BELITUNG,Kab. Bangka Selatan,2024,Mar,Rupiah,Konsumsi,523489.474036
BANGKA BELITUNG,Kab. Bangka Tengah,2018,,Rupiah,Modal Kerja,188174.919605
BANGKA BELITUNG,Kab. Bangka Tengah,2018,,Rupiah,Investasi,71580.727598
BANGKA BELITUNG,Kab. Bangka Tengah,2018,,Rupiah,Konsumsi,431908.100868
BANGKA BELITUNG,Kab. Bangka Tengah,2019,,Rupiah,Modal Kerja,220126.222548
BANGKA BELITUNG,Kab. Bangka Tengah,2019,,Rupiah,Investasi,111948.144733
BANGKA BELITUNG,Kab. Bangka Tengah,2019,,Rupiah,Konsumsi,489973.789903
BANGKA BELITUNG,Kab. Bangka Tengah,2020,,Rupiah,Modal Kerja,261528.782316
BANGKA BELITUNG,Kab. Bangka Tengah,2020,,Rupiah,Investasi,211997.087254
BANGKA BELITUNG,Kab. Bangka Tengah,2020,,Rupiah,Konsumsi,518901.411463
BANGKA BELITUNG,Kab. Bangka Tengah,2021,,Rupiah,Modal Kerja,305437.013615
BANGKA BELITUNG,Kab. Bangka Tengah,2021,,Rupiah,Investasi,179907.979493
BANGKA BELITUNG,Kab. Bangka Tengah,2021,,Rupiah,Konsumsi,555426.462612
BANGKA BELITUNG,Kab. Bangka Tengah,2022,,Rupiah,Modal Kerja,353636.369024
BANGKA BELITUNG,Kab. Bangka Tengah,2022,,Rupiah,Investasi,167605.3719
BANGKA BELITUNG,Kab. Bangka Tengah,2022,,Rupiah,Konsumsi,666087.016073
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Mar,Rupiah,Modal Kerja,336702.003871
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Mar,Rupiah,Investasi,186033.234174
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Mar,Rupiah,Konsumsi,696258.581172
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Apr,Rupiah,Modal Kerja,332843.537972
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Apr,Rupiah,Investasi,190560.525044
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Apr,Rupiah,Konsumsi,706148.482021
BANGKA BELITUNG,Kab. Bangka Tengah,2023,May,Rupiah,Modal Kerja,332306.271477
BANGKA BELITUNG,Kab. Bangka Tengah,2023,May,Rupiah,Investasi,192760.18315
BANGKA BELITUNG,Kab. Bangka Tengah,2023,May,Rupiah,Konsumsi,722292.559563
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Jun,Rupiah,Modal Kerja,333940.153647
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Jun,Rupiah,Investasi,193210.531963
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Jun,Rupiah,Konsumsi,724189.003013
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Jul,Rupiah,Modal Kerja,325010.243785
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Jul,Rupiah,Investasi,197915.265999
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Jul,Rupiah,Konsumsi,737736.362652
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Aug,Rupiah,Modal Kerja,329555.543385
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Aug,Rupiah,Investasi,204010.508805
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Aug,Rupiah,Konsumsi,745375.842355
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Sep,Rupiah,Modal Kerja,370428.270493
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Sep,Rupiah,Investasi,197805.715746
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Sep,Rupiah,Konsumsi,742982.14584
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Oct,Rupiah,Modal Kerja,403797.507212
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Oct,Rupiah,Investasi,197972.914588
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Oct,Rupiah,Konsumsi,750968.597848
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Nov,Rupiah,Modal Kerja,400473.320093
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Nov,Rupiah,Investasi,198387.153379
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Nov,Rupiah,Konsumsi,759889.172457
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Dec,Rupiah,Modal Kerja,371431.005793
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Dec,Rupiah,Investasi,192143.233006
BANGKA BELITUNG,Kab. Bangka Tengah,2023,Dec,Rupiah,Konsumsi,761565.826125
BANGKA BELITUNG,Kab. Bangka Tengah,2024,Jan,Rupiah,Modal Kerja,350480.235093
BANGKA BELITUNG,Kab. Bangka Tengah,2024,Jan,Rupiah,Investasi,195051.509256
BANGKA BELITUNG,Kab. Bangka Tengah,2024,Jan,Rupiah,Konsumsi,767531.463095
BANGKA BELITUNG,Kab. Bangka Tengah,2024,Feb,Rupiah,Modal Kerja,358149.781391
BANGKA BELITUNG,Kab. Bangka Tengah,2024,Feb,Rupiah,Investasi,197423.099264
BANGKA BELITUNG,Kab. Bangka Tengah,2024,Feb,Rupiah,Konsumsi,768440.404585
BANGKA BELITUNG,Kab. Bangka Tengah,2024,Mar,Rupiah,Modal Kerja,347097.213602
BANGKA BELITUNG,Kab. Bangka Tengah,2024,Mar,Rupiah,Investasi,200235.402527
BANGKA BELITUNG,Kab. Bangka Tengah,2024,Mar,Rupiah,Konsumsi,778263.14893
BANGKA BELITUNG,Kota Pangkal Pinang,2018,,Rupiah,Modal Kerja,4495459.505262
BANGKA BELITUNG,Kota Pangkal Pinang,2018,,Rupiah,Investasi,1153235.934396
BANGKA BELITUNG,Kota Pangkal Pinang,2018,,Rupiah,Konsumsi,2761096.890398
BANGKA BELITUNG,Kota Pangkal Pinang,2019,,Rupiah,Modal Kerja,4620916.821867
BANGKA BELITUNG,Kota Pangkal Pinang,2019,,Rupiah,Investasi,609797.296453
BANGKA BELITUNG,Kota Pangkal Pinang,2019,,Rupiah,Konsumsi,2997901.217758
BANGKA BELITUNG,Kota Pangkal Pinang,2020,,Rupiah,Modal Kerja,3398889.515045
BANGKA BELITUNG,Kota Pangkal Pinang,2020,,Rupiah,Investasi,576085.90689
BANGKA BELITUNG,Kota Pangkal Pinang,2020,,Rupiah,Konsumsi,2976351.415247
