Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SULAWESI BARAT,Kab. Mamuju,2020,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2021,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2021,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2021,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2022,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2022,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2022,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2023,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2023,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2023,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2023,Apr,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2023,Apr,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2023,Apr,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2023,May,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2023,May,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2023,May,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2023,Jun,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2023,Jun,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2023,Jun,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2023,Jul,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2023,Jul,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2023,Jul,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2023,Aug,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2023,Aug,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2023,Aug,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2023,Sep,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2023,Sep,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2023,Sep,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2023,Oct,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2023,Oct,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2023,Oct,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2023,Nov,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2023,Nov,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2023,Nov,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2023,Dec,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2023,Dec,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2023,Dec,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2024,Jan,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2024,Jan,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2024,Jan,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2024,Feb,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2024,Feb,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2024,Feb,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju,2024,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju,2024,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju,2024,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2018,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2018,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2018,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2019,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2019,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2019,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2020,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2020,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2020,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2021,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2021,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2021,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2022,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2022,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2022,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2023,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2023,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2023,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2023,Apr,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2023,Apr,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2023,Apr,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2023,May,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2023,May,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2023,May,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2023,Jun,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2023,Jun,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2023,Jun,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2023,Jul,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2023,Jul,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2023,Jul,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2023,Aug,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2023,Aug,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2023,Aug,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2023,Sep,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2023,Sep,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2023,Sep,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2023,Oct,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2023,Oct,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2023,Oct,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2023,Nov,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2023,Nov,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2023,Nov,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2023,Dec,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2023,Dec,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2023,Dec,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2024,Jan,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2024,Jan,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2024,Jan,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2024,Feb,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2024,Feb,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2024,Feb,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kota Mamuju,2024,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kota Mamuju,2024,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kota Mamuju,2024,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2018,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2018,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2018,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2019,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2019,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2019,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2020,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2020,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2020,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2021,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2021,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2021,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2022,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2022,,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2022,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Apr,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Apr,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Apr,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,May,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,May,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,May,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jun,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jun,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jun,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jul,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jul,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jul,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Aug,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Aug,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Aug,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Sep,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Sep,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Sep,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Oct,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Oct,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Oct,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Nov,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Nov,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Nov,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Dec,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Dec,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2023,Dec,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2024,Jan,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2024,Jan,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2024,Jan,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2024,Feb,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2024,Feb,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2024,Feb,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Utara,2024,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Utara,2024,Mar,Valuta Asing,Investasi,-
SULAWESI BARAT,Kab. Mamuju Utara,2024,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2018,,Valuta Asing,Modal Kerja,5420.861917
SULAWESI BARAT,Kab. Mamuju Tengah,2018,,Valuta Asing,Investasi,514201.952985
SULAWESI BARAT,Kab. Mamuju Tengah,2018,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2019,,Valuta Asing,Modal Kerja,16799.22741
SULAWESI BARAT,Kab. Mamuju Tengah,2019,,Valuta Asing,Investasi,460927.982495
SULAWESI BARAT,Kab. Mamuju Tengah,2019,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2020,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2020,,Valuta Asing,Investasi,433261.082186
SULAWESI BARAT,Kab. Mamuju Tengah,2020,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2021,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2021,,Valuta Asing,Investasi,408046.904344
SULAWESI BARAT,Kab. Mamuju Tengah,2021,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2022,,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2022,,Valuta Asing,Investasi,429871.10167
SULAWESI BARAT,Kab. Mamuju Tengah,2022,,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Mar,Valuta Asing,Investasi,404831.822718
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Mar,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Apr,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Apr,Valuta Asing,Investasi,396070.748559
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Apr,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,May,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,May,Valuta Asing,Investasi,404710.328623
SULAWESI BARAT,Kab. Mamuju Tengah,2023,May,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jun,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jun,Valuta Asing,Investasi,403620.704192
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jun,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jul,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jul,Valuta Asing,Investasi,405976.336116
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jul,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Aug,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Aug,Valuta Asing,Investasi,410014.562271
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Aug,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Sep,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Sep,Valuta Asing,Investasi,414805.672426
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Sep,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Oct,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Oct,Valuta Asing,Investasi,426349.540421
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Oct,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Nov,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Nov,Valuta Asing,Investasi,416287.325622
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Nov,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Dec,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Dec,Valuta Asing,Investasi,411876.386568
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Dec,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Jan,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Jan,Valuta Asing,Investasi,422124.641896
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Jan,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Feb,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Feb,Valuta Asing,Investasi,420388.376951
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Feb,Valuta Asing,Konsumsi,-
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Mar,Valuta Asing,Modal Kerja,-
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Mar,Valuta Asing,Investasi,423980.570963
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Mar,Valuta Asing,Konsumsi,-
