Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
RIAU,Kab. Pelalawan,2023,Jun,Giro,705853.380121,2689
RIAU,Kab. Pelalawan,2023,Jun,Simpanan Berjangka,325006.995476,1576
RIAU,Kab. Pelalawan,2023,Jun,Tabungan,2494801.683621,390402
RIAU,Kab. Pelalawan,2023,Jul,Giro,578594.895075,2696
RIAU,Kab. Pelalawan,2023,Jul,Simpanan Berjangka,319570.819699,1536
RIAU,Kab. Pelalawan,2023,Jul,Tabungan,2496057.613315,394070
RIAU,Kab. Pelalawan,2023,Aug,Giro,671353.577006,2720
RIAU,Kab. Pelalawan,2023,Aug,Simpanan Berjangka,323639.626119,1535
RIAU,Kab. Pelalawan,2023,Aug,Tabungan,2501856.598199,397330
RIAU,Kab. Pelalawan,2023,Sep,Giro,656610.626692,2717
RIAU,Kab. Pelalawan,2023,Sep,Simpanan Berjangka,320950.647808,1540
RIAU,Kab. Pelalawan,2023,Sep,Tabungan,2457844.800022,399279
RIAU,Kab. Pelalawan,2023,Oct,Giro,675322.389564,2720
RIAU,Kab. Pelalawan,2023,Oct,Simpanan Berjangka,312889.120808,1542
RIAU,Kab. Pelalawan,2023,Oct,Tabungan,2485252.522987,401345
RIAU,Kab. Pelalawan,2023,Nov,Giro,1135476.317686,2763
RIAU,Kab. Pelalawan,2023,Nov,Simpanan Berjangka,327057.703721,1542
RIAU,Kab. Pelalawan,2023,Nov,Tabungan,2539514.1041,407947
RIAU,Kab. Pelalawan,2023,Dec,Giro,1001461.700102,2755
RIAU,Kab. Pelalawan,2023,Dec,Simpanan Berjangka,349244.51432,1561
RIAU,Kab. Pelalawan,2023,Dec,Tabungan,2583979.740764,410121
RIAU,Kab. Pelalawan,2024,Jan,Giro,877415.011,2789
RIAU,Kab. Pelalawan,2024,Jan,Simpanan Berjangka,364885.396788,1582
RIAU,Kab. Pelalawan,2024,Jan,Tabungan,2515419.3557,409192
RIAU,Kab. Pelalawan,2024,Feb,Giro,1047743.364653,2808
RIAU,Kab. Pelalawan,2024,Feb,Simpanan Berjangka,369891.979481,1587
RIAU,Kab. Pelalawan,2024,Feb,Tabungan,2418403.406264,411381
RIAU,Kab. Pelalawan,2024,Mar,Giro,1060420.769751,2825
RIAU,Kab. Pelalawan,2024,Mar,Simpanan Berjangka,371779.734578,1608
RIAU,Kab. Pelalawan,2024,Mar,Tabungan,2418201.501961,412984
RIAU,Kab. Siak,2019,,Giro,889533.580674,3962
RIAU,Kab. Siak,2019,,Simpanan Berjangka,644112.107838,3233
RIAU,Kab. Siak,2019,,Tabungan,2090607.45572,389631
RIAU,Kab. Siak,2020,,Giro,602093.46988,4071
RIAU,Kab. Siak,2020,,Simpanan Berjangka,651804.736411,3337
RIAU,Kab. Siak,2020,,Tabungan,2601190.826051,457016
RIAU,Kab. Siak,2021,,Giro,811585.07535,4047
RIAU,Kab. Siak,2021,,Simpanan Berjangka,578219.67069,2890
RIAU,Kab. Siak,2021,,Tabungan,3475952.946549,501147
RIAU,Kab. Siak,2022,,Giro,537507.843326,3823
RIAU,Kab. Siak,2022,,Simpanan Berjangka,639011.523491,2812
RIAU,Kab. Siak,2022,,Tabungan,3769611.011641,541297
RIAU,Kab. Siak,2023,,Giro,590954.102707,3856
RIAU,Kab. Siak,2023,,Simpanan Berjangka,680081.370503,2770
RIAU,Kab. Siak,2023,,Tabungan,3598507.980669,630674
RIAU,Kab. Siak,2023,Mar,Giro,602821.563934,3866
RIAU,Kab. Siak,2023,Mar,Simpanan Berjangka,629749.533966,2754
RIAU,Kab. Siak,2023,Mar,Tabungan,3519987.077922,575906
RIAU,Kab. Siak,2023,Apr,Giro,492526.341719,3870
RIAU,Kab. Siak,2023,Apr,Simpanan Berjangka,628444.745575,2772
RIAU,Kab. Siak,2023,Apr,Tabungan,3557847.583825,583921
RIAU,Kab. Siak,2023,May,Giro,472138.259714,4781
RIAU,Kab. Siak,2023,May,Simpanan Berjangka,617689.700297,2754
RIAU,Kab. Siak,2023,May,Tabungan,3582419.349814,585340
RIAU,Kab. Siak,2023,Jun,Giro,467799.634604,3880
RIAU,Kab. Siak,2023,Jun,Simpanan Berjangka,608512.831483,2735
RIAU,Kab. Siak,2023,Jun,Tabungan,3563889.091077,591276
RIAU,Kab. Siak,2023,Jul,Giro,540134.307664,3901
RIAU,Kab. Siak,2023,Jul,Simpanan Berjangka,616503.548479,2736
RIAU,Kab. Siak,2023,Jul,Tabungan,3604770.897327,595609
RIAU,Kab. Siak,2023,Aug,Giro,498996.473492,3894
RIAU,Kab. Siak,2023,Aug,Simpanan Berjangka,646401.465932,2739
RIAU,Kab. Siak,2023,Aug,Tabungan,3550658.889271,601897
RIAU,Kab. Siak,2023,Sep,Giro,500085.900426,3895
RIAU,Kab. Siak,2023,Sep,Simpanan Berjangka,628008.462061,2753
RIAU,Kab. Siak,2023,Sep,Tabungan,3500546.360973,606230
RIAU,Kab. Siak,2023,Oct,Giro,762557.295194,4104
RIAU,Kab. Siak,2023,Oct,Simpanan Berjangka,641013.976835,2768
RIAU,Kab. Siak,2023,Oct,Tabungan,3463412.724332,612983
RIAU,Kab. Siak,2023,Nov,Giro,626045.975406,4094
RIAU,Kab. Siak,2023,Nov,Simpanan Berjangka,633165.239116,2770
RIAU,Kab. Siak,2023,Nov,Tabungan,3503663.230128,623489
RIAU,Kab. Siak,2023,Dec,Giro,590954.102707,3856
RIAU,Kab. Siak,2023,Dec,Simpanan Berjangka,680081.370503,2770
RIAU,Kab. Siak,2023,Dec,Tabungan,3598507.980669,630674
RIAU,Kab. Siak,2024,Jan,Giro,554739.549749,3892
RIAU,Kab. Siak,2024,Jan,Simpanan Berjangka,704778.06914,2772
RIAU,Kab. Siak,2024,Jan,Tabungan,3478525.906716,631975
RIAU,Kab. Siak,2024,Feb,Giro,623816.825857,3893
RIAU,Kab. Siak,2024,Feb,Simpanan Berjangka,694159.736489,2745
RIAU,Kab. Siak,2024,Feb,Tabungan,3379475.394628,635840
RIAU,Kab. Siak,2024,Mar,Giro,644262.809159,3904
RIAU,Kab. Siak,2024,Mar,Simpanan Berjangka,692514.437186,2734
RIAU,Kab. Siak,2024,Mar,Tabungan,3378544.494544,639966
RIAU,Kab. Meranti,2019,,Giro,22160.180968,1231
RIAU,Kab. Meranti,2019,,Simpanan Berjangka,114165.059136,689
RIAU,Kab. Meranti,2019,,Tabungan,211670.719214,44776
RIAU,Kab. Meranti,2020,,Giro,11405.913827,1371
RIAU,Kab. Meranti,2020,,Simpanan Berjangka,127783.965831,733
RIAU,Kab. Meranti,2020,,Tabungan,235325.294938,51235
RIAU,Kab. Meranti,2021,,Giro,36618.800111,1467
RIAU,Kab. Meranti,2021,,Simpanan Berjangka,226618.968804,1070
RIAU,Kab. Meranti,2021,,Tabungan,492026.07003,78807
RIAU,Kab. Meranti,2022,,Giro,57182.84803,1339
RIAU,Kab. Meranti,2022,,Simpanan Berjangka,331137.03888,2139
RIAU,Kab. Meranti,2022,,Tabungan,674929.837566,82656
RIAU,Kab. Meranti,2023,,Giro,60792.735375,1372
RIAU,Kab. Meranti,2023,,Simpanan Berjangka,292044.311745,1922
RIAU,Kab. Meranti,2023,,Tabungan,690722.90332,90247
RIAU,Kab. Meranti,2023,Mar,Giro,47787.82048,1339
RIAU,Kab. Meranti,2023,Mar,Simpanan Berjangka,303339.351492,1988
RIAU,Kab. Meranti,2023,Mar,Tabungan,568454.221169,60279
RIAU,Kab. Meranti,2023,Apr,Giro,78971.73543,1346
RIAU,Kab. Meranti,2023,Apr,Simpanan Berjangka,301430.543731,1977
RIAU,Kab. Meranti,2023,Apr,Tabungan,583497.117783,61025
RIAU,Kab. Meranti,2023,May,Giro,64381.607715,1505
RIAU,Kab. Meranti,2023,May,Simpanan Berjangka,300764.482099,1968
RIAU,Kab. Meranti,2023,May,Tabungan,575036.638969,62013
RIAU,Kab. Meranti,2023,Jun,Giro,110104.287583,1349
RIAU,Kab. Meranti,2023,Jun,Simpanan Berjangka,302878.527989,1980
RIAU,Kab. Meranti,2023,Jun,Tabungan,557743.169154,62030
RIAU,Kab. Meranti,2023,Jul,Giro,117579.492478,1352
RIAU,Kab. Meranti,2023,Jul,Simpanan Berjangka,302287.762516,1981
RIAU,Kab. Meranti,2023,Jul,Tabungan,588132.787767,62734
RIAU,Kab. Meranti,2023,Aug,Giro,70519.376333,1378
RIAU,Kab. Meranti,2023,Aug,Simpanan Berjangka,321593.000184,2031
RIAU,Kab. Meranti,2023,Aug,Tabungan,648474.144933,88122
RIAU,Kab. Meranti,2023,Sep,Giro,111269.645429,1389
RIAU,Kab. Meranti,2023,Sep,Simpanan Berjangka,315677.056842,2015
RIAU,Kab. Meranti,2023,Sep,Tabungan,644544.896164,88323
RIAU,Kab. Meranti,2023,Oct,Giro,191357.93099,1383
RIAU,Kab. Meranti,2023,Oct,Simpanan Berjangka,308294.489534,1977
RIAU,Kab. Meranti,2023,Oct,Tabungan,637803.98267,88687
RIAU,Kab. Meranti,2023,Nov,Giro,147363.942744,1386
RIAU,Kab. Meranti,2023,Nov,Simpanan Berjangka,302696.604505,1950
RIAU,Kab. Meranti,2023,Nov,Tabungan,662334.081115,89811
RIAU,Kab. Meranti,2023,Dec,Giro,60792.735375,1372
RIAU,Kab. Meranti,2023,Dec,Simpanan Berjangka,292044.311745,1922
RIAU,Kab. Meranti,2023,Dec,Tabungan,690722.90332,90247
RIAU,Kab. Meranti,2024,Jan,Giro,44317.021198,1389
RIAU,Kab. Meranti,2024,Jan,Simpanan Berjangka,288305.272584,1907
RIAU,Kab. Meranti,2024,Jan,Tabungan,681424.836007,90379
RIAU,Kab. Meranti,2024,Feb,Giro,65379.290756,1385
RIAU,Kab. Meranti,2024,Feb,Simpanan Berjangka,289830.175101,1901
RIAU,Kab. Meranti,2024,Feb,Tabungan,663904.231718,91657
RIAU,Kab. Meranti,2024,Mar,Giro,79918.333669,1430
RIAU,Kab. Meranti,2024,Mar,Simpanan Berjangka,545921.88456,3158
RIAU,Kab. Meranti,2024,Mar,Tabungan,1154905.958098,98874
RIAU,Kota Pekanbaru,2019,,Giro,7156820.085574,37392
RIAU,Kota Pekanbaru,2019,,Simpanan Berjangka,17358637.518626,44243
RIAU,Kota Pekanbaru,2019,,Tabungan,18932683.038064,2080628
RIAU,Kota Pekanbaru,2020,,Giro,8512317.246876,38722
RIAU,Kota Pekanbaru,2020,,Simpanan Berjangka,17821563.809412,47339
RIAU,Kota Pekanbaru,2020,,Tabungan,21677344.56844,2349079
RIAU,Kota Pekanbaru,2021,,Giro,10671846.580804,42549
RIAU,Kota Pekanbaru,2021,,Simpanan Berjangka,18998962.432424,44986
RIAU,Kota Pekanbaru,2021,,Tabungan,26637763.954519,2561492
RIAU,Kota Pekanbaru,2022,,Giro,14125867.987982,37068
RIAU,Kota Pekanbaru,2022,,Simpanan Berjangka,18330352.885434,41051
RIAU,Kota Pekanbaru,2022,,Tabungan,27878609.128119,2249795
RIAU,Kota Pekanbaru,2023,,Giro,14126058.472734,38627
RIAU,Kota Pekanbaru,2023,,Simpanan Berjangka,20483004.900668,41931
RIAU,Kota Pekanbaru,2023,,Tabungan,28607154.873962,2307119
RIAU,Kota Pekanbaru,2023,Mar,Giro,14264020.840964,37292
RIAU,Kota Pekanbaru,2023,Mar,Simpanan Berjangka,18949243.213406,41246
RIAU,Kota Pekanbaru,2023,Mar,Tabungan,26787298.244573,2201301
RIAU,Kota Pekanbaru,2023,Apr,Giro,13396568.598509,37274
RIAU,Kota Pekanbaru,2023,Apr,Simpanan Berjangka,19064536.16649,41307
RIAU,Kota Pekanbaru,2023,Apr,Tabungan,27322450.260123,2201607
RIAU,Kota Pekanbaru,2023,May,Giro,13711076.985159,49712
RIAU,Kota Pekanbaru,2023,May,Simpanan Berjangka,19742324.644484,41544
RIAU,Kota Pekanbaru,2023,May,Tabungan,27083540.767246,2213965
RIAU,Kota Pekanbaru,2023,Jun,Giro,12999232.15408,37396
RIAU,Kota Pekanbaru,2023,Jun,Simpanan Berjangka,19898203.865703,41610
RIAU,Kota Pekanbaru,2023,Jun,Tabungan,27294801.134403,2225936
RIAU,Kota Pekanbaru,2023,Jul,Giro,12928098.47286,37538
RIAU,Kota Pekanbaru,2023,Jul,Simpanan Berjangka,19715487.644556,41949
RIAU,Kota Pekanbaru,2023,Jul,Tabungan,27789781.408974,2240856
RIAU,Kota Pekanbaru,2023,Aug,Giro,13638614.934472,37574
RIAU,Kota Pekanbaru,2023,Aug,Simpanan Berjangka,19906323.753445,42212
RIAU,Kota Pekanbaru,2023,Aug,Tabungan,27563401.97586,2250481
RIAU,Kota Pekanbaru,2023,Sep,Giro,14329596.516687,37713
RIAU,Kota Pekanbaru,2023,Sep,Simpanan Berjangka,19363556.777811,42272
RIAU,Kota Pekanbaru,2023,Sep,Tabungan,27781280.501644,2261243
RIAU,Kota Pekanbaru,2023,Oct,Giro,14728973.850026,37814
RIAU,Kota Pekanbaru,2023,Oct,Simpanan Berjangka,19653346.353468,42322
RIAU,Kota Pekanbaru,2023,Oct,Tabungan,27364689.196406,2281060
RIAU,Kota Pekanbaru,2023,Nov,Giro,14614421.369434,37897
RIAU,Kota Pekanbaru,2023,Nov,Simpanan Berjangka,19615002.015387,41959
RIAU,Kota Pekanbaru,2023,Nov,Tabungan,27637458.232737,2294478
RIAU,Kota Pekanbaru,2023,Dec,Giro,14126058.472734,38627
RIAU,Kota Pekanbaru,2023,Dec,Simpanan Berjangka,20483004.900668,41931
RIAU,Kota Pekanbaru,2023,Dec,Tabungan,28607154.873962,2307119
RIAU,Kota Pekanbaru,2024,Jan,Giro,13949516.682007,38774
RIAU,Kota Pekanbaru,2024,Jan,Simpanan Berjangka,20178181.514162,42171
RIAU,Kota Pekanbaru,2024,Jan,Tabungan,28662744.429676,2319678
RIAU,Kota Pekanbaru,2024,Feb,Giro,13893352.966667,38883
RIAU,Kota Pekanbaru,2024,Feb,Simpanan Berjangka,19661975.364829,41945
RIAU,Kota Pekanbaru,2024,Feb,Tabungan,28661170.768413,2323802
RIAU,Kota Pekanbaru,2024,Mar,Giro,15670005.589121,39001
RIAU,Kota Pekanbaru,2024,Mar,Simpanan Berjangka,19836969.538887,42275
RIAU,Kota Pekanbaru,2024,Mar,Tabungan,29032559.718712,2335494
RIAU,Kota Dumai,2019,,Giro,597352.524412,5518
RIAU,Kota Dumai,2019,,Simpanan Berjangka,2099865.944519,5595
RIAU,Kota Dumai,2019,,Tabungan,3466943.068396,412441
RIAU,Kota Dumai,2020,,Giro,902447.455916,6244
RIAU,Kota Dumai,2020,,Simpanan Berjangka,2361703.707182,5773
RIAU,Kota Dumai,2020,,Tabungan,3991057.487654,500889
RIAU,Kota Dumai,2021,,Giro,1739804.609881,6916
RIAU,Kota Dumai,2021,,Simpanan Berjangka,1666915.786385,5326
RIAU,Kota Dumai,2021,,Tabungan,4258620.493245,565550
RIAU,Kota Dumai,2022,,Giro,2122160.620235,4762
RIAU,Kota Dumai,2022,,Simpanan Berjangka,1704918.755491,5266
RIAU,Kota Dumai,2022,,Tabungan,4805096.878777,474224
RIAU,Kota Dumai,2023,,Giro,2762708.359842,5080
RIAU,Kota Dumai,2023,,Simpanan Berjangka,1698557.504753,5069
RIAU,Kota Dumai,2023,,Tabungan,4671389.885178,502601
RIAU,Kota Dumai,2023,Mar,Giro,1355135.924398,4809
RIAU,Kota Dumai,2023,Mar,Simpanan Berjangka,2048209.732053,5111
RIAU,Kota Dumai,2023,Mar,Tabungan,4611144.830531,461922
RIAU,Kota Dumai,2023,Apr,Giro,1592510.512901,4809
RIAU,Kota Dumai,2023,Apr,Simpanan Berjangka,1770072.734034,5081
RIAU,Kota Dumai,2023,Apr,Tabungan,4758362.463393,467494
RIAU,Kota Dumai,2023,May,Giro,1644968.152904,7899
RIAU,Kota Dumai,2023,May,Simpanan Berjangka,1932719.798692,5045
RIAU,Kota Dumai,2023,May,Tabungan,4762513.165573,469877
RIAU,Kota Dumai,2023,Jun,Giro,1223676.942358,4842
RIAU,Kota Dumai,2023,Jun,Simpanan Berjangka,2040751.680118,5107
RIAU,Kota Dumai,2023,Jun,Tabungan,4791839.675756,474346
RIAU,Kota Dumai,2023,Jul,Giro,1402734.630361,4857
RIAU,Kota Dumai,2023,Jul,Simpanan Berjangka,2060760.425338,5142
RIAU,Kota Dumai,2023,Jul,Tabungan,5000406.335849,481020
RIAU,Kota Dumai,2023,Aug,Giro,1146377.133923,4880
RIAU,Kota Dumai,2023,Aug,Simpanan Berjangka,2014456.262859,5144
RIAU,Kota Dumai,2023,Aug,Tabungan,4777631.274264,485260
RIAU,Kota Dumai,2023,Sep,Giro,1808576.211776,4882
RIAU,Kota Dumai,2023,Sep,Simpanan Berjangka,2046947.850356,5129
RIAU,Kota Dumai,2023,Sep,Tabungan,4821943.215639,488594
RIAU,Kota Dumai,2023,Oct,Giro,1441118.364765,4906
RIAU,Kota Dumai,2023,Oct,Simpanan Berjangka,1913061.499277,5106
RIAU,Kota Dumai,2023,Oct,Tabungan,4842331.568614,495422
RIAU,Kota Dumai,2023,Nov,Giro,1704349.29961,5138
RIAU,Kota Dumai,2023,Nov,Simpanan Berjangka,1765648.966391,5071
RIAU,Kota Dumai,2023,Nov,Tabungan,4717663.86782,498965
RIAU,Kota Dumai,2023,Dec,Giro,2762708.359842,5080
RIAU,Kota Dumai,2023,Dec,Simpanan Berjangka,1698557.504753,5069
RIAU,Kota Dumai,2023,Dec,Tabungan,4671389.885178,502601
RIAU,Kota Dumai,2024,Jan,Giro,1523316.055477,5107
RIAU,Kota Dumai,2024,Jan,Simpanan Berjangka,1783742.39908,5062
RIAU,Kota Dumai,2024,Jan,Tabungan,4671366.831998,507112
RIAU,Kota Dumai,2024,Feb,Giro,1691562.455313,5114
RIAU,Kota Dumai,2024,Feb,Simpanan Berjangka,1749896.385991,5010
RIAU,Kota Dumai,2024,Feb,Tabungan,4715193.763828,507965
RIAU,Kota Dumai,2024,Mar,Giro,1656837.139783,5130
RIAU,Kota Dumai,2024,Mar,Simpanan Berjangka,1929671.014507,5036
RIAU,Kota Dumai,2024,Mar,Tabungan,4844726.597342,510963
RIAU,Kab. Kuantan Singingi,2019,,Giro,71910.255461,1272
RIAU,Kab. Kuantan Singingi,2019,,Simpanan Berjangka,401863.228256,1033
RIAU,Kab. Kuantan Singingi,2019,,Tabungan,1261483.427574,262170
RIAU,Kab. Kuantan Singingi,2020,,Giro,93687.776329,1305
RIAU,Kab. Kuantan Singingi,2020,,Simpanan Berjangka,428693.861338,1023
RIAU,Kab. Kuantan Singingi,2020,,Tabungan,1535710.944635,308387
RIAU,Kab. Kuantan Singingi,2021,,Giro,221022.994999,1578
RIAU,Kab. Kuantan Singingi,2021,,Simpanan Berjangka,556806.346147,1186
RIAU,Kab. Kuantan Singingi,2021,,Tabungan,1973957.737658,363370
RIAU,Kab. Kuantan Singingi,2022,,Giro,260870.501433,1669
RIAU,Kab. Kuantan Singingi,2022,,Simpanan Berjangka,500691.620341,1115
RIAU,Kab. Kuantan Singingi,2022,,Tabungan,2137189.793918,368683
RIAU,Kab. Kuantan Singingi,2023,,Giro,251655.688583,1967
RIAU,Kab. Kuantan Singingi,2023,,Simpanan Berjangka,441440.393728,1067
RIAU,Kab. Kuantan Singingi,2023,,Tabungan,1987719.844428,409354
RIAU,Kab. Kuantan Singingi,2023,Mar,Giro,330241.803311,1755
RIAU,Kab. Kuantan Singingi,2023,Mar,Simpanan Berjangka,451969.866504,1056
RIAU,Kab. Kuantan Singingi,2023,Mar,Tabungan,1883356.229339,377399
RIAU,Kab. Kuantan Singingi,2023,Apr,Giro,314790.305499,1746
RIAU,Kab. Kuantan Singingi,2023,Apr,Simpanan Berjangka,451972.184588,1076
RIAU,Kab. Kuantan Singingi,2023,Apr,Tabungan,1934321.270681,380799
RIAU,Kab. Kuantan Singingi,2023,May,Giro,345941.916702,2307
RIAU,Kab. Kuantan Singingi,2023,May,Simpanan Berjangka,467551.509948,1078
RIAU,Kab. Kuantan Singingi,2023,May,Tabungan,1885128.553692,383260
RIAU,Kab. Kuantan Singingi,2023,Jun,Giro,303205.773848,1768
RIAU,Kab. Kuantan Singingi,2023,Jun,Simpanan Berjangka,464037.844659,1081
RIAU,Kab. Kuantan Singingi,2023,Jun,Tabungan,1903656.482801,387025
RIAU,Kab. Kuantan Singingi,2023,Jul,Giro,272740.450027,1775
RIAU,Kab. Kuantan Singingi,2023,Jul,Simpanan Berjangka,455760.746675,1071
RIAU,Kab. Kuantan Singingi,2023,Jul,Tabungan,1932018.743711,390618
RIAU,Kab. Kuantan Singingi,2023,Aug,Giro,195778.64563,1946
RIAU,Kab. Kuantan Singingi,2023,Aug,Simpanan Berjangka,440347.23409,1064
RIAU,Kab. Kuantan Singingi,2023,Aug,Tabungan,1948070.754925,395890
RIAU,Kab. Kuantan Singingi,2023,Sep,Giro,318602.875935,2012
RIAU,Kab. Kuantan Singingi,2023,Sep,Simpanan Berjangka,438227.947476,1054
RIAU,Kab. Kuantan Singingi,2023,Sep,Tabungan,1916382.411753,398865
RIAU,Kab. Kuantan Singingi,2023,Oct,Giro,407057.669316,2014
RIAU,Kab. Kuantan Singingi,2023,Oct,Simpanan Berjangka,440522.467775,1060
RIAU,Kab. Kuantan Singingi,2023,Oct,Tabungan,1914392.066956,401952
RIAU,Kab. Kuantan Singingi,2023,Nov,Giro,315638.698099,2021
RIAU,Kab. Kuantan Singingi,2023,Nov,Simpanan Berjangka,435244.108729,1049
RIAU,Kab. Kuantan Singingi,2023,Nov,Tabungan,1967212.552217,406206
RIAU,Kab. Kuantan Singingi,2023,Dec,Giro,251655.688583,1967
RIAU,Kab. Kuantan Singingi,2023,Dec,Simpanan Berjangka,441440.393728,1067
RIAU,Kab. Kuantan Singingi,2023,Dec,Tabungan,1987719.844428,409354
RIAU,Kab. Kuantan Singingi,2024,Jan,Giro,263329.475408,1977
RIAU,Kab. Kuantan Singingi,2024,Jan,Simpanan Berjangka,451311.92251,1098
RIAU,Kab. Kuantan Singingi,2024,Jan,Tabungan,1920047.661823,410728
RIAU,Kab. Kuantan Singingi,2024,Feb,Giro,281914.908309,1973
RIAU,Kab. Kuantan Singingi,2024,Feb,Simpanan Berjangka,456089.030748,1097
RIAU,Kab. Kuantan Singingi,2024,Feb,Tabungan,1837126.89487,414791
RIAU,Kab. Kuantan Singingi,2024,Mar,Giro,366951.889936,1971
RIAU,Kab. Kuantan Singingi,2024,Mar,Simpanan Berjangka,452115.939899,1090
RIAU,Kab. Kuantan Singingi,2024,Mar,Tabungan,1812054.425808,418954
RIAU,Kota / Kabupaten Lainnya,2019,,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2020,,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2021,,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2022,,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
RIAU,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
RIAU,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
RIAU,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
