Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Sep,Rupiah,Modal Kerja,1255702.293904
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Sep,Rupiah,Investasi,562714.735571
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Sep,Rupiah,Konsumsi,1190540.526111
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Oct,Rupiah,Modal Kerja,1264170.911409
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Oct,Rupiah,Investasi,565424.791432
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Oct,Rupiah,Konsumsi,1199489.988719
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Nov,Rupiah,Modal Kerja,1237908.971768
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Nov,Rupiah,Investasi,569416.979575
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Nov,Rupiah,Konsumsi,1207043.364281
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Dec,Rupiah,Modal Kerja,1197236.869386
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Dec,Rupiah,Investasi,588253.372824
SUMATERA SELATAN,Kab. Ogan Ilir,2023,Dec,Rupiah,Konsumsi,1216532.825984
SUMATERA SELATAN,Kab. Ogan Ilir,2024,Jan,Rupiah,Modal Kerja,1146306.848598
SUMATERA SELATAN,Kab. Ogan Ilir,2024,Jan,Rupiah,Investasi,591681.22714
SUMATERA SELATAN,Kab. Ogan Ilir,2024,Jan,Rupiah,Konsumsi,1225186.658339
SUMATERA SELATAN,Kab. Ogan Ilir,2024,Feb,Rupiah,Modal Kerja,1137010.602329
SUMATERA SELATAN,Kab. Ogan Ilir,2024,Feb,Rupiah,Investasi,596775.713216
SUMATERA SELATAN,Kab. Ogan Ilir,2024,Feb,Rupiah,Konsumsi,1231028.493221
SUMATERA SELATAN,Kab. Ogan Ilir,2024,Mar,Rupiah,Modal Kerja,1166341.272752
SUMATERA SELATAN,Kab. Ogan Ilir,2024,Mar,Rupiah,Investasi,594217.490344
SUMATERA SELATAN,Kab. Ogan Ilir,2024,Mar,Rupiah,Konsumsi,1247367.105001
SUMATERA SELATAN,Kab. Empat Lawang,2018,,Rupiah,Modal Kerja,122524.744637
SUMATERA SELATAN,Kab. Empat Lawang,2018,,Rupiah,Investasi,9257.409369
SUMATERA SELATAN,Kab. Empat Lawang,2018,,Rupiah,Konsumsi,315856.143179
SUMATERA SELATAN,Kab. Empat Lawang,2019,,Rupiah,Modal Kerja,117763.974495
SUMATERA SELATAN,Kab. Empat Lawang,2019,,Rupiah,Investasi,8716.614254
SUMATERA SELATAN,Kab. Empat Lawang,2019,,Rupiah,Konsumsi,370323.418763
SUMATERA SELATAN,Kab. Empat Lawang,2020,,Rupiah,Modal Kerja,117189.284115
SUMATERA SELATAN,Kab. Empat Lawang,2020,,Rupiah,Investasi,8276.31146
SUMATERA SELATAN,Kab. Empat Lawang,2020,,Rupiah,Konsumsi,409209.142864
SUMATERA SELATAN,Kab. Empat Lawang,2021,,Rupiah,Modal Kerja,379730.454702
SUMATERA SELATAN,Kab. Empat Lawang,2021,,Rupiah,Investasi,25510.318599
SUMATERA SELATAN,Kab. Empat Lawang,2021,,Rupiah,Konsumsi,441407.039674
SUMATERA SELATAN,Kab. Empat Lawang,2022,,Rupiah,Modal Kerja,292834.020094
SUMATERA SELATAN,Kab. Empat Lawang,2022,,Rupiah,Investasi,14563.193606
SUMATERA SELATAN,Kab. Empat Lawang,2022,,Rupiah,Konsumsi,469702.995287
SUMATERA SELATAN,Kab. Empat Lawang,2023,Mar,Rupiah,Modal Kerja,256005.332091
SUMATERA SELATAN,Kab. Empat Lawang,2023,Mar,Rupiah,Investasi,133491.408698
SUMATERA SELATAN,Kab. Empat Lawang,2023,Mar,Rupiah,Konsumsi,478497.755802
SUMATERA SELATAN,Kab. Empat Lawang,2023,Apr,Rupiah,Modal Kerja,256288.105356
SUMATERA SELATAN,Kab. Empat Lawang,2023,Apr,Rupiah,Investasi,132525.206092
SUMATERA SELATAN,Kab. Empat Lawang,2023,Apr,Rupiah,Konsumsi,479235.744075
SUMATERA SELATAN,Kab. Empat Lawang,2023,May,Rupiah,Modal Kerja,259319.26064
SUMATERA SELATAN,Kab. Empat Lawang,2023,May,Rupiah,Investasi,132112.223999
SUMATERA SELATAN,Kab. Empat Lawang,2023,May,Rupiah,Konsumsi,482795.511334
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jun,Rupiah,Modal Kerja,240661.407981
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jun,Rupiah,Investasi,132017.206169
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jun,Rupiah,Konsumsi,483062.605635
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jul,Rupiah,Modal Kerja,234460.555733
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jul,Rupiah,Investasi,130980.39537
SUMATERA SELATAN,Kab. Empat Lawang,2023,Jul,Rupiah,Konsumsi,485774.126537
SUMATERA SELATAN,Kab. Empat Lawang,2023,Aug,Rupiah,Modal Kerja,241666.515057
SUMATERA SELATAN,Kab. Empat Lawang,2023,Aug,Rupiah,Investasi,130947.710247
SUMATERA SELATAN,Kab. Empat Lawang,2023,Aug,Rupiah,Konsumsi,492036.76954
SUMATERA SELATAN,Kab. Empat Lawang,2023,Sep,Rupiah,Modal Kerja,215670.984215
SUMATERA SELATAN,Kab. Empat Lawang,2023,Sep,Rupiah,Investasi,130409.581314
SUMATERA SELATAN,Kab. Empat Lawang,2023,Sep,Rupiah,Konsumsi,496065.241855
SUMATERA SELATAN,Kab. Empat Lawang,2023,Oct,Rupiah,Modal Kerja,221877.114752
SUMATERA SELATAN,Kab. Empat Lawang,2023,Oct,Rupiah,Investasi,128690.974414
SUMATERA SELATAN,Kab. Empat Lawang,2023,Oct,Rupiah,Konsumsi,504547.633233
SUMATERA SELATAN,Kab. Empat Lawang,2023,Nov,Rupiah,Modal Kerja,221913.527116
SUMATERA SELATAN,Kab. Empat Lawang,2023,Nov,Rupiah,Investasi,127154.255579
SUMATERA SELATAN,Kab. Empat Lawang,2023,Nov,Rupiah,Konsumsi,509420.478522
SUMATERA SELATAN,Kab. Empat Lawang,2023,Dec,Rupiah,Modal Kerja,194507.287149
SUMATERA SELATAN,Kab. Empat Lawang,2023,Dec,Rupiah,Investasi,125410.725338
SUMATERA SELATAN,Kab. Empat Lawang,2023,Dec,Rupiah,Konsumsi,513564.040851
SUMATERA SELATAN,Kab. Empat Lawang,2024,Jan,Rupiah,Modal Kerja,190780.776217
SUMATERA SELATAN,Kab. Empat Lawang,2024,Jan,Rupiah,Investasi,124613.24861
SUMATERA SELATAN,Kab. Empat Lawang,2024,Jan,Rupiah,Konsumsi,519939.823301
SUMATERA SELATAN,Kab. Empat Lawang,2024,Feb,Rupiah,Modal Kerja,194647.208528
SUMATERA SELATAN,Kab. Empat Lawang,2024,Feb,Rupiah,Investasi,124061.623415
SUMATERA SELATAN,Kab. Empat Lawang,2024,Feb,Rupiah,Konsumsi,522539.441148
SUMATERA SELATAN,Kab. Empat Lawang,2024,Mar,Rupiah,Modal Kerja,202272.838736
SUMATERA SELATAN,Kab. Empat Lawang,2024,Mar,Rupiah,Investasi,123094.563516
SUMATERA SELATAN,Kab. Empat Lawang,2024,Mar,Rupiah,Konsumsi,532129.7581
SUMATERA SELATAN,Kota Palembang,2018,,Rupiah,Modal Kerja,26958229.527057
SUMATERA SELATAN,Kota Palembang,2018,,Rupiah,Investasi,15971984.576885
SUMATERA SELATAN,Kota Palembang,2018,,Rupiah,Konsumsi,18973480.800293
SUMATERA SELATAN,Kota Palembang,2019,,Rupiah,Modal Kerja,27870107.982523
SUMATERA SELATAN,Kota Palembang,2019,,Rupiah,Investasi,15265977.791799
SUMATERA SELATAN,Kota Palembang,2019,,Rupiah,Konsumsi,20105273.398861
SUMATERA SELATAN,Kota Palembang,2020,,Rupiah,Modal Kerja,23719965.186899
SUMATERA SELATAN,Kota Palembang,2020,,Rupiah,Investasi,15424227.349711
SUMATERA SELATAN,Kota Palembang,2020,,Rupiah,Konsumsi,20162064.528449
SUMATERA SELATAN,Kota Palembang,2021,,Rupiah,Modal Kerja,24260592.389964
SUMATERA SELATAN,Kota Palembang,2021,,Rupiah,Investasi,13993009.244489
SUMATERA SELATAN,Kota Palembang,2021,,Rupiah,Konsumsi,20765442.817085
SUMATERA SELATAN,Kota Palembang,2022,,Rupiah,Modal Kerja,23547481.456173
SUMATERA SELATAN,Kota Palembang,2022,,Rupiah,Investasi,14040086.834644
SUMATERA SELATAN,Kota Palembang,2022,,Rupiah,Konsumsi,22403338.273172
SUMATERA SELATAN,Kota Palembang,2023,Mar,Rupiah,Modal Kerja,24653264.041944
SUMATERA SELATAN,Kota Palembang,2023,Mar,Rupiah,Investasi,13083239.084747
SUMATERA SELATAN,Kota Palembang,2023,Mar,Rupiah,Konsumsi,22868391.588906
SUMATERA SELATAN,Kota Palembang,2023,Apr,Rupiah,Modal Kerja,23676169.127148
SUMATERA SELATAN,Kota Palembang,2023,Apr,Rupiah,Investasi,13211156.92493
SUMATERA SELATAN,Kota Palembang,2023,Apr,Rupiah,Konsumsi,22926881.022472
SUMATERA SELATAN,Kota Palembang,2023,May,Rupiah,Modal Kerja,23596542.033975
SUMATERA SELATAN,Kota Palembang,2023,May,Rupiah,Investasi,13467053.183869
SUMATERA SELATAN,Kota Palembang,2023,May,Rupiah,Konsumsi,23077405.187206
SUMATERA SELATAN,Kota Palembang,2023,Jun,Rupiah,Modal Kerja,24211009.190399
SUMATERA SELATAN,Kota Palembang,2023,Jun,Rupiah,Investasi,13023586.530187
SUMATERA SELATAN,Kota Palembang,2023,Jun,Rupiah,Konsumsi,23236126.661281
SUMATERA SELATAN,Kota Palembang,2023,Jul,Rupiah,Modal Kerja,24082896.775217
SUMATERA SELATAN,Kota Palembang,2023,Jul,Rupiah,Investasi,13432109.064878
SUMATERA SELATAN,Kota Palembang,2023,Jul,Rupiah,Konsumsi,23382848.156016
SUMATERA SELATAN,Kota Palembang,2023,Aug,Rupiah,Modal Kerja,24492371.756369
SUMATERA SELATAN,Kota Palembang,2023,Aug,Rupiah,Investasi,13583933.96145
SUMATERA SELATAN,Kota Palembang,2023,Aug,Rupiah,Konsumsi,23676693.039348
SUMATERA SELATAN,Kota Palembang,2023,Sep,Rupiah,Modal Kerja,24676929.167387
SUMATERA SELATAN,Kota Palembang,2023,Sep,Rupiah,Investasi,13956393.023129
SUMATERA SELATAN,Kota Palembang,2023,Sep,Rupiah,Konsumsi,23953592.923779
SUMATERA SELATAN,Kota Palembang,2023,Oct,Rupiah,Modal Kerja,26619121.177131
SUMATERA SELATAN,Kota Palembang,2023,Oct,Rupiah,Investasi,14001342.205364
SUMATERA SELATAN,Kota Palembang,2023,Oct,Rupiah,Konsumsi,24211020.469593
SUMATERA SELATAN,Kota Palembang,2023,Nov,Rupiah,Modal Kerja,26860075.763384
SUMATERA SELATAN,Kota Palembang,2023,Nov,Rupiah,Investasi,14399211.455292
SUMATERA SELATAN,Kota Palembang,2023,Nov,Rupiah,Konsumsi,24420355.242747
SUMATERA SELATAN,Kota Palembang,2023,Dec,Rupiah,Modal Kerja,26218363.655894
SUMATERA SELATAN,Kota Palembang,2023,Dec,Rupiah,Investasi,13919688.642726
SUMATERA SELATAN,Kota Palembang,2023,Dec,Rupiah,Konsumsi,24589367.337428
SUMATERA SELATAN,Kota Palembang,2024,Jan,Rupiah,Modal Kerja,25988527.963489
SUMATERA SELATAN,Kota Palembang,2024,Jan,Rupiah,Investasi,13994440.679003
SUMATERA SELATAN,Kota Palembang,2024,Jan,Rupiah,Konsumsi,24749137.19163
SUMATERA SELATAN,Kota Palembang,2024,Feb,Rupiah,Modal Kerja,26393526.392303
SUMATERA SELATAN,Kota Palembang,2024,Feb,Rupiah,Investasi,14213171.587623
SUMATERA SELATAN,Kota Palembang,2024,Feb,Rupiah,Konsumsi,24969654.566468
SUMATERA SELATAN,Kota Palembang,2024,Mar,Rupiah,Modal Kerja,26853786.506146
SUMATERA SELATAN,Kota Palembang,2024,Mar,Rupiah,Investasi,13843241.36045
SUMATERA SELATAN,Kota Palembang,2024,Mar,Rupiah,Konsumsi,25409603.946588
SUMATERA SELATAN,Kota Lubuklinggau,2018,,Rupiah,Modal Kerja,826682.900569
SUMATERA SELATAN,Kota Lubuklinggau,2018,,Rupiah,Investasi,418244.254685
SUMATERA SELATAN,Kota Lubuklinggau,2018,,Rupiah,Konsumsi,1518372.317936
SUMATERA SELATAN,Kota Lubuklinggau,2019,,Rupiah,Modal Kerja,784837.313253
SUMATERA SELATAN,Kota Lubuklinggau,2019,,Rupiah,Investasi,307474.010808
SUMATERA SELATAN,Kota Lubuklinggau,2019,,Rupiah,Konsumsi,1720469.261489
SUMATERA SELATAN,Kota Lubuklinggau,2020,,Rupiah,Modal Kerja,850389.486955
SUMATERA SELATAN,Kota Lubuklinggau,2020,,Rupiah,Investasi,292677.520187
SUMATERA SELATAN,Kota Lubuklinggau,2020,,Rupiah,Konsumsi,1818346.878266
SUMATERA SELATAN,Kota Lubuklinggau,2021,,Rupiah,Modal Kerja,912121.246806
SUMATERA SELATAN,Kota Lubuklinggau,2021,,Rupiah,Investasi,430697.691347
SUMATERA SELATAN,Kota Lubuklinggau,2021,,Rupiah,Konsumsi,1783752.669398
SUMATERA SELATAN,Kota Lubuklinggau,2022,,Rupiah,Modal Kerja,1036720.742797
SUMATERA SELATAN,Kota Lubuklinggau,2022,,Rupiah,Investasi,669943.801618
SUMATERA SELATAN,Kota Lubuklinggau,2022,,Rupiah,Konsumsi,2126407.341991
SUMATERA SELATAN,Kota Lubuklinggau,2023,Mar,Rupiah,Modal Kerja,1048774.015212
SUMATERA SELATAN,Kota Lubuklinggau,2023,Mar,Rupiah,Investasi,699413.136076
SUMATERA SELATAN,Kota Lubuklinggau,2023,Mar,Rupiah,Konsumsi,2156655.687783
SUMATERA SELATAN,Kota Lubuklinggau,2023,Apr,Rupiah,Modal Kerja,1047535.788082
SUMATERA SELATAN,Kota Lubuklinggau,2023,Apr,Rupiah,Investasi,704669.356748
SUMATERA SELATAN,Kota Lubuklinggau,2023,Apr,Rupiah,Konsumsi,2164157.00667
SUMATERA SELATAN,Kota Lubuklinggau,2023,May,Rupiah,Modal Kerja,1082642.835668
SUMATERA SELATAN,Kota Lubuklinggau,2023,May,Rupiah,Investasi,719980.008628
SUMATERA SELATAN,Kota Lubuklinggau,2023,May,Rupiah,Konsumsi,2175186.548658
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jun,Rupiah,Modal Kerja,1099226.731099
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jun,Rupiah,Investasi,733470.949397
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jun,Rupiah,Konsumsi,2190924.926543
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jul,Rupiah,Modal Kerja,1107981.850441
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jul,Rupiah,Investasi,841108.618105
SUMATERA SELATAN,Kota Lubuklinggau,2023,Jul,Rupiah,Konsumsi,2204713.522909
SUMATERA SELATAN,Kota Lubuklinggau,2023,Aug,Rupiah,Modal Kerja,1110787.58613
SUMATERA SELATAN,Kota Lubuklinggau,2023,Aug,Rupiah,Investasi,846959.792587
SUMATERA SELATAN,Kota Lubuklinggau,2023,Aug,Rupiah,Konsumsi,2224706.684659
SUMATERA SELATAN,Kota Lubuklinggau,2023,Sep,Rupiah,Modal Kerja,1179551.702928
SUMATERA SELATAN,Kota Lubuklinggau,2023,Sep,Rupiah,Investasi,904364.775601
SUMATERA SELATAN,Kota Lubuklinggau,2023,Sep,Rupiah,Konsumsi,2277059.449873
SUMATERA SELATAN,Kota Lubuklinggau,2023,Oct,Rupiah,Modal Kerja,1187144.069775
SUMATERA SELATAN,Kota Lubuklinggau,2023,Oct,Rupiah,Investasi,913281.022081
SUMATERA SELATAN,Kota Lubuklinggau,2023,Oct,Rupiah,Konsumsi,2291410.105775
SUMATERA SELATAN,Kota Lubuklinggau,2023,Nov,Rupiah,Modal Kerja,1193122.630915
SUMATERA SELATAN,Kota Lubuklinggau,2023,Nov,Rupiah,Investasi,925741.087631
SUMATERA SELATAN,Kota Lubuklinggau,2023,Nov,Rupiah,Konsumsi,2305127.546083
SUMATERA SELATAN,Kota Lubuklinggau,2023,Dec,Rupiah,Modal Kerja,1158497.456608
SUMATERA SELATAN,Kota Lubuklinggau,2023,Dec,Rupiah,Investasi,944506.713007
SUMATERA SELATAN,Kota Lubuklinggau,2023,Dec,Rupiah,Konsumsi,2329822.238107
SUMATERA SELATAN,Kota Lubuklinggau,2024,Jan,Rupiah,Modal Kerja,1153464.360673
SUMATERA SELATAN,Kota Lubuklinggau,2024,Jan,Rupiah,Investasi,951970.917239
SUMATERA SELATAN,Kota Lubuklinggau,2024,Jan,Rupiah,Konsumsi,2350570.014319
SUMATERA SELATAN,Kota Lubuklinggau,2024,Feb,Rupiah,Modal Kerja,1157274.946931
SUMATERA SELATAN,Kota Lubuklinggau,2024,Feb,Rupiah,Investasi,960521.100957
SUMATERA SELATAN,Kota Lubuklinggau,2024,Feb,Rupiah,Konsumsi,2377289.111919
SUMATERA SELATAN,Kota Lubuklinggau,2024,Mar,Rupiah,Modal Kerja,1152742.39413
SUMATERA SELATAN,Kota Lubuklinggau,2024,Mar,Rupiah,Investasi,976847.030025
SUMATERA SELATAN,Kota Lubuklinggau,2024,Mar,Rupiah,Konsumsi,2431603.270297
SUMATERA SELATAN,Kota Prabumulih,2018,,Rupiah,Modal Kerja,711864.03921
SUMATERA SELATAN,Kota Prabumulih,2018,,Rupiah,Investasi,1322304.205733
SUMATERA SELATAN,Kota Prabumulih,2018,,Rupiah,Konsumsi,1434218.02705
SUMATERA SELATAN,Kota Prabumulih,2019,,Rupiah,Modal Kerja,747636.790986
SUMATERA SELATAN,Kota Prabumulih,2019,,Rupiah,Investasi,1212229.75617
SUMATERA SELATAN,Kota Prabumulih,2019,,Rupiah,Konsumsi,1550546.375802
SUMATERA SELATAN,Kota Prabumulih,2020,,Rupiah,Modal Kerja,721252.750354
SUMATERA SELATAN,Kota Prabumulih,2020,,Rupiah,Investasi,1484213.466853
SUMATERA SELATAN,Kota Prabumulih,2020,,Rupiah,Konsumsi,1520326.44434
SUMATERA SELATAN,Kota Prabumulih,2021,,Rupiah,Modal Kerja,723040.100495
SUMATERA SELATAN,Kota Prabumulih,2021,,Rupiah,Investasi,1247866.608334
SUMATERA SELATAN,Kota Prabumulih,2021,,Rupiah,Konsumsi,1529112.488537
SUMATERA SELATAN,Kota Prabumulih,2022,,Rupiah,Modal Kerja,897179.850811
SUMATERA SELATAN,Kota Prabumulih,2022,,Rupiah,Investasi,1380606.782933
SUMATERA SELATAN,Kota Prabumulih,2022,,Rupiah,Konsumsi,1653454.83316
SUMATERA SELATAN,Kota Prabumulih,2023,Mar,Rupiah,Modal Kerja,849424.428083
SUMATERA SELATAN,Kota Prabumulih,2023,Mar,Rupiah,Investasi,1424784.843233
SUMATERA SELATAN,Kota Prabumulih,2023,Mar,Rupiah,Konsumsi,1667764.669321
SUMATERA SELATAN,Kota Prabumulih,2023,Apr,Rupiah,Modal Kerja,843483.840707
SUMATERA SELATAN,Kota Prabumulih,2023,Apr,Rupiah,Investasi,1424173.776972
SUMATERA SELATAN,Kota Prabumulih,2023,Apr,Rupiah,Konsumsi,1667919.300685
SUMATERA SELATAN,Kota Prabumulih,2023,May,Rupiah,Modal Kerja,893217.570655
SUMATERA SELATAN,Kota Prabumulih,2023,May,Rupiah,Investasi,1423533.627214
SUMATERA SELATAN,Kota Prabumulih,2023,May,Rupiah,Konsumsi,1667213.25342
SUMATERA SELATAN,Kota Prabumulih,2023,Jun,Rupiah,Modal Kerja,876272.779221
SUMATERA SELATAN,Kota Prabumulih,2023,Jun,Rupiah,Investasi,1417894.502797
SUMATERA SELATAN,Kota Prabumulih,2023,Jun,Rupiah,Konsumsi,1671033.683124
SUMATERA SELATAN,Kota Prabumulih,2023,Jul,Rupiah,Modal Kerja,864631.820289
SUMATERA SELATAN,Kota Prabumulih,2023,Jul,Rupiah,Investasi,1421476.356391
SUMATERA SELATAN,Kota Prabumulih,2023,Jul,Rupiah,Konsumsi,1663332.653621
SUMATERA SELATAN,Kota Prabumulih,2023,Aug,Rupiah,Modal Kerja,883337.387095
SUMATERA SELATAN,Kota Prabumulih,2023,Aug,Rupiah,Investasi,1440743.589464
SUMATERA SELATAN,Kota Prabumulih,2023,Aug,Rupiah,Konsumsi,1674636.321806
SUMATERA SELATAN,Kota Prabumulih,2023,Sep,Rupiah,Modal Kerja,844712.312424
SUMATERA SELATAN,Kota Prabumulih,2023,Sep,Rupiah,Investasi,1433679.376289
SUMATERA SELATAN,Kota Prabumulih,2023,Sep,Rupiah,Konsumsi,1622059.006448
SUMATERA SELATAN,Kota Prabumulih,2023,Oct,Rupiah,Modal Kerja,836965.465101
SUMATERA SELATAN,Kota Prabumulih,2023,Oct,Rupiah,Investasi,1431460.065442
SUMATERA SELATAN,Kota Prabumulih,2023,Oct,Rupiah,Konsumsi,1628995.519483
SUMATERA SELATAN,Kota Prabumulih,2023,Nov,Rupiah,Modal Kerja,842497.257047
SUMATERA SELATAN,Kota Prabumulih,2023,Nov,Rupiah,Investasi,1426988.161325
SUMATERA SELATAN,Kota Prabumulih,2023,Nov,Rupiah,Konsumsi,1638085.970165
SUMATERA SELATAN,Kota Prabumulih,2023,Dec,Rupiah,Modal Kerja,827582.030574
SUMATERA SELATAN,Kota Prabumulih,2023,Dec,Rupiah,Investasi,1429000.003784
SUMATERA SELATAN,Kota Prabumulih,2023,Dec,Rupiah,Konsumsi,1644665.70576
SUMATERA SELATAN,Kota Prabumulih,2024,Jan,Rupiah,Modal Kerja,800041.854491
SUMATERA SELATAN,Kota Prabumulih,2024,Jan,Rupiah,Investasi,1424829.96785
SUMATERA SELATAN,Kota Prabumulih,2024,Jan,Rupiah,Konsumsi,1643739.188215
SUMATERA SELATAN,Kota Prabumulih,2024,Feb,Rupiah,Modal Kerja,815684.510065
SUMATERA SELATAN,Kota Prabumulih,2024,Feb,Rupiah,Investasi,1421662.331902
SUMATERA SELATAN,Kota Prabumulih,2024,Feb,Rupiah,Konsumsi,1654566.577473
SUMATERA SELATAN,Kota Prabumulih,2024,Mar,Rupiah,Modal Kerja,806358.996555
SUMATERA SELATAN,Kota Prabumulih,2024,Mar,Rupiah,Investasi,1419883.975172
SUMATERA SELATAN,Kota Prabumulih,2024,Mar,Rupiah,Konsumsi,1673615.669763
SUMATERA SELATAN,Kota Pagar Alam,2018,,Rupiah,Modal Kerja,309338.667305
SUMATERA SELATAN,Kota Pagar Alam,2018,,Rupiah,Investasi,52320.971912
SUMATERA SELATAN,Kota Pagar Alam,2018,,Rupiah,Konsumsi,522821.865899
SUMATERA SELATAN,Kota Pagar Alam,2019,,Rupiah,Modal Kerja,307102.217397
SUMATERA SELATAN,Kota Pagar Alam,2019,,Rupiah,Investasi,48272.083507
SUMATERA SELATAN,Kota Pagar Alam,2019,,Rupiah,Konsumsi,549341.577923
SUMATERA SELATAN,Kota Pagar Alam,2020,,Rupiah,Modal Kerja,275891.636657
SUMATERA SELATAN,Kota Pagar Alam,2020,,Rupiah,Investasi,48906.633688
SUMATERA SELATAN,Kota Pagar Alam,2020,,Rupiah,Konsumsi,537778.254974
SUMATERA SELATAN,Kota Pagar Alam,2021,,Rupiah,Modal Kerja,235335.484266
SUMATERA SELATAN,Kota Pagar Alam,2021,,Rupiah,Investasi,43613.587498
SUMATERA SELATAN,Kota Pagar Alam,2021,,Rupiah,Konsumsi,518984.295138
SUMATERA SELATAN,Kota Pagar Alam,2022,,Rupiah,Modal Kerja,207643.958489
SUMATERA SELATAN,Kota Pagar Alam,2022,,Rupiah,Investasi,20930.494639
SUMATERA SELATAN,Kota Pagar Alam,2022,,Rupiah,Konsumsi,504698.526205
SUMATERA SELATAN,Kota Pagar Alam,2023,Mar,Rupiah,Modal Kerja,214660.037564
SUMATERA SELATAN,Kota Pagar Alam,2023,Mar,Rupiah,Investasi,25618.481778
SUMATERA SELATAN,Kota Pagar Alam,2023,Mar,Rupiah,Konsumsi,513543.60348
SUMATERA SELATAN,Kota Pagar Alam,2023,Apr,Rupiah,Modal Kerja,218636.698422
SUMATERA SELATAN,Kota Pagar Alam,2023,Apr,Rupiah,Investasi,25708.637713
SUMATERA SELATAN,Kota Pagar Alam,2023,Apr,Rupiah,Konsumsi,511109.956939
SUMATERA SELATAN,Kota Pagar Alam,2023,May,Rupiah,Modal Kerja,225116.885891
SUMATERA SELATAN,Kota Pagar Alam,2023,May,Rupiah,Investasi,25999.839628
SUMATERA SELATAN,Kota Pagar Alam,2023,May,Rupiah,Konsumsi,514523.051174
SUMATERA SELATAN,Kota Pagar Alam,2023,Jun,Rupiah,Modal Kerja,236521.155393
SUMATERA SELATAN,Kota Pagar Alam,2023,Jun,Rupiah,Investasi,25170.723594
SUMATERA SELATAN,Kota Pagar Alam,2023,Jun,Rupiah,Konsumsi,515565.883001
SUMATERA SELATAN,Kota Pagar Alam,2023,Jul,Rupiah,Modal Kerja,242397.374576
SUMATERA SELATAN,Kota Pagar Alam,2023,Jul,Rupiah,Investasi,25804.451123
SUMATERA SELATAN,Kota Pagar Alam,2023,Jul,Rupiah,Konsumsi,518630.162765
SUMATERA SELATAN,Kota Pagar Alam,2023,Aug,Rupiah,Modal Kerja,252056.155231
SUMATERA SELATAN,Kota Pagar Alam,2023,Aug,Rupiah,Investasi,24693.47909
SUMATERA SELATAN,Kota Pagar Alam,2023,Aug,Rupiah,Konsumsi,520281.023794
SUMATERA SELATAN,Kota Pagar Alam,2023,Sep,Rupiah,Modal Kerja,259472.173199
SUMATERA SELATAN,Kota Pagar Alam,2023,Sep,Rupiah,Investasi,24657.412553
SUMATERA SELATAN,Kota Pagar Alam,2023,Sep,Rupiah,Konsumsi,528889.887314
SUMATERA SELATAN,Kota Pagar Alam,2023,Oct,Rupiah,Modal Kerja,261149.458676
SUMATERA SELATAN,Kota Pagar Alam,2023,Oct,Rupiah,Investasi,26430.194114
SUMATERA SELATAN,Kota Pagar Alam,2023,Oct,Rupiah,Konsumsi,538331.517152
SUMATERA SELATAN,Kota Pagar Alam,2023,Nov,Rupiah,Modal Kerja,274103.914578
SUMATERA SELATAN,Kota Pagar Alam,2023,Nov,Rupiah,Investasi,28200.246669
SUMATERA SELATAN,Kota Pagar Alam,2023,Nov,Rupiah,Konsumsi,543549.943573
SUMATERA SELATAN,Kota Pagar Alam,2023,Dec,Rupiah,Modal Kerja,271461.963134
SUMATERA SELATAN,Kota Pagar Alam,2023,Dec,Rupiah,Investasi,30266.054167
SUMATERA SELATAN,Kota Pagar Alam,2023,Dec,Rupiah,Konsumsi,548326.302089
SUMATERA SELATAN,Kota Pagar Alam,2024,Jan,Rupiah,Modal Kerja,265431.599547
SUMATERA SELATAN,Kota Pagar Alam,2024,Jan,Rupiah,Investasi,30260.606411
SUMATERA SELATAN,Kota Pagar Alam,2024,Jan,Rupiah,Konsumsi,552104.942451
SUMATERA SELATAN,Kota Pagar Alam,2024,Feb,Rupiah,Modal Kerja,275364.029179
SUMATERA SELATAN,Kota Pagar Alam,2024,Feb,Rupiah,Investasi,33069.900962
SUMATERA SELATAN,Kota Pagar Alam,2024,Feb,Rupiah,Konsumsi,556756.759847
SUMATERA SELATAN,Kota Pagar Alam,2024,Mar,Rupiah,Modal Kerja,279405.423471
SUMATERA SELATAN,Kota Pagar Alam,2024,Mar,Rupiah,Investasi,37004.015608
